name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
bageshwar,2023-04-18,31.2,14.7,22,29.1,14.7,21.4,2.4,29.5,0,0,0,,0,0,18.4,22,280.2,1012.1,22.7,21.4,316.6,27.1,10,10,2023-04-18T05:41:40,2023-04-18T18:39:35,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-04-19,29.5,14.5,20.5,27.8,14.5,20.2,4.4,37.1,0.3,100,8.33,rain,0,0,23,23.4,284.6,1009.6,61.6,20.4,263.5,22.8,9,10,2023-04-19T05:40:36,2023-04-19T18:40:12,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42147099999"
bageshwar,2023-04-20,24.4,12.4,16.7,24.4,12.4,16.7,8.7,61.3,5.5,100,62.5,rain,0,0,22,10.1,54.5,1009,94.7,18.5,191.1,16.5,7,10,2023-04-20T05:39:33,2023-04-20T18:40:49,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-04-21,25.9,9.1,15.2,25.9,9.1,15.2,7.2,65,1.6,100,29.17,rain,0,0,20.9,13.3,89.2,1009.2,76.6,19.6,279.3,24.2,10,10,2023-04-21T05:38:31,2023-04-21T18:41:27,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-04-22,24.8,9,16,24.8,9,16,0,39.7,0,0,0,,0,0,18.4,24.1,268.4,1009.4,16.2,20.5,329.7,28.4,10,10,2023-04-22T05:37:29,2023-04-22T18:42:04,0.07,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-04-23,27,9.3,16.3,26.7,9.3,16.3,-2.9,29.3,0,0,0,,0,0,18.7,15.1,297.5,1010.3,46.6,20.5,322.1,28.1,10,10,2023-04-23T05:36:29,2023-04-23T18:42:42,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-04-24,22.6,11.2,15.9,22.6,11.2,15.9,-0.6,34,0,0,0,,0,0,9.4,11.9,221,1013.9,95.6,21.3,216.3,18.5,7,10,2023-04-24T05:35:29,2023-04-24T18:43:19,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"remote,42147099999"
bageshwar,2023-04-25,25.8,10.2,16.5,25.8,10.2,16.5,3,42.8,0,0,0,,0,0,10.8,13.7,246.7,1014.5,72.3,20.6,305.9,26.5,10,10,2023-04-25T05:34:29,2023-04-25T18:43:57,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-04-26,27.8,11.1,16.8,26.6,11.1,16.7,4,45.3,0.1,100,4.17,rain,0,0,14.8,22.7,241.6,1012.4,60.2,20.5,287.7,24.7,10,10,2023-04-26T05:33:31,2023-04-26T18:44:35,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42147099999"
bageshwar,2023-04-27,27.5,10.1,16.5,26.4,10.1,16.4,5.7,53.7,0.6,100,12.5,rain,0,0,18.4,14.4,309.3,1013.1,80.2,19.8,236.5,20.6,9,10,2023-04-27T05:32:34,2023-04-27T18:45:13,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42147099999"
bageshwar,2023-04-28,26.8,10,16.8,26.1,10,16.8,5.7,52.7,0,0,0,,0,0,15.8,10.8,7.5,1013.5,61.2,20.5,232.9,20.1,8,10,2023-04-28T05:31:37,2023-04-28T18:45:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-04-29,27.7,11.9,16,26.6,11.9,15.9,7.4,60,8.8,100,41.67,rain,0,0,17.6,12.2,37.5,1012.3,94.1,18.7,190.5,16.5,9,10,2023-04-29T05:30:42,2023-04-29T18:46:29,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42147099999"
bageshwar,2023-04-30,17.4,9.4,13.6,17.4,9.4,13.6,10.7,83.4,5.9,100,45.83,rain,0,0,9.4,6.5,85.8,1012.1,96.2,18.5,112.7,9.6,5,10,2023-04-30T05:29:47,2023-04-30T18:47:07,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-05-01,16.4,7.9,12,16.4,7.9,11.9,10.6,92.2,14,100,66.67,rain,0,0,9.4,7.2,85.1,1012.5,100,16,92.2,8,7,10,2023-05-01T05:28:53,2023-05-01T18:47:46,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-05-02,12.1,8.1,10.9,12.1,7.5,10.8,10,94.6,12.6,100,58.33,rain,0,0,6.5,5.4,36.1,1014.5,97.2,15.2,17.9,1.5,1,10,2023-05-02T05:28:01,2023-05-02T18:48:24,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-05-03,19.5,9.1,12.7,19.5,9.1,12.7,10.5,87.6,11,100,66.67,rain,0,0,13.3,4.3,13.7,1014.6,91.9,16.9,169.5,14.8,7,10,2023-05-03T05:27:09,2023-05-03T18:49:02,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-05-04,21.9,10.9,14.9,21.9,10.9,14.9,10.7,78.2,5,100,50,rain,0,0,8.6,8.6,236.7,1013.1,50.8,19.2,293.6,25.4,10,10,2023-05-04T05:26:18,2023-05-04T18:49:41,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-05-05,25.2,11,16.1,25.2,11,16.1,10.1,70.6,0.7,100,20.83,rain,0,0,23,22.7,283.2,1010.8,24.7,20.3,307.3,26.5,10,10,2023-05-05T05:25:29,2023-05-05T18:50:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-05-06,25.9,11.7,17.8,25.9,11.7,17.8,9,60.4,0.2,100,4.17,rain,0,0,24.1,24.1,270.4,1009.1,26.8,20.6,328.1,28.1,10,10,2023-05-06T05:24:40,2023-05-06T18:50:58,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42147099999"
bageshwar,2023-05-07,27,12.3,18.3,26.6,12.3,18.2,6.6,52,0.2,100,4.17,rain,0,0,36.4,22,277.2,1008.9,5.9,20.4,342.8,29.5,10,10,2023-05-07T05:23:53,2023-05-07T18:51:37,0.56,Rain,Clear conditions throughout the day with early morning rain.,rain,"remote,42147099999"
bageshwar,2023-05-08,27,12.4,17.9,26.7,12.4,17.8,4.9,46.2,0,0,0,,0,0,32.8,18.7,268.5,1010.2,39.3,20.4,316.8,27.6,10,10,2023-05-08T05:23:06,2023-05-08T18:52:15,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-05-09,27.1,11.3,17.6,26.4,11.3,17.5,3.4,43.6,0,0,0,,0,0,37.4,18.4,270.6,1010.5,14.5,20.4,347.7,29.9,10,10,2023-05-09T05:22:21,2023-05-09T18:52:54,0.63,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-10,27.8,11.3,18.1,26.5,11.3,17.9,1.6,36.4,0,0,0,,0,0,19.4,13.7,281.5,1009.1,3.1,20.6,350,30.3,10,10,2023-05-10T05:21:37,2023-05-10T18:53:32,0.66,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-11,30,12.2,19.3,28.1,12.2,19.1,1.8,33.4,0,0,0,,0,0,17.3,11.9,261.6,1010.9,6.8,20.5,347.3,30.2,10,10,2023-05-11T05:20:54,2023-05-11T18:54:11,0.7,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-12,31.5,13.3,20.9,29.3,13.3,20.5,1.4,29.8,0,0,0,,0,0,17.3,16.9,272.4,1010.7,19.9,20.5,339.5,29.4,10,10,2023-05-12T05:20:13,2023-05-12T18:54:49,0.75,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-13,31.1,14.1,21.6,29,14.1,21.1,1.9,29.5,0,0,0,,0,0,24.1,19.4,260.7,1010,19.1,20.5,349.8,30.2,10,10,2023-05-13T05:19:32,2023-05-13T18:55:27,0.77,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-14,30.8,14.7,21.6,28.7,14.7,21.2,2.4,30.2,0,0,0,,0,0,34.9,27,263.4,1006.4,5,20.4,347.8,30,10,10,2023-05-14T05:18:53,2023-05-14T18:56:05,0.81,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-15,30.5,13.9,21.2,28.5,13.9,20.8,2.1,32.2,0,0,0,,0,0,34.2,22,268.7,1005.9,20.4,20.4,351.3,30.3,10,10,2023-05-15T05:18:15,2023-05-15T18:56:44,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-05-16,31.1,14,21.6,29,14,21.1,0.8,28.2,0,0,0,,0,0,21.6,17.3,263,1007.8,25.1,20.4,343.5,29.6,10,10,2023-05-16T05:17:39,2023-05-16T18:57:21,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-05-17,31.8,14.9,22.1,29.6,14.9,21.6,3.1,30.9,0,0,0,,0,0,17.3,24.5,290.3,1009.5,26.9,20.4,340.3,29.3,10,10,2023-05-17T05:17:03,2023-05-17T18:57:59,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-05-18,30.5,10.4,20.7,28.6,10.4,20.5,6.8,43.3,0,0,0,,0,0,28.1,19.8,276.2,1011.9,39.5,20.4,236.9,20.4,10,10,2023-05-18T05:16:29,2023-05-18T18:58:37,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-05-19,30.4,13.9,21.1,28.4,13.9,20.6,4.9,39.1,0,0,0,,0,0,20.9,20.2,271.7,1009,10.4,21.3,346.3,29.7,10,10,2023-05-19T05:15:56,2023-05-19T18:59:14,0,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-20,31,13.7,19.9,28.9,13.7,19.5,5.9,44,0.4,100,8.33,rain,0,0,19.4,21.2,330.8,1008.6,29.7,20.2,321.6,27.7,10,10,2023-05-20T05:15:25,2023-05-20T18:59:51,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"remote,42147099999"
bageshwar,2023-05-21,32.4,13.3,21.7,30.1,13.3,21.2,4.5,39.4,0,0,0,,0,0,19.8,22,265,1009.5,3.8,20.5,353.7,30.4,10,10,2023-05-21T05:14:55,2023-05-21T19:00:28,0.05,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-22,33.6,15.7,23.2,31.1,15.7,22.6,2,27.3,0,0,0,,0,0,22.3,23.8,265.6,1009.4,32.8,20.4,352.5,30.3,10,10,2023-05-22T05:14:26,2023-05-22T19:01:05,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-05-23,33.4,15.7,23.4,31,15.7,22.9,5.7,34.7,0,0,0,,0,0,26.6,20.2,251.9,1009.4,43.6,20.4,343.6,29.5,10,10,2023-05-23T05:13:59,2023-05-23T19:01:41,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-05-24,27.8,16,19.7,27.1,16,19.7,10.5,57.1,1.5,100,29.17,rain,0,0,24.5,8.6,7.2,1010,89.5,20,155.1,13.3,9,10,2023-05-24T05:13:33,2023-05-24T19:02:17,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42147099999"
bageshwar,2023-05-25,25,11.9,17.2,25,11.9,17.2,12.1,74.2,7.3,100,66.67,rain,0,0,18,12.2,254.7,1009.2,68.5,17.3,210.9,18.2,9,10,2023-05-25T05:13:08,2023-05-25T19:02:52,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-05-26,25.3,12.6,17.1,25.3,12.6,17.1,11.8,74.3,6.7,100,62.5,rain,0,0,20.5,17.3,284.1,1009.5,66.5,18.2,191.3,16.5,10,10,2023-05-26T05:12:45,2023-05-26T19:03:27,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-05-27,26.2,12.2,17.7,26.2,12.2,17.7,10.6,66.9,0.7,100,12.5,rain,0,0,14,8.3,297.5,1009.4,56.3,20,288,24.6,9,10,2023-05-27T05:12:23,2023-05-27T19:04:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,42147099999"
bageshwar,2023-05-28,29.7,13.6,21,27.9,13.6,20.6,8.1,47.9,0,0,0,,0,0,23.4,19.1,269.9,1009.8,7.8,23.2,349.2,30,10,10,2023-05-28T05:12:02,2023-05-28T19:04:36,0.28,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-05-29,29.9,14.9,20.9,28.4,14.9,20.8,9.5,50.1,0.1,100,4.17,rain,0,0,17.3,16.6,204.5,1011.6,61.7,20.5,284.8,24.6,10,10,2023-05-29T05:11:43,2023-05-29T19:05:10,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,42147099999"
bageshwar,2023-05-30,29.9,16.4,20.8,28.2,16.4,20.6,11.1,56.9,1.6,100,37.5,rain,0,0,16.6,14.4,268.9,1012.3,55.3,19.4,269,23.3,10,10,2023-05-30T05:11:26,2023-05-30T19:05:43,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42147099999"
bageshwar,2023-05-31,29.4,13.6,19.7,27.9,13.6,19.5,10.5,60.3,2.7,100,33.33,rain,0,0,28.8,23.4,139.3,1011.3,36.4,18.8,308.8,26.6,10,10,2023-05-31T05:11:09,2023-05-31T19:06:15,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-06-01,30.4,14.3,20,28.4,14.3,19.7,8.6,52.7,1.6,100,16.67,rain,0,0,19.8,19.1,248.5,1008.6,25.1,19.9,338.2,29.2,10,10,2023-06-01T05:10:55,2023-06-01T19:06:47,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42147099999"
bageshwar,2023-06-02,30.3,13.8,20,28.3,13.8,19.7,7.8,51.2,0.1,100,4.17,rain,0,0,17.3,14.4,282.7,1008.2,47.4,20.5,284.4,24.5,9,10,2023-06-02T05:10:41,2023-06-02T19:07:19,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,42147099999"
bageshwar,2023-06-03,31.3,14,20.7,29.2,14,20.4,6.2,42.3,0,0,0,,0,0,17.6,16.6,218.3,1008.6,13.5,20.5,349.5,30.3,10,10,2023-06-03T05:10:29,2023-06-03T19:07:49,0.47,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-06-04,32.8,15.5,22.5,30.5,15.5,22,5.7,36.7,0,0,0,,0,0,15.8,15.8,269,1008.3,65.8,20.5,334.7,29.1,10,10,2023-06-04T05:10:19,2023-06-04T19:08:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-06-05,30.8,14.2,22.1,28.8,14.2,21.7,6.9,40,0,0,0,,0,0,15.5,15.1,263.2,1007.6,79.1,20.5,285.6,24.5,10,10,2023-06-05T05:10:09,2023-06-05T19:08:49,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-06-06,32.1,15.6,20.4,30,15.6,20.1,8.9,50.8,0.7,100,25,rain,0,0,16.2,15.1,286.3,1008.3,45.5,20.4,258.9,22.4,10,10,2023-06-06T05:10:01,2023-06-06T19:09:17,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,42147099999"
bageshwar,2023-06-07,32.7,14.2,22,30.4,14.2,21.6,7.7,45.8,0,0,0,,0,0,24.1,18.7,266.8,1007.4,21.4,20.6,336,29.2,10,10,2023-06-07T05:09:55,2023-06-07T19:09:45,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-06-08,34.1,16.6,23.5,31.7,16.6,22.9,6,35.2,0,0,0,,0,0,23,20.9,250.6,1006.3,12.6,21.4,341.5,29.5,10,10,2023-06-08T05:09:50,2023-06-08T19:10:12,0.65,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-06-09,35.4,17.2,24.3,32.8,17.2,23.6,6,34.2,0,0,0,,0,0,20.9,13,266.6,1003.6,10.7,20.5,336.4,28.9,10,10,2023-06-09T05:09:46,2023-06-09T19:10:38,0.68,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-06-10,35.8,17.8,24.9,33.2,17.8,24.2,7,35.7,0,0,0,,0,0,27,20.2,260.7,1002.4,18.5,20.5,326.5,28.2,10,10,2023-06-10T05:09:44,2023-06-10T19:11:04,0.72,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-06-11,35.9,18.3,24.6,33.5,18.3,24.1,9.5,41.5,0,0,0,,0,0,22.3,20.5,265.1,1001.5,27.6,20.6,286.6,24.8,10,10,2023-06-11T05:09:43,2023-06-11T19:11:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-06-12,35.7,18.3,23.1,33.8,18.3,22.9,13.7,58.6,1.2,100,25,rain,0,0,23,17.3,344.4,1002.1,25.5,20.2,262.3,22.8,10,10,2023-06-12T05:09:43,2023-06-12T19:11:51,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-06-13,34.5,17.2,24.6,32.4,17.2,24.1,11.5,49.8,0,0,0,,0,0,28.1,17.3,292.5,1001.5,18.3,20.5,319.7,27.7,10,10,2023-06-13T05:09:45,2023-06-13T19:12:14,0.82,Clear,Clear conditions throughout the day.,clear-day,"remote,42147099999"
bageshwar,2023-06-14,32.5,18.6,24.1,30.7,18.6,23.7,11.1,45.9,0.3,100,12.5,rain,0,0,28.4,16.6,291.7,1001.6,34.2,20.4,199.3,17.3,9,10,2023-06-14T05:09:48,2023-06-14T19:12:35,0.86,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"remote,42147099999"
bageshwar,2023-06-15,33,17.1,24.1,31,17.1,23.6,11.5,50.1,0.2,100,8.33,rain,0,0,36.4,31.7,267,1001.9,22.5,21.2,305.5,26.4,9,10,2023-06-15T05:09:52,2023-06-15T19:12:56,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,42147099999"
bageshwar,2023-06-16,33.6,17.1,24.4,31.5,17.1,23.8,10.2,43.8,0,0,0,,0,0,27.4,26.3,256.4,1002.3,22.3,20.6,336.5,29.2,10,10,2023-06-16T05:09:58,2023-06-16T19:13:15,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42147099999"
bageshwar,2023-06-17,34.1,19,24.1,32.5,19,23.8,12.7,51.8,0.3,100,8.33,rain,0,0,18,19.8,268.7,1003.9,52.4,20.4,254.8,22,10,10,2023-06-17T05:10:05,2023-06-17T19:13:33,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42147099999"
bageshwar,2023-06-18,31.5,17.1,22.1,30.3,17.1,22,14.5,64.7,2,100,25,rain,0,0,10.1,7.9,279.1,1005.9,72.5,19.3,174,15,9,10,2023-06-18T05:10:13,2023-06-18T19:13:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,42147099999"
bageshwar,2023-06-19,33.6,16.4,22.6,32.5,16.4,22.5,14.5,63.1,4.4,100,33.33,rain,0,0,13.7,13.3,219.1,1004.5,68.9,18.4,203.7,17.5,8,10,2023-06-19T05:10:22,2023-06-19T19:14:07,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
bageshwar,2023-06-20,30.7,16.2,22.5,30,16.2,22.4,15.5,67.4,1.1,100,12.5,rain,0,0,19.8,15.8,119.1,1003.8,74.7,20,249.7,21.5,8,10,2023-06-20T05:10:33,2023-06-20T19:14:22,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,42147099999"
bageshwar,2023-06-21,35.2,19.2,24.6,34.3,19.2,24.5,15.7,60.6,0.1,100,4.17,rain,0,0,19.8,16.9,220.8,1003.5,38.4,20.4,290.8,25,10,10,2023-06-21T05:10:45,2023-06-21T19:14:35,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42147099999"
bageshwar,2023-06-22,30.5,19.2,23.4,30.9,19.2,23.4,18.1,73.7,2.2,100,45.83,rain,0,0,11.2,10.4,260,1004.7,76.7,18.9,119.8,10.3,7,30,2023-06-22T05:10:57,2023-06-22T19:14:48,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42147099999"
