name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
nainital,2023-04-11,26.5,12.6,18.8,26.5,12.6,18.8,-1.9,25.4,0,0,0,,0,0,13.3,12.6,325.1,1013.6,10.8,20.6,311.1,26.9,10,10,2023-04-11T05:51:00,2023-04-11T18:36:13,0.68,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-04-12,27.3,13.9,19.8,26.6,13.9,19.7,-0.4,27.3,0,0,0,,0,0,17.3,13,310.8,1013,24.2,20.6,312.3,27.1,10,10,2023-04-12T05:49:53,2023-04-12T18:36:48,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-13,28.5,14.5,20.8,27,14.5,20.5,0.7,27.4,0,0,0,,0,0,18.7,13.3,295.3,1011.6,24,20.6,312.1,27.1,10,10,2023-04-13T05:48:47,2023-04-13T18:37:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-14,29.1,15.1,21.3,27.4,15.1,21.1,-0.2,24.8,0,0,0,,0,0,15.1,13.3,288.3,1011.3,46.7,20.6,310.6,26.9,10,10,2023-04-14T05:47:41,2023-04-14T18:38:00,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-15,29,16.5,21.8,27.3,16.5,21.5,0.1,24.3,0,0,0,,0,0,15.5,16.9,181.7,1011.6,48,20.5,309.8,27.1,10,10,2023-04-15T05:46:36,2023-04-15T18:38:35,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-16,29.3,15.4,21.7,27.6,15.4,21.4,-0.6,24.1,0,0,0,,0,0,19.1,12.2,324.8,1010.9,19.9,21.5,315.5,27.2,10,10,2023-04-16T05:45:31,2023-04-16T18:39:11,0.86,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-04-17,29.7,16.3,22.2,27.9,16.3,21.8,0.5,24.5,0,0,0,,0,0,15.8,14,317.1,1010.2,12.8,20.6,313.8,27.3,10,10,2023-04-17T05:44:27,2023-04-17T18:39:47,0.9,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-04-18,29.9,17,22.9,28,17,22.4,2.1,26.4,0,0,0,,0,0,17.3,16.2,297.7,1011.5,10.5,21.4,314.6,27.3,10,10,2023-04-18T05:43:24,2023-04-18T18:40:23,0.93,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-04-19,28.6,16.6,21.7,27.1,16.6,21.4,4.2,33.2,0.3,100,12.5,rain,0,0,23.4,15.5,326.7,1008.5,54.1,20.1,267.4,23,9,10,2023-04-19T05:42:21,2023-04-19T18:41:00,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42148099999,remote,42147099999"
nainital,2023-04-20,25.1,13.1,18.4,25.1,13.1,18.4,8.2,53.9,3.9,100,62.5,rain,0,0,22.3,14.8,46.7,1007.1,93,18.9,193,16.8,8,10,2023-04-20T05:41:19,2023-04-20T18:41:36,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-04-21,24.5,11.1,16.4,24.5,11.1,16.4,6.4,58,1,100,20.83,rain,0,0,19.1,16.9,41.5,1008,71.2,20.1,275.8,24.1,9,10,2023-04-21T05:40:18,2023-04-21T18:42:12,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42148099999,remote,42147099999"
nainital,2023-04-22,24,11,17.1,24,11,17.1,0.1,36.6,0,0,0,,0,0,15.8,17.3,350.8,1008.4,16.9,20.5,321.2,27.8,10,10,2023-04-22T05:39:17,2023-04-22T18:42:49,0.07,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-04-23,24.7,11.7,17.1,24.7,11.7,17.1,-2.6,27.2,0,0,0,,0,0,16.2,14.8,18.1,1009.5,52.5,20.6,266.8,23.2,9,10,2023-04-23T05:38:17,2023-04-23T18:43:25,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-24,21.1,12.9,16.2,21.1,12.9,16.2,-0.4,33.7,0,0,0,,0,0,15.5,9.7,138.6,1013.9,85.3,21.3,197.8,17.1,7,10,2023-04-24T05:37:18,2023-04-24T18:44:02,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-25,23.3,11.1,16.8,23.3,11.1,16.8,3.3,42,0,0,0,,0,0,10.4,9.7,203.5,1014.5,73.3,20.6,270.2,23.2,9,10,2023-04-25T05:36:20,2023-04-25T18:44:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-26,25.5,12.7,17.8,25.5,12.7,17.8,3.4,39.3,0,0,0,,0,0,10.4,12.6,122.4,1011.8,68.7,20.5,251.3,21.6,10,10,2023-04-26T05:35:23,2023-04-26T18:45:16,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-27,25.6,12.9,17.9,25.6,12.9,17.9,5.1,46,0.3,100,12.5,rain,0,0,13.7,11.5,42.5,1011.9,78.6,20.2,217.5,18.9,8,10,2023-04-27T05:34:26,2023-04-27T18:45:53,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42148099999,remote,42147099999"
nainital,2023-04-28,25,12,17.9,25,12,17.9,5.8,48.3,0,0,0,rain,0,0,15.1,10.4,50.8,1012.5,68.4,20.4,203.9,17.6,8,10,2023-04-28T05:33:30,2023-04-28T18:46:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-04-29,24,14.1,16.9,24,14.1,16.9,7.9,58,6.1,100,29.17,rain,0,0,13.7,12.2,56.4,1011.3,93.9,19.1,143.7,12.4,8,10,2023-04-29T05:32:36,2023-04-29T18:47:08,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42148099999,remote,42147099999"
nainital,2023-04-30,18.6,11.5,14.3,18.6,11.5,14.3,10.8,80.3,8.4,100,58.33,rain,0,0,11.5,9.7,73.7,1010.7,94.6,15,141.3,12.2,6,10,2023-04-30T05:31:42,2023-04-30T18:47:45,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-05-01,14.6,10.9,12.4,14.6,10.9,12.4,10.8,90.4,10,100,66.67,rain,0,0,13,9,61.3,1011.4,99.8,16.1,65.4,5.7,3,10,2023-05-01T05:30:49,2023-05-01T18:48:23,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-05-02,11.8,10.2,11.2,11.8,10.2,11.2,10.2,93.6,11.9,100,54.17,rain,0,0,11.9,9.4,54.7,1013.4,96.5,15.6,17.3,1.5,1,10,2023-05-02T05:29:57,2023-05-02T18:49:00,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-05-03,19,10.4,13.4,19,10.4,13.4,10.9,85.4,14.9,100,66.67,rain,0,0,14,9.7,53.5,1013.8,87.8,14.7,233.2,20.3,9,10,2023-05-03T05:29:06,2023-05-03T18:49:38,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-05-04,20.3,11.6,15,20.3,11.6,15,11.4,80.3,6.1,100,50,rain,0,0,9.7,7.9,65.3,1012.8,40,19.6,303.6,26.4,10,10,2023-05-04T05:28:16,2023-05-04T18:50:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-05-05,23.3,12,16.7,23.3,12,16.7,10.4,68.6,0.2,100,4.17,rain,0,0,14,13.7,320.3,1010.3,25.5,20.5,279.4,24.1,10,10,2023-05-05T05:27:28,2023-05-05T18:50:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42148099999,remote,42147099999"
nainital,2023-05-06,24.9,12.9,18.3,24.9,12.9,18.3,8.9,57.1,0,0,0,,0,0,21.6,15.8,306.5,1008.5,20.9,20.6,329.3,28.6,10,10,2023-05-06T05:26:40,2023-05-06T18:51:31,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-05-07,26.1,13.9,19.1,26.1,13.9,19.1,6.6,48.7,0,0,0,,0,0,32.4,15.5,319.6,1008.3,9.6,20.6,337.8,29.3,10,10,2023-05-07T05:25:53,2023-05-07T18:52:09,0.56,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-08,26.2,14,18.5,26.2,14,18.5,5.7,46.8,0.7,100,12.5,rain,0,0,24.5,13.7,66.4,1009.4,49.1,20.1,262.3,22.6,10,10,2023-05-08T05:25:08,2023-05-08T18:52:47,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42148099999,remote,42147099999"
nainital,2023-05-09,25.9,12.5,18.4,25.9,12.5,18.4,3.7,41.5,0,0,0,,0,0,22,14,329.7,1009.8,10.7,20.5,341.1,29.3,10,10,2023-05-09T05:24:23,2023-05-09T18:53:24,0.63,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-10,25.9,12.5,18.7,25.9,12.5,18.7,-0.2,29.2,0,0,0,,0,0,12.6,11.5,333.9,1008.5,2.5,20.6,344.8,29.8,10,10,2023-05-10T05:23:40,2023-05-10T18:54:02,0.66,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-11,27.9,13.8,20,26.7,13.8,19.9,0.6,28.5,0,0,0,,0,0,12.2,12.2,59.4,1010.1,10.5,20.6,342,29.3,10,10,2023-05-11T05:22:58,2023-05-11T18:54:40,0.7,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-12,29.3,15.5,21.8,27.6,15.5,21.5,-0.2,24.4,0,0,0,,0,0,11.5,12.6,7.4,1009.9,16.8,20.6,337.6,29.3,10,10,2023-05-12T05:22:17,2023-05-12T18:55:17,0.75,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-13,29.7,16.3,22.5,27.9,16.3,22.1,0.4,24.5,0,0,0,,0,0,18,12.2,326.2,1009.3,11.6,20.6,344.3,29.8,10,10,2023-05-13T05:21:37,2023-05-13T18:55:55,0.77,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-14,29.5,17,22.7,27.7,17,22.3,1.6,25.9,0,0,0,,0,0,26.6,15.8,308.6,1005.6,4.3,20.5,341.6,29.7,10,10,2023-05-14T05:20:59,2023-05-14T18:56:33,0.81,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-15,29.7,15.4,22.1,27.9,15.4,21.7,1.1,27.2,0,0,0,,0,0,26.3,16.9,346.6,1005.3,11.5,20.5,345.2,30,10,10,2023-05-15T05:20:22,2023-05-15T18:57:10,0.84,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-16,30,16.6,22.7,28.1,16.6,22.2,0.8,25.3,0,0,0,,0,0,20.5,12.6,298.8,1006.9,24.5,20.4,331.7,28.8,10,10,2023-05-16T05:19:46,2023-05-16T18:57:47,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-05-17,30.4,17.4,23.4,28.4,17.4,22.9,3.1,27.8,0,0,0,,0,0,16.2,18,277.7,1008.4,14.4,20.4,338.6,29.3,10,10,2023-05-17T05:19:11,2023-05-17T18:58:24,0.91,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-18,29.2,14,21.8,27.6,14,21.6,7.4,41.4,0,0,0,,0,0,32,17.3,307.4,1011.1,36.4,20.5,254.6,21.9,9,10,2023-05-18T05:18:38,2023-05-18T18:59:01,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-05-19,28.5,15.9,21.7,27.1,15.9,21.4,5.4,37.8,0,0,0,,0,0,25.9,17.3,281.7,1008.4,2.5,21.4,345.9,30,10,10,2023-05-19T05:18:06,2023-05-19T18:59:38,0,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-20,29.3,15.6,21.4,27.6,15.6,21.1,5.4,37.4,0,0,0,,0,0,22.3,19.4,333.9,1007.3,13.2,20.5,343,29.8,10,10,2023-05-20T05:17:35,2023-05-20T19:00:14,0.02,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-21,30.7,15,22.7,28.6,15,22.2,4.4,35.5,0,0,0,,0,0,29.5,13.3,8.1,1008.5,2.4,20.6,347.8,30,10,10,2023-05-21T05:17:05,2023-05-21T19:00:50,0.05,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-22,32.1,18.4,24.5,29.8,18.4,23.9,1.6,23.9,0,0,0,,0,0,22.3,14.8,74.4,1008.6,23.8,20.5,346.3,30,10,10,2023-05-22T05:16:37,2023-05-22T19:01:26,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-05-23,31.2,18.5,24.1,29.3,18.5,23.6,6.2,33.4,0,0,0,,0,0,23,17.6,232.4,1009,51.6,20.5,334.5,28.8,10,10,2023-05-23T05:16:10,2023-05-23T19:02:02,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-05-24,27.9,15.6,20.5,27.3,15.6,20.5,11.3,57.6,3.6,100,37.5,rain,0,0,30.6,13.7,54.1,1009.2,95.7,19.8,171.6,14.8,9,10,2023-05-24T05:15:45,2023-05-24T19:02:37,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42148099999,remote,42147099999"
nainital,2023-05-25,22.7,14.4,17.2,22.7,14.4,17.2,13.4,79.5,15.4,100,70.83,rain,0,0,13.7,10.8,37.3,1008.7,65.7,15.7,230.8,19.8,9,10,2023-05-25T05:15:21,2023-05-25T19:03:12,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-05-26,22.1,14.2,17.4,22.1,14.2,17.4,13.1,77.1,7.3,100,70.83,rain,0,0,16.6,13,231.9,1009.4,56,17.5,265.5,23,10,10,2023-05-26T05:14:58,2023-05-26T19:03:47,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-05-27,24.9,13.4,18,24.9,13.4,18,11.4,68.4,1.5,100,16.67,rain,0,0,14,9.7,286.5,1009.1,64.6,19.7,293.4,25.3,10,10,2023-05-27T05:14:37,2023-05-27T19:04:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42148099999,remote,42147099999"
nainital,2023-05-28,27.3,14.5,20.6,26.7,14.5,20.5,9.2,51.4,0,0,0,,0,0,15.1,13.3,239.8,1009.9,10.5,23.2,343.3,29.7,10,10,2023-05-28T05:14:17,2023-05-28T19:04:54,0.28,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-05-29,27.5,16.1,21.1,26.7,16.1,21,9.2,48.2,0,0,0,,0,0,11.9,13.7,154.7,1011.3,58.1,20.6,320.1,27.7,10,10,2023-05-29T05:13:58,2023-05-29T19:05:28,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-05-30,28.1,17.1,21.6,27.1,17.1,21.5,11.2,53.5,1.3,100,33.33,rain,0,0,12.2,10.8,117.4,1011.3,49.9,20.2,238.3,20.5,9,10,2023-05-30T05:13:41,2023-05-30T19:06:00,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42148099999,remote,42147099999"
nainital,2023-05-31,27.4,14.6,20.2,26.5,14.6,20.1,10.9,59.4,1.8,100,16.67,rain,0,0,26.3,17.3,138.9,1010.4,36.3,19.7,272.4,23.5,8,10,2023-05-31T05:13:25,2023-05-31T19:06:32,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42148099999,remote,42147099999"
nainital,2023-06-01,28.5,14.6,20,27.3,14.6,19.9,10,55.6,0.3,100,12.5,rain,0,0,13.3,10.8,294.2,1008.4,25.8,20.4,271.6,23.3,10,10,2023-06-01T05:13:11,2023-06-01T19:07:04,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42148099999,remote,42147099999"
nainital,2023-06-02,28.2,15.2,20.4,26.8,15.2,20.3,8.2,49.1,0,0,0,,0,0,12.2,17.3,286.8,1007.8,38.3,20.6,333,28.8,10,10,2023-06-02T05:12:58,2023-06-02T19:07:35,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-06-03,28.7,15.3,21,27.3,15.3,20.8,7.7,45.1,0,0,0,,0,0,13.7,13.7,182.4,1008.2,7.7,20.6,343.4,29.7,10,10,2023-06-03T05:12:46,2023-06-03T19:08:05,0.47,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-06-04,30.2,16.9,22.8,28.4,16.9,22.4,6.8,37.9,0,0,0,,0,0,10.4,13.7,269.3,1007.7,74.7,20.5,331.5,28.7,10,10,2023-06-04T05:12:36,2023-06-04T19:08:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-06-05,29.8,18.3,22.7,28,18.3,22.4,6.8,37.7,0.1,100,4.17,rain,0,0,15.5,11.9,329.9,1006.8,73.3,20.4,245.1,21.3,9,10,2023-06-05T05:12:27,2023-06-05T19:09:04,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42148099999,remote,42147099999"
nainital,2023-06-06,27,16.7,21.2,26.7,16.7,21.2,9.3,48,0.8,100,20.83,rain,0,0,15.8,13.7,40.7,1007.1,60.2,20.4,212.8,18.2,9,10,2023-06-06T05:12:20,2023-06-06T19:09:32,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-06-07,30.8,16,22.6,28.8,16,22.1,7.8,42.4,0,0,0,,0,0,12.2,12.6,348.2,1006.6,20,20.6,293.3,25.3,10,10,2023-06-07T05:12:14,2023-06-07T19:10:00,0.61,Clear,Becoming cloudy in the afternoon.,clear-day,"42148099999,remote,42147099999"
nainital,2023-06-08,31,17.7,23.5,29,17.7,23,6.5,35.2,0,0,0,,0,0,15.1,13,286.7,1005.9,20.1,21.4,279.8,24.2,10,10,2023-06-08T05:12:09,2023-06-08T19:10:26,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-06-09,33,18.2,24.6,30.7,18.2,24.1,5.8,31.7,0,0,0,,0,0,16.6,16.9,265.3,1002.9,5.6,20.6,345,29.9,10,10,2023-06-09T05:12:06,2023-06-09T19:10:52,0.68,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-06-10,33.1,19.3,25.4,30.8,19.3,24.8,7.3,33.9,0,0,0,,0,0,13.7,17.3,264.1,1001.7,6.8,20.6,344.6,29.9,10,10,2023-06-10T05:12:03,2023-06-10T19:11:17,0.72,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-06-11,32.6,20.3,25.2,30.6,20.3,24.7,10.1,40.4,0,0,0,,0,0,14.4,15.1,264.3,1001,25.8,20.6,291.6,25.2,10,10,2023-06-11T05:12:03,2023-06-11T19:11:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42148099999,remote,42147099999"
nainital,2023-06-12,32.4,19.5,23.4,31,19.5,23.3,13.7,56,1.2,100,16.67,rain,0,0,14.8,12.6,25.7,1001.2,27.8,20.3,190.8,16.5,9,10,2023-06-12T05:12:03,2023-06-12T19:12:05,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42148099999,remote,42147099999"
nainital,2023-06-13,33.1,18,25.1,31,18,24.6,11.5,48,0,0,0,,0,0,31.3,20.2,285.7,1000.6,9.3,20.5,340.1,29.4,10,10,2023-06-13T05:12:05,2023-06-13T19:12:27,0.82,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-06-14,31.7,20.6,25,30.1,20.6,24.8,11.2,43.1,0.6,100,20.83,rain,0,0,31.7,20.5,288.3,1001.1,32.4,20,261,22.4,9,10,2023-06-14T05:12:08,2023-06-14T19:12:48,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42148099999,remote,42147099999"
nainital,2023-06-15,31.4,18.5,24.2,29.8,18.5,23.8,11.9,49.1,0,0,0,,0,0,33.8,21.2,272.1,1002.1,16.9,21.5,328.3,28.5,10,10,2023-06-15T05:12:13,2023-06-15T19:13:08,0.9,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-06-16,31.6,18.1,24.2,29.8,18.1,23.8,11.2,46.6,0,0,0,,0,0,24.5,17.3,276.1,1002.1,14.6,20.6,345,29.9,10,10,2023-06-16T05:12:19,2023-06-16T19:13:28,0.93,Clear,Clear conditions throughout the day.,clear-day,"42148099999,remote,42147099999"
nainital,2023-06-17,31.7,19.9,24.9,30.3,19.9,24.6,13.1,49.8,0.1,100,4.17,rain,0,0,14.4,15.8,264.3,1003.3,48.8,20.5,303.7,26.3,10,10,2023-06-17T05:12:26,2023-06-17T19:13:46,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42148099999,remote,42147099999"
nainital,2023-06-18,29.3,19.4,23.3,28.9,19.4,23.3,14.5,58.9,1,100,37.5,rain,0,0,8.6,7.9,37.7,1004.9,82.3,20.3,171.4,14.9,9,10,2023-06-18T05:12:34,2023-06-18T19:14:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-06-19,30.5,19.1,22.4,29.8,19.1,22.4,15.7,67.5,4.6,100,45.83,rain,0,0,11.2,9.4,96.4,1003.7,56.4,19.2,143.3,12.5,8,10,2023-06-19T05:12:43,2023-06-19T19:14:19,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-06-20,27.2,18.6,21.5,27.4,18.6,21.5,16.5,74.3,1,100,25,rain,0,0,15.1,10.4,96.4,1003.2,72.9,20.1,113.2,9.8,5,10,2023-06-20T05:12:54,2023-06-20T19:14:34,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
nainital,2023-06-21,30.1,19.1,23.6,30.1,19.1,23.6,16.7,67.2,1.9,100,16.67,rain,0,0,13,13.7,204.7,1003.5,47.1,20.2,250.9,21.6,8,10,2023-06-21T05:13:06,2023-06-21T19:14:48,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42148099999,remote,42147099999"
