name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
chitoor,2023-09-12,28.3,22.7,24.7,33,22.7,25.6,23.6,93.7,25.9,100,62.5,rain,0,0,14.4,6.5,11.3,1004.5,99.6,16.9,146,12.6,8,30,2023-09-12T05:51:50,2023-09-12T18:09:46,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-09-13,27.9,22.7,24.1,33.8,22.7,24.3,23.1,94.3,3.8,100,50,rain,0,0,30.6,9,359.3,1005.1,99,22.6,95.6,8.3,5,10,2023-09-13T05:51:59,2023-09-13T18:08:55,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-14,24.2,22,23,24.2,22,23,22.3,95.9,4.5,100,50,rain,0,0,32.8,7.9,1.3,1005,100,20.8,33.6,2.9,1,10,2023-09-14T05:52:07,2023-09-14T18:08:04,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-09-15,28.7,22.7,25.3,32.7,22.7,26.8,23.4,89.5,9.6,100,79.17,rain,0,0,28.1,9.7,209.9,1004.9,86.7,17.6,245.5,21.3,8,30,2023-09-15T05:52:15,2023-09-15T18:07:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-16,29.5,22.6,25.7,34.5,22.6,27.6,23.3,87,6,100,33.33,rain,0,0,13,9,195.1,1005.8,53.6,21,281.5,24.3,9,30,2023-09-16T05:52:24,2023-09-16T18:06:22,0.04,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"remote,43136099999"
chitoor,2023-09-17,30.7,22.7,26,34.9,22.7,27.8,23,84.1,4.9,100,41.67,rain,0,0,15.5,11.2,287.5,1005.4,47.9,21.7,287.8,25.2,10,60,2023-09-17T05:52:32,2023-09-17T18:05:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-09-18,34.4,23,27,45.2,23,29.3,23,79.8,3.9,100,37.5,rain,0,0,12.6,7.9,330.8,1005.2,78.3,22.2,267.4,23,9,60,2023-09-18T05:52:41,2023-09-18T18:04:40,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-09-19,32.9,23.1,26.8,43.7,23.1,28.8,23.5,83.4,4.8,100,50,rain,0,0,14.4,9.4,308.2,1006.3,82.4,21.6,249.8,21.6,9,60,2023-09-19T05:52:49,2023-09-19T18:03:49,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-09-20,29.2,24.3,25.4,36.3,24.3,25.8,23.5,89.2,2.2,100,29.17,rain,0,0,7.9,5.8,55.3,1006.9,100,22.8,42,3.6,2,30,2023-09-20T05:52:57,2023-09-20T18:02:58,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-21,28.7,22.5,25,32.4,22.5,26.1,23,88.7,9.7,100,45.83,rain,0,0,14.8,6.5,341.6,1007.7,98.3,19.8,176.5,15.1,7,10,2023-09-21T05:53:06,2023-09-21T18:02:06,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-22,29.4,23,25.6,36.7,23,27.1,23.2,86.8,4.1,100,33.33,rain,0,0,14,7.6,196.4,1007.6,96.7,21.1,229.5,19.8,7,30,2023-09-22T05:53:15,2023-09-22T18:01:15,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-09-23,30.2,22.9,25.9,35.3,22.9,27.6,23.5,87.5,9.1,100,50,rain,0,0,15.1,8.3,182.9,1007.9,96.8,22.2,241.2,20.9,9,75,2023-09-23T05:53:23,2023-09-23T18:00:24,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-09-24,29.4,23.2,25.6,36.7,23.2,27.2,23.7,89.4,20.2,100,66.67,rain,0,0,10.4,9.4,165.2,1007.4,96.7,18.4,177.5,15.1,6,60,2023-09-24T05:53:32,2023-09-24T17:59:33,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-25,31,22.7,26.1,36.4,22.7,28.2,23.8,87.9,16.4,100,50,rain,0,0,7.6,7.6,181.7,1006.1,96.4,19.2,242.6,21.1,9,75,2023-09-25T05:53:41,2023-09-25T17:58:42,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-26,33.1,23.8,26.6,43.3,23.8,29.2,24.4,88.6,16.3,100,62.5,rain,0,0,8.3,7.6,168.9,1006,78.5,17.6,218.8,18.6,9,75,2023-09-26T05:53:50,2023-09-26T17:57:52,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-27,31.6,23.2,26.8,38,23.2,29.2,23.9,84.9,3.7,100,54.17,rain,0,0,5,5.4,167.6,1006,65.5,21.7,278.1,24.1,9,100,2023-09-27T05:53:59,2023-09-27T17:57:01,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-09-28,32,23.4,26.8,38,23.4,29.5,24.2,86.4,17.3,100,70.83,rain,0,0,9.4,7.6,111.4,1005.9,67.3,19.4,272,23.5,9,75,2023-09-28T05:54:09,2023-09-28T17:56:11,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-29,33.1,23.5,26.6,42.3,23.5,28.7,23.7,84.8,6.3,100,50,rain,0,0,9.7,8.3,196.7,1006,84.5,21.4,258.5,22.3,9,75,2023-09-29T05:54:19,2023-09-29T17:55:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-30,30.2,23.8,26.1,35.4,23.8,27.8,24,88.7,11.8,100,54.17,rain,0,0,9.7,7.6,179.4,1006.4,86.9,20.2,194.9,16.8,9,60,2023-09-30T05:54:29,2023-09-30T17:54:31,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-10-01,29,23.5,25.5,33.5,23.5,26.6,23.8,90.4,4.9,100,50,rain,0,0,13.7,7.2,191.4,1005.5,96,22,157.3,13.5,9,30,2023-10-01T05:54:39,2023-10-01T17:53:42,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
chitoor,2023-10-02,29,23.3,25.4,34.2,23.3,26.8,24.2,93.3,22.5,100,58.33,rain,0,0,13.3,9.4,205,1005.6,97.3,16.8,202.5,17.6,8,60,2023-10-02T05:54:49,2023-10-02T17:52:53,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-10-03,32.7,23.5,26.3,43.9,23.5,28.8,24.5,90.4,10.1,100,45.83,rain,0,0,17.3,8.6,242.4,1006.3,83,21.4,257,22.2,9,75,2023-10-03T05:55:00,2023-10-03T17:52:04,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-10-04,34.1,23.1,26.7,39,23.1,28.3,22.2,78,0.8,100,16.67,rain,0,0,24.5,12.2,340.6,1007.3,86.5,22.9,270.2,23.3,9,30,2023-10-04T05:55:11,2023-10-04T17:51:15,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,43136099999"
chitoor,2023-10-05,31,20.7,25.4,34.8,20.7,26.5,20.3,74.4,0.1,100,4.17,rain,0,0,14.8,6.8,3.8,1007.9,92.4,23.3,263.6,22.8,9,30,2023-10-05T05:55:22,2023-10-05T17:50:27,0.69,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"remote,43136099999"
chitoor,2023-10-06,33.7,20.8,25.6,42.3,20.8,26.9,21.2,78,0.2,100,8.33,rain,0,0,11.9,7.2,14.5,1007.5,70.4,22.4,281.8,24.4,10,10,2023-10-06T05:55:33,2023-10-06T17:49:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-10-07,31.6,23.2,26.5,35.2,23.2,28.1,22.1,77.5,0.9,100,29.17,rain,0,0,13.7,9.7,18.5,1008,45.6,22.6,214.8,18.6,9,30,2023-10-07T05:55:45,2023-10-07T17:48:52,0.76,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"remote,43136099999"
chitoor,2023-10-08,31.3,24,26.8,35.7,24,28.1,21.8,74.6,0.4,100,12.5,rain,0,0,5.4,4.7,280.3,1009.6,86.8,23.8,237,20.4,9,30,2023-10-08T05:55:57,2023-10-08T17:48:05,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
chitoor,2023-10-09,34.2,23.4,26.9,43.5,23.4,28.5,22.7,79.2,0.7,100,16.67,rain,0,0,8.6,6.5,237.9,1011.1,40.2,23.4,241.3,20.6,9,60,2023-10-09T05:56:10,2023-10-09T17:47:19,0.82,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"remote,43136099999"
chitoor,2023-10-10,34.9,23.6,27.1,45,23.6,28.8,21.7,73.4,0.7,100,12.5,rain,0,0,15.5,10.4,45.8,1010.8,32.9,23.5,274.8,23.8,9,30,2023-10-10T05:56:23,2023-10-10T17:46:33,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,43136099999"
chitoor,2023-10-11,34.2,22.7,27,43,22.7,28.3,21.2,72.5,0,0,0,,0,0,18.4,10.4,49.5,1010.9,6.3,22.7,282.2,24.3,10,30,2023-10-11T05:56:36,2023-10-11T17:45:48,0.89,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-10-12,34.1,22.1,26.7,41.5,22.1,28.2,20.9,71.6,0.2,100,8.33,rain,0,0,10.8,8.3,69.1,1012.1,36.5,22.7,247.1,21.5,9,30,2023-10-12T05:56:50,2023-10-12T17:45:03,0.92,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"remote,43136099999"
chitoor,2023-10-13,32.3,21.7,26.2,35,21.7,27.4,20.6,72.8,0.2,100,8.33,rain,0,0,13.7,8.6,62.2,1013.2,18.2,23.3,259.3,22.4,9,30,2023-10-13T05:57:04,2023-10-13T17:44:19,0.95,Rain,Clear conditions throughout the day with afternoon rain.,rain,"remote,43136099999"
chitoor,2023-10-14,33.1,21.6,26.1,40,21.6,27.3,20.5,72.6,0.1,100,4.17,rain,0,0,10.4,6.5,88,1012.9,8.6,22.9,271.4,23.3,9,30,2023-10-14T05:57:18,2023-10-14T17:43:35,0,Rain,Clear conditions throughout the day with morning rain.,rain,"remote,43136099999"
chitoor,2023-10-15,33.2,21.8,26.5,39.3,21.8,27.7,20.1,69.4,0.4,100,16.67,rain,0,0,11.2,7.9,54.8,1011.6,40.5,22.4,265,23,9,30,2023-10-15T05:57:33,2023-10-15T17:42:52,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,43136099999"
chitoor,2023-10-16,31.5,21.9,25.8,33.7,21.9,27,20.5,73.7,1,100,25,rain,0,0,7.6,6.8,134.8,1011.9,43.3,22.7,264.6,23,9,60,2023-10-16T05:57:48,2023-10-16T17:42:10,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-10-17,32.9,21.7,25.8,37.9,21.7,26.9,20.1,72.2,1.2,100,20.83,rain,0,0,13,9,54.8,1012.7,23.8,22,262.7,22.6,9,30,2023-10-17T05:58:04,2023-10-17T17:41:29,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,43136099999"
chitoor,2023-10-18,33.9,20.5,25.7,39,20.5,26.5,19.6,70.8,0.1,100,4.17,rain,0,0,11.2,8.6,41.1,1013.1,21.9,22.7,270,23.2,9,30,2023-10-18T05:58:21,2023-10-18T17:40:48,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,43136099999"
chitoor,2023-10-19,33.2,21.4,25.8,39.3,21.4,26.6,20.3,73.6,0.6,100,25,rain,0,0,13,10.1,44.5,1013,15.6,23.5,263.8,23,9,30,2023-10-19T05:58:37,2023-10-19T17:40:08,0.16,Rain,Clear conditions throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-10-20,32.9,20.6,25.6,37.5,20.6,26.5,20.1,73.5,0.4,100,12.5,rain,0,0,10.1,9,29.3,1013.2,12,22.4,264.5,22.9,9,30,2023-10-20T05:58:55,2023-10-20T17:39:28,0.2,Rain,Clear conditions throughout the day with afternoon rain.,rain,"remote,43136099999"
chitoor,2023-10-21,32.9,20.5,25.5,37.9,20.5,26.2,19.7,72.7,0,0,0,,0,0,15.1,11.9,30.7,1013.5,52.1,22.3,265.1,22.9,9,10,2023-10-21T05:59:13,2023-10-21T17:38:50,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-10-22,32.2,19.5,23.8,31.8,19.5,23.9,17.2,68.8,0,0,0,,0,0,19.4,11.2,29.6,1013.5,95.4,22.7,201.5,17.3,7,10,2023-10-22T05:59:31,2023-10-22T17:38:12,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"remote,43136099999"
chitoor,2023-10-23,31.7,17.7,23.2,33.9,17.7,23.5,16.9,68.9,0,0,0,,0,0,18.4,11.9,34.9,1011.8,86.6,22.7,211.2,18.1,8,10,2023-10-23T05:59:50,2023-10-23T17:37:35,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-10-24,32.2,18.8,24.5,34.4,18.8,24.7,17.9,68.4,0,0,0,,0,0,10.8,7.6,6,1011.9,53.7,22.7,261.1,22.5,9,10,2023-10-24T06:00:09,2023-10-24T17:36:59,0.34,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-10-25,32.4,19.8,25.1,35.8,19.8,25.5,18.9,70.8,0,0,0,,0,0,7.2,7.2,314.8,1013.3,55.6,22.7,248.3,21.6,9,10,2023-10-25T06:00:29,2023-10-25T17:36:24,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-10-26,32.7,19,25.2,35.4,19,25.6,18.4,67.7,0,0,0,,0,0,9,9,344.7,1013.5,24.9,22.7,250.3,21.5,9,10,2023-10-26T06:00:50,2023-10-26T17:35:49,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-10-27,32.4,19.8,25.3,36.8,19.8,25.8,19.2,71,0.2,100,8.33,rain,0,0,7.9,8.6,25.2,1012.7,28.1,22.9,243,20.9,9,10,2023-10-27T06:01:11,2023-10-27T17:35:16,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-10-28,30.5,20.5,25.2,32.2,20.5,25.8,19.9,73.9,0.9,100,25,rain,0,0,6.1,7.6,63.4,1013,41.4,23.3,216.5,18.6,8,30,2023-10-28T06:01:32,2023-10-28T17:34:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-10-29,32.1,21.3,25.8,35.9,21.3,26.4,19.8,70.9,0.3,100,12.5,rain,0,0,9.4,8.6,35.2,1012.6,57.7,23.3,252.1,21.7,9,30,2023-10-29T06:01:54,2023-10-29T17:34:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-10-30,30.7,20.1,24.7,30.8,20.1,24.9,18.2,69.9,0.1,100,4.17,rain,0,0,11.9,9.4,22.6,1012.7,24,23.3,259.7,22.2,9,10,2023-10-30T06:02:17,2023-10-30T17:33:42,0.55,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"remote,43136099999"
chitoor,2023-10-31,31.2,18.7,24.1,33.7,18.7,24.2,17.6,70.4,0,0,0,,0,0,8.6,8.3,31,1013.6,13.6,22.4,258.7,22.2,9,10,2023-10-31T06:02:41,2023-10-31T17:33:12,0.58,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-11-01,32.4,19.5,25.2,36.1,19.5,25.7,19,70.9,0,0,0,,0,0,9,7.9,18.2,1013.7,71.8,22.4,234.5,20.2,9,10,2023-11-01T06:03:04,2023-11-01T17:32:44,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-02,33.1,21.1,25.2,37.2,21.1,26.3,21,79.2,3.3,100,37.5,rain,0,0,9.7,6.8,88.2,1012.7,39.7,20.7,182.7,15.7,7,30,2023-11-02T06:03:29,2023-11-02T17:32:17,0.64,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"remote,43136099999"
chitoor,2023-11-03,33.2,21.1,25.1,39.9,21.1,26.5,21.8,83.4,9,100,41.67,rain,0,0,6.8,6.1,135.5,1011.1,54.9,19.7,224.4,19.4,8,60,2023-11-03T06:03:54,2023-11-03T17:31:50,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-11-04,32.7,21.1,24.9,38.9,21.1,26.1,21.6,83.1,4.9,100,41.67,rain,0,0,7.6,6.8,123,1011.2,83.1,19.8,207.8,18,7,30,2023-11-04T06:04:19,2023-11-04T17:31:25,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-11-05,31.9,21.5,24.9,38.5,21.5,26,21.7,83.5,4.2,100,29.17,rain,0,0,10.8,6.5,97.1,1012.4,84,20.2,210.1,18,8,60,2023-11-05T06:04:46,2023-11-05T17:31:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-11-06,33.4,21.2,24.7,38.9,21.2,25.8,21.7,84.6,9,100,33.33,rain,0,0,10.1,6.8,123.7,1013.8,66.1,19.2,224.7,19.4,8,30,2023-11-06T06:05:12,2023-11-06T17:30:38,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-11-07,31.9,21.1,24.6,37,21.1,25.7,21.9,86,12.3,100,33.33,rain,0,0,7.6,5.8,78.8,1013.7,52.7,21,222.9,19.2,8,30,2023-11-07T06:05:40,2023-11-07T17:30:16,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-11-08,30.7,21.6,25.1,35.1,21.6,26,21.2,80.7,3.4,100,45.83,rain,0,0,11.5,6.8,51.7,1013.1,39.2,20.2,210.8,18.2,8,10,2023-11-08T06:06:07,2023-11-08T17:29:56,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-11-09,31.4,20.6,24.6,33.2,20.6,24.6,16.9,65.7,0,0,0,,0,0,7.9,6.5,26.5,1013.8,41.1,22.7,234,20.3,9,10,2023-11-09T06:06:36,2023-11-09T17:29:36,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-10,31.7,18.9,24,33.9,18.9,24.1,17.1,68.2,0,0,0,,0,0,6.5,6.1,52.1,1015.1,19.3,23.5,241.5,20.8,8,10,2023-11-10T06:07:05,2023-11-10T17:29:18,0.9,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-11-11,31.9,19.1,24.3,35.5,19.1,24.5,16.7,64.2,0,0,0,,0,0,10.1,7.2,54.2,1015.4,6.9,22.4,241.4,20.8,8,10,2023-11-11T06:07:34,2023-11-11T17:29:01,0.93,Clear,Clear conditions throughout the day.,clear-day,"remote,43136099999"
chitoor,2023-11-12,31.3,19.5,24.5,31.2,19.5,24.6,17.2,66.2,0,0,0,,0,0,9.4,7.2,54.6,1015.2,59.1,23.3,237.4,20.6,8,10,2023-11-12T06:08:04,2023-11-12T17:28:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-13,32.1,19.7,24.6,35.9,19.7,24.9,18,68.7,0,0,0,,0,0,7.2,7.6,50.8,1014.8,76.7,22.4,221.4,19.1,8,10,2023-11-13T06:08:35,2023-11-13T17:28:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-14,30.1,19.8,24.4,32.9,19.8,24.6,17.9,69.2,0,0,0,,0,0,8.6,6.8,48.6,1014.3,73.3,22.4,209.2,18.1,8,10,2023-11-14T06:09:06,2023-11-14T17:28:17,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-15,30.2,20.3,24.2,32.6,20.3,24.3,17.4,67.5,0,0,0,,0,0,9,7.6,23.4,1013.2,84.4,22.4,182.2,15.6,8,10,2023-11-15T06:09:37,2023-11-15T17:28:05,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-16,31.4,18.3,24.4,34.4,18.3,24.5,16.8,65,0,0,0,,0,0,13.7,8.6,20.1,1012.7,44.5,22.7,236,20.4,8,10,2023-11-16T06:10:09,2023-11-16T17:27:54,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-17,32.2,20.2,25.2,35,20.2,25.5,18.2,67.8,0.1,100,4.17,rain,0,0,10.1,7.9,41.4,1013.4,70.5,22.7,225.9,19.6,8,10,2023-11-17T06:10:41,2023-11-17T17:27:44,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,43136099999"
chitoor,2023-11-18,30.9,19.9,24.4,30.9,19.9,24.6,17.7,68.8,0,0,0,,0,0,10.4,8.6,58.8,1013.8,87.9,23.3,223.3,19.3,7,10,2023-11-18T06:11:14,2023-11-18T17:27:35,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-19,31.9,18.8,24.4,34.2,18.8,24.5,17.4,68.2,0,0,0,,0,0,9.4,8.6,38.9,1014,73.8,22.7,217.2,18.8,8,10,2023-11-19T06:11:47,2023-11-19T17:27:28,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-20,31.7,19.8,24.8,33.9,19.8,25.1,18.5,70.2,0,0,0,,0,0,6.5,7.6,58.9,1013.8,87.9,22.7,200.3,17.3,7,10,2023-11-20T06:12:21,2023-11-20T17:27:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-11-21,30.1,21.3,24.6,32,21.3,25.1,20.2,77.4,3.7,100,33.33,rain,0,0,7.9,7.6,110.4,1013.3,95,20.8,179.2,15.5,7,10,2023-11-21T06:12:55,2023-11-21T17:27:18,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-11-22,31.2,22,25,35.1,22,25.6,20.5,77.5,0.4,100,12.5,rain,0,0,5,5,119.8,1012.4,75.6,23.5,148.5,12.9,6,10,2023-11-22T06:13:29,2023-11-22T17:27:14,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-11-23,28.8,21.1,24,31.3,21.1,24.5,21.5,86.5,11.2,100,62.5,rain,0,0,7.2,5.8,148.8,1011.9,62.1,19,190.4,16.6,8,30,2023-11-23T06:14:04,2023-11-23T17:27:12,0.35,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"remote,43136099999"
chitoor,2023-11-24,29.9,20.9,23.7,33.8,20.9,24.3,21.5,87.8,7.9,100,54.17,rain,0,0,4.7,7.6,130.8,1012.7,71.4,17.6,198.4,17.2,8,30,2023-11-24T06:14:39,2023-11-24T17:27:11,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-11-25,30.7,20.9,24.1,35.4,20.9,24.9,21.2,85.1,4.8,100,50,rain,0,0,5.4,6.5,125.9,1014,64.2,20.1,212.5,18.2,7,30,2023-11-25T06:15:14,2023-11-25T17:27:12,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-11-26,31.4,20.1,24.4,34.4,20.1,24.9,19.9,78.7,3,100,33.33,rain,0,0,13,7.6,145.4,1014.4,38.5,22.8,190.3,16.4,8,10,2023-11-26T06:15:49,2023-11-26T17:27:14,0.46,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-11-27,31,19.9,24.4,32,19.9,24.8,19.1,74.5,0.1,100,4.17,rain,0,0,8.6,6.5,153.8,1013.6,71.1,23.3,201.8,17.5,8,10,2023-11-27T06:16:25,2023-11-27T17:27:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,43136099999"
chitoor,2023-11-28,31.9,19.8,24.8,35,19.8,25.3,19.4,74.7,0.6,100,16.67,rain,0,0,8.3,11.2,180.5,1012.5,46.2,22.4,207.6,18,8,10,2023-11-28T06:17:01,2023-11-28T17:27:21,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-11-29,31.7,19.4,24.4,34.2,19.4,24.8,18.4,72.1,0.2,100,8.33,rain,0,0,10.8,9.4,98.1,1012.9,69.6,22.5,219.5,18.9,8,10,2023-11-29T06:17:37,2023-11-29T17:27:26,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,43136099999"
chitoor,2023-11-30,32.3,18.9,24.4,33,18.9,24.4,16,62.5,0,0,0,,0,0,9.7,6.8,122,1013.5,39.8,23.5,225.8,19.5,8,10,2023-11-30T06:18:13,2023-11-30T17:27:33,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-01,31.9,19.2,24.5,31.2,19.2,24.4,15.4,59.2,0,0,0,,0,0,9,7.6,90.1,1012.5,71.5,23.3,220.5,19,8,10,2023-12-01T06:18:49,2023-12-01T17:27:41,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,43136099999"
chitoor,2023-12-02,32,18.7,24.6,32.3,18.7,24.5,14.4,55.2,0,0,0,,0,0,11.9,100.1,17.3,1011.9,65,22.7,213.7,18.4,8,10,2023-12-02T06:19:25,2023-12-02T17:27:50,0.66,Partially cloudy,Partly cloudy throughout the day.,wind,"remote,43136099999"
chitoor,2023-12-03,30.7,19.5,24.2,33.4,19.5,24.4,16.6,63.4,0.1,100,4.17,rain,0,0,10.8,6.8,66.5,1011.7,90,22.1,116.8,10.1,6,10,2023-12-03T06:20:02,2023-12-03T17:28:01,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,43136099999"
