name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
nizamabad,2023-11-05,31.1,19.4,24.8,31.7,19.4,24.7,15,57.1,0,0,0,,0,0,14,11.9,54.9,1012.7,66.9,18.4,242.2,20.9,9,10,2023-11-05T06:19:07,2023-11-05T17:43:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-06,30.9,19.7,24.8,33.7,19.7,25.3,17.8,66,0,0,0,,0,0,11.5,11.5,64.1,1013.9,80.8,19,209,18,8,10,2023-11-06T06:19:35,2023-11-06T17:42:41,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-07,31.4,20.9,25.8,33.2,20.9,26.4,18.6,65.3,0,0,0,,0,0,18,11.5,63.8,1013.5,81.5,18.4,210.8,18.3,8,10,2023-11-07T06:20:03,2023-11-07T17:42:18,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-08,31.4,21.5,25.5,35.6,21.5,25.9,18.8,68.5,31,100,4.17,rain,0,0,19.8,11.2,64,1013.2,61,17.9,216.3,18.6,8,10,2023-11-08T06:20:33,2023-11-08T17:41:56,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-11-09,31.2,21.4,25.7,32.3,21.4,25.9,17.7,63.6,0.1,100,4.17,rain,0,0,20.2,12.6,79.6,1013.5,65.7,18.2,213.5,18.5,8,10,2023-11-09T06:21:02,2023-11-09T17:41:35,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-11-10,30.7,20.9,25.2,34.4,20.9,25.5,16.2,58.8,0,0,0,,0,0,10.1,9.4,62.2,1014.6,58.5,18.2,167.9,14.5,7,10,2023-11-10T06:21:33,2023-11-10T17:41:16,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-11,31.1,20.5,25.2,32.1,20.5,25.2,15.7,57.1,0,0,0,,0,0,15.5,11.2,74.1,1015.4,19.9,18.4,234.3,20.2,8,10,2023-11-11T06:22:04,2023-11-11T17:40:57,0.93,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-11-12,31.4,20.4,25.3,31.7,20.4,25.4,16.1,58.7,0,0,0,,0,0,16.2,13.7,76.2,1015.1,30.7,18.4,234.5,20.4,8,10,2023-11-12T06:22:35,2023-11-12T17:40:40,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-13,30.7,19.8,24.6,30.7,19.8,24.6,15.8,59.9,0,0,0,,0,0,10.8,9.7,66.8,1014.8,56.7,18.7,220.5,19,8,10,2023-11-13T06:23:07,2023-11-13T17:40:24,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-14,29.4,19.9,24.2,29.4,19.9,24.1,15.5,60.2,0,0,0,,0,0,14.4,12.2,74.6,1014.4,63.3,18.4,222.1,19.2,8,10,2023-11-14T06:23:39,2023-11-14T17:40:09,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-15,29.4,19.4,23.7,29.4,19.4,23.7,15,59.7,0,0,0,,0,0,15.5,12.6,57.7,1014,52.3,19.6,226.9,19.7,8,10,2023-11-15T06:24:12,2023-11-15T17:39:56,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-16,29.9,18.4,23.4,28.9,18.4,23.2,13.9,57.3,0,0,0,,0,0,18.7,14,40,1014,14.2,18.2,232.1,20,8,10,2023-11-16T06:24:45,2023-11-16T17:39:44,0.1,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-11-17,30.9,17.5,23.4,31.5,17.5,23.4,13.7,56.3,0,0,0,,0,0,16.9,11.9,48.1,1014,48.4,18.2,228.9,19.9,8,10,2023-11-17T06:25:18,2023-11-17T17:39:33,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-18,31.9,18.7,24.2,33.4,18.7,24.3,15.2,58.6,0,0,0,,0,0,14.4,10.8,75.6,1013.6,14.8,19,229.1,19.8,8,10,2023-11-18T06:25:52,2023-11-18T17:39:23,0.17,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-11-19,31.1,19.4,24.6,32.3,19.4,24.7,15.8,59.7,0,0,0,,0,0,12.6,10.1,76.7,1013.8,40.1,18.2,229.5,19.8,8,10,2023-11-19T06:26:27,2023-11-19T17:39:15,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-20,31.2,19.6,24.4,31,19.6,24.3,15.3,59.1,0,0,0,,0,0,13.7,12.2,63.9,1014.1,59.1,18.2,226.4,19.6,8,10,2023-11-20T06:27:01,2023-11-20T17:39:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-21,31.1,19,24.4,32.1,19,24.5,15.6,59.5,0,0,0,,0,0,14,10.8,33.9,1013.4,45.6,18.2,225.3,19.5,8,10,2023-11-21T06:27:36,2023-11-21T17:39:02,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-22,30.7,19.9,24.7,32.4,19.9,24.9,16.1,60.3,0,0,0,,0,0,19.8,11.9,52.4,1012.5,32.2,19,223.3,19.2,8,10,2023-11-22T06:28:12,2023-11-22T17:38:58,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-23,30.1,20.3,25.1,31.8,20.3,25.4,17.4,64,0,0,0,,0,0,18,10.8,98.6,1011.5,43.4,18.7,183.7,15.8,8,10,2023-11-23T06:28:47,2023-11-23T17:38:55,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-24,27.7,21.5,24.1,29.1,21.5,24.3,19.8,77.3,3.3,100,33.33,rain,0,0,26.6,15.1,92.1,1012.3,72.6,17.1,151.6,13.1,7,10,2023-11-24T06:29:23,2023-11-24T17:38:53,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-11-25,29.9,22,24.9,31.8,22,25.3,19.7,73.9,2.6,100,25,rain,0,0,16.6,11.5,112.3,1013.6,84.3,16,190.8,16.4,7,10,2023-11-25T06:30:00,2023-11-25T17:38:52,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-11-26,30.4,21.4,25.7,32.1,21.4,26.2,19.1,68.1,0,0,0,,0,0,25.2,11.9,127.7,1013.7,59.4,18.2,195.2,16.9,8,10,2023-11-26T06:30:36,2023-11-26T17:38:53,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-11-27,28.4,21.7,25.1,30.1,21.7,25.3,18.9,69.4,1.2,100,16.67,rain,0,0,34.2,13.7,115.4,1012.8,62.5,18.4,177.4,15.3,7,10,2023-11-27T06:31:13,2023-11-27T17:38:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-11-28,30.4,20.8,24.6,30.9,20.8,24.9,19.1,72.9,50,100,8.33,rain,0,0,32.4,16.2,148.7,1011.5,57.1,18.4,155.5,13.6,8,30,2023-11-28T06:31:49,2023-11-28T17:38:58,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-11-29,29.6,20,24.2,32,20,24.5,18.9,74.6,7,100,4.17,rain,0,0,25.2,12.2,132.6,1012.5,46.9,17.4,213.2,18.5,8,10,2023-11-29T06:32:26,2023-11-29T17:39:03,0.56,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-11-30,29.5,20.2,24.5,32.2,20.2,24.9,19.2,73.5,0.3,100,4.17,rain,0,0,25.9,14.4,146,1012.9,46,19,188.9,16.4,8,10,2023-11-30T06:33:03,2023-11-30T17:39:09,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-12-01,31.2,20.4,24.8,31.6,20.4,24.9,17.7,67.2,0.3,100,4.17,rain,0,0,13.7,10.1,177.1,1012.3,25.5,18.4,214.4,18.5,8,10,2023-12-01T06:33:40,2023-12-01T17:39:16,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-12-02,31,20.6,25,30.8,20.6,25.1,16.7,62,0,0,0,,0,0,16.6,12.2,85.4,1011.9,40.8,18.7,212.4,18.3,8,10,2023-12-02T06:34:17,2023-12-02T17:39:25,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-03,31.1,20.3,25,32.3,20.3,25,16.2,60.1,0,0,0,,0,0,24.5,16.2,78.7,1011.9,59.3,18.2,214.9,18.7,8,10,2023-12-03T06:34:54,2023-12-03T17:39:34,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-04,28.1,20.4,23.8,29.2,20.4,23.9,16.8,65.2,0,0,0,,0,0,28.1,12.2,49.9,1011.2,91.7,19,103,9,5,10,2023-12-04T06:35:31,2023-12-04T17:39:45,0.72,Overcast,Cloudy skies throughout the day.,cloudy,"43083099999,43081099999,remote"
nizamabad,2023-12-05,26.2,20.5,22.6,26.2,20.5,22.6,19.2,81.1,0.2,100,4.17,rain,0,0,32.4,21.2,42.1,1010.1,93.4,18.1,63.9,5.6,4,10,2023-12-05T06:36:08,2023-12-05T17:39:57,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-12-06,23.1,19.1,21,23.1,19.1,21,18.5,86.3,0.2,100,4.17,rain,0,0,28.4,18,15.8,1011,98.3,17.8,54.5,4.7,2,10,2023-12-06T06:36:45,2023-12-06T17:40:11,0.78,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-12-07,27.5,19.1,22.1,28.2,19.1,22.1,18.2,79.9,0.2,100,8.33,rain,0,0,20.5,11.9,355.5,1012.4,82.3,18,161,13.9,7,10,2023-12-07T06:37:22,2023-12-07T17:40:25,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2023-12-08,27.5,17.6,22,27.9,17.6,22,16.8,74.4,0,0,0,,0,0,13,9.4,44.9,1013.3,30.7,18.1,213.3,18.4,8,10,2023-12-08T06:37:58,2023-12-08T17:40:41,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-09,29.2,18.2,22.7,29.2,18.2,22.8,15.3,65.4,0,0,0,,0,0,19.4,11.5,45.5,1014.5,29.1,18.4,214.2,18.4,8,10,2023-12-09T06:38:35,2023-12-09T17:40:58,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-10,28.7,17.3,22.3,29.6,17.3,22.3,13.4,59.1,0,0,0,,0,0,16.2,10.8,61.8,1013.6,7.1,18.4,218,18.7,8,10,2023-12-10T06:39:11,2023-12-10T17:41:16,0.91,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-12-11,29.4,17.2,22.3,29,17.2,22.2,13.1,58.2,0,0,0,,0,0,16.2,11.2,68.4,1013.9,27.4,18.2,216.4,18.4,8,10,2023-12-11T06:39:47,2023-12-11T17:41:35,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-12,29.9,17,22.2,29.8,17,22.1,12,54.2,0,0,0,,0,0,15.8,11.2,90.5,1012.7,37.4,19,216.5,18.4,8,10,2023-12-12T06:40:22,2023-12-12T17:41:55,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-13,28.7,17.1,22.2,28.5,17.1,22.1,12.1,54.8,0,0,0,,0,0,12.2,10.4,94.4,1013.6,49.2,18.4,213,18.3,8,10,2023-12-13T06:40:57,2023-12-13T17:42:16,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-14,28.9,16.8,21.7,28.3,16.8,21.7,12.3,56.9,0,0,0,,0,0,9.4,10.1,90,1015.3,10.5,18.2,216.7,18.7,8,10,2023-12-14T06:41:32,2023-12-14T17:42:39,0.05,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-12-15,28.1,16.1,21.5,27.7,16.1,21.5,11.9,56.4,0,0,0,,0,0,10.1,9.7,88.6,1015.9,4.8,18.2,217.8,18.8,8,10,2023-12-15T06:42:06,2023-12-15T17:43:02,0.08,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2023-12-16,28.1,16.5,21.7,28.2,16.5,21.6,12.7,58.5,0,0,0,,0,0,21.2,10.8,55.6,1015.2,38.6,19,208.1,18.1,8,10,2023-12-16T06:42:40,2023-12-16T17:43:26,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-17,28.1,17.4,22,27.7,17.4,21.9,11.2,51.8,0,0,0,,0,0,21.6,13.7,63.1,1015,35.6,19,205,17.7,8,10,2023-12-17T06:43:13,2023-12-17T17:43:52,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-18,27.1,16.9,21.3,27,16.9,21.3,10.9,52.8,0,0,0,,0,0,27.7,17.6,51.1,1016.3,64.2,18.4,170.9,14.7,7,10,2023-12-18T06:43:46,2023-12-18T17:44:18,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-19,26.1,15.9,20.2,26.1,15.9,20.2,8,46.8,0,0,0,,0,0,22.3,14,47.7,1017.3,79,18.2,162.1,14,7,10,2023-12-19T06:44:18,2023-12-19T17:44:45,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-20,27.1,14.5,19.9,26.6,14.5,19.8,6.3,44.3,0,0,0,,0,0,19.1,11.5,45.8,1017,69.2,18.2,209,18.2,8,10,2023-12-20T06:44:50,2023-12-20T17:45:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-21,28.7,14.2,20.2,27.6,14.2,20.1,4.9,40.5,0,0,0,,0,0,11.2,10.4,58.3,1015.7,77,18.2,215.4,18.5,8,10,2023-12-21T06:45:20,2023-12-21T17:45:42,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-22,29.4,14.4,20.8,28.4,14.4,20.5,4.5,39.2,0,0,0,,0,0,9.7,8.6,72.9,1015.5,69.2,18.4,205,17.5,8,10,2023-12-22T06:45:51,2023-12-22T17:46:11,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-23,29.7,16.1,21.8,28.3,16.1,21.5,5.8,39.4,0,0,0,,0,0,14,11.9,99.8,1015.8,49.5,18.2,211.2,18.2,8,10,2023-12-23T06:46:20,2023-12-23T17:46:42,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2023-12-24,29.6,16,22,28.8,16,21.8,10,49.5,0,0,0,,0,0,13.3,10.4,81.4,1017.5,53.4,19,202.9,17.6,8,10,2023-12-24T06:46:49,2023-12-24T17:47:13,0.4,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43083099999,43081099999,remote"
