name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
bhilai,2023-04-11,39.1,25.1,32.5,38,25.1,32.1,13.5,34.5,0,0,0,,0,0,20.5,13,234.8,1011.6,8.6,9.3,311.4,27.1,10,10,2023-04-11T05:49:19,2023-04-11T18:22:21,0.68,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-12,40.2,25.1,33.3,38.7,25.1,32.2,10.6,28.3,0,0,0,,0,0,18,13,128.5,1010.6,0.3,8.5,324.9,28,10,10,2023-04-12T05:48:28,2023-04-12T18:22:40,0.72,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-13,40.9,26.1,33.6,41.1,26.1,33.5,13.8,32.4,0,0,0,,0,0,13.7,22.3,228.4,1009.4,27.9,7.6,306.9,26.4,10,10,2023-04-13T05:47:37,2023-04-13T18:23:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-14,41.1,27.8,34.4,41,28.6,34.1,13.8,31.8,0,0,0,,0,0,38.5,18.4,254.8,1008.7,35.9,7.4,307,26.4,10,10,2023-04-14T05:46:47,2023-04-14T18:23:20,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-15,39.4,27.1,33.7,39.5,27,32.7,12,27.8,0,0,0,,0,0,31.7,22.3,281.1,1009.2,54.5,9.3,259.4,22.3,9,10,2023-04-15T05:45:58,2023-04-15T18:23:40,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-16,40.1,25.1,34.3,40.3,25.1,33.1,11.2,27,0,0,0,,0,0,16.2,13,272.6,1007.6,26.9,11.7,317.2,27.4,10,10,2023-04-16T05:45:09,2023-04-16T18:24:00,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-17,41.6,27.1,34.6,41.5,27.5,33.6,12.1,28.4,0,0,0,,0,0,13.3,18.4,245.9,1007.8,18.6,8.6,322.9,27.8,10,10,2023-04-17T05:44:20,2023-04-17T18:24:20,0.9,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-18,42.1,27.9,35.3,41,27.9,34.1,10.5,24.8,0,0,0,,0,0,17.6,20.5,266.7,1008.5,24.4,8.6,319.7,27.5,10,10,2023-04-18T05:43:32,2023-04-18T18:24:41,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-19,42.1,29.1,35.7,41.2,28.7,34.1,9.2,21.9,0,0,0,,0,0,16.2,25.9,300.4,1006.1,19.9,8.6,326.4,28.2,10,10,2023-04-19T05:42:45,2023-04-19T18:25:02,0.97,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-20,41.5,28.6,33.7,40.4,28.9,32.6,11.5,28,0,0,0,,0,0,31,27.7,270.8,1005.1,52.9,8.3,321.8,27.8,10,10,2023-04-20T05:41:58,2023-04-20T18:25:23,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-21,37.1,24.1,29.7,37.3,24.1,29.6,16,46,0.6,100,4.17,rain,0,0,39.6,27.7,175.7,1006.4,59.7,7.8,276.2,23.8,10,10,2023-04-21T05:41:12,2023-04-21T18:25:44,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-22,38.7,20.9,29.7,38.2,20.9,29.3,15.5,49,10,100,4.17,rain,0,0,47.9,37.1,252.3,1005.7,54.9,10.1,300,25.9,10,10,2023-04-22T05:40:27,2023-04-22T18:26:05,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-23,34.1,21.4,27.8,33.6,21.4,27.8,16.8,55,0.6,100,12.5,rain,0,0,37.1,20.5,136.9,1007.1,51.3,9.4,282.5,24.4,10,10,2023-04-23T05:39:42,2023-04-23T18:26:27,0.1,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-24,34.2,22.1,28,36.7,22.1,28.6,18.3,57.9,9,100,4.17,rain,0,0,28.8,16.6,141.8,1009.3,42.1,8,295.5,25.6,10,30,2023-04-24T05:38:58,2023-04-24T18:26:49,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-25,35.5,22.7,28.9,38,22.7,29.7,17.9,52.9,0.3,100,4.17,rain,0,0,30.2,37.1,123.9,1010.3,36.6,7.8,282,24.4,10,10,2023-04-25T05:38:15,2023-04-25T18:27:11,0.16,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-26,36.1,22.7,29.6,36.4,22.7,30.1,17.4,49.9,0,0,0,,0,0,29.9,18.4,200.8,1009.1,14.2,8.1,302.9,26.2,9,10,2023-04-26T05:37:32,2023-04-26T18:27:33,0.2,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-27,34.1,24.6,29.1,35.2,24.6,29.3,16.7,48.6,0.1,100,4.17,rain,0,0,40.7,21.2,254.3,1009.8,59,7.9,236.8,20.4,9,10,2023-04-27T05:36:50,2023-04-27T18:27:55,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-28,33.1,20.9,28.4,35.4,20.9,29.5,18.8,58.2,13,100,4.17,rain,0,0,33.1,20.5,225.9,1010.4,55.8,7.6,303.3,26.3,10,10,2023-04-28T05:36:09,2023-04-28T18:28:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-29,33.8,21.1,27.1,35.1,21.1,27.8,19.2,64.5,2.6,100,8.33,rain,0,0,33.1,22.3,275.5,1009.7,71,6.6,246,21.3,10,10,2023-04-29T05:35:29,2023-04-29T18:28:41,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-04-30,29.1,21.1,23.9,29,21.1,23.9,19.3,77.5,6,100,8.33,rain,0,0,25.2,27.7,308,1010.1,83.9,7,221.4,19.2,8,10,2023-04-30T05:34:49,2023-04-30T18:29:04,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-01,29.2,20.1,24.8,31.2,20.1,25.3,19.4,73,7.4,100,12.5,rain,0,0,29.5,27.7,130,1008.9,71.5,7.3,222.3,19.3,9,10,2023-05-01T05:34:11,2023-05-01T18:29:27,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-02,31.1,21.6,26.8,33.1,21.6,27.6,19.5,65.8,5.6,100,4.17,rain,0,0,16.9,14.8,83.4,1009.8,50.6,8.5,321.7,27.7,10,10,2023-05-02T05:33:33,2023-05-02T18:29:51,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-03,30.1,20.9,26.1,32.1,20.9,26.9,20.5,72.9,55,100,8.33,rain,0,0,27,24.1,241,1010.5,61.3,8,200.3,17.3,10,10,2023-05-03T05:32:56,2023-05-03T18:30:15,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-04,35.1,23.2,29,35.8,23.2,30.3,19.8,59.5,0.5,100,8.33,rain,0,0,19.1,16.6,226.7,1008.9,34.1,7.9,324,27.9,10,10,2023-05-04T05:32:20,2023-05-04T18:30:39,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-05,35.6,25.1,30.8,37.5,25.1,32.3,19.5,52.8,0,0,0,,0,0,21.6,14.8,257.9,1006.9,40.4,8.6,310.5,26.9,10,10,2023-05-05T05:31:45,2023-05-05T18:31:03,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-06,36.1,26.4,31.8,38.1,26.4,33.3,19,49.1,0,0,0,,0,0,15.5,13,268.6,1006.1,53.4,9.5,325.9,28.2,10,10,2023-05-06T05:31:10,2023-05-06T18:31:27,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-07,37.4,26.1,31.9,39.8,26.1,33.6,19.3,49.8,6,100,4.17,rain,0,0,24.8,46.4,246.6,1006.1,33.3,7.7,319.5,27.7,10,10,2023-05-07T05:30:37,2023-05-07T18:31:52,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-08,38.5,27.1,33.5,41.2,29.9,35.8,19.5,46,0,0,0,,0,0,24.5,20.5,255.3,1005.5,30.8,7.8,323,27.9,10,10,2023-05-08T05:30:05,2023-05-08T18:32:16,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-09,40.1,27.9,33.1,42.4,28.6,35.1,19.3,46.4,0,0,0,,0,0,25.2,46.4,279,1006.1,37.5,7.4,287.8,24.9,10,10,2023-05-09T05:29:33,2023-05-09T18:32:41,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-10,39.1,27.1,33.6,42.4,29.2,35.5,19,44.7,0,0,0,,0,0,26.3,16.6,258.2,1006,21.8,7.4,324.2,28,10,10,2023-05-10T05:29:03,2023-05-10T18:33:06,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-11,41.1,25.1,33.8,39.2,25.1,32.6,8.8,27.9,0,0,0,,0,0,29.9,13,21.3,1006.8,14.3,8.6,330.4,28.5,10,10,2023-05-11T05:28:33,2023-05-11T18:33:32,0.7,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-12,40.1,25.4,33.4,39.9,25.4,32.1,8.5,26,0,0,0,,0,0,30.2,14.8,8.8,1005.8,25.4,8.7,340.9,29.4,10,10,2023-05-12T05:28:05,2023-05-12T18:33:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-13,40.1,26.1,33.3,38.8,26.1,32.3,10.8,27.9,0,0,0,,0,0,42.8,24.1,319,1004.7,18.5,7.6,338.1,29.2,10,10,2023-05-13T05:27:37,2023-05-13T18:34:22,0.77,Clear,Clear conditions throughout the day.,clear-day,"42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-14,42.1,25.1,34.3,41.1,25.1,33.2,11,27.8,0,0,0,,0,0,26.6,14.8,242.7,1002.2,20.7,7.2,343.6,29.7,10,10,2023-05-14T05:27:11,2023-05-14T18:34:48,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-15,41.9,27.9,35.6,41.8,28.3,34.7,11.5,26.4,0,0,0,,0,0,34.2,25.9,263.4,1002.4,24.4,8.4,318.4,27.4,10,10,2023-05-15T05:26:46,2023-05-15T18:35:13,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-16,41.6,28.1,36.1,41.7,28.6,35.7,13.4,28.2,0,0,0,,0,0,24.1,27.7,257.8,1004.6,49.6,11,258.1,22.4,10,10,2023-05-16T05:26:21,2023-05-16T18:35:39,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-17,41.1,28.1,35.6,41.2,28.6,35.4,14.4,30.3,0,0,0,,0,0,29.9,20.5,254.8,1006,26.9,11,204.9,17.9,9,10,2023-05-17T05:25:58,2023-05-17T18:36:05,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-18,42.1,28.1,35.5,42.6,28.9,35.2,13.9,30.2,0,0,0,,0,0,21.6,25.9,250.1,1006.6,41.2,15.7,211.1,18.1,9,10,2023-05-18T05:25:36,2023-05-18T18:36:31,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-19,41.3,29.1,33.9,42.8,30.9,35.5,18.3,41.7,1,100,4.17,rain,0,0,34.2,25.9,239.6,1006.4,30,7.8,282.8,24.6,10,10,2023-05-19T05:25:15,2023-05-19T18:36:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-20,40.1,26.1,33.5,44.4,26.1,35,18.5,43.4,4,100,4.17,rain,0,0,45.4,20.5,210.6,1006,22.6,7.8,263.3,22.7,9,10,2023-05-20T05:24:55,2023-05-20T18:37:23,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-21,41.4,27.4,33.8,42.4,28.8,34.9,17.8,41,0.1,100,4.17,rain,0,0,44.3,20.5,226.9,1006.8,23,7.9,316.5,27.3,10,30,2023-05-21T05:24:36,2023-05-21T18:37:48,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-22,41.1,27.4,33.9,42.7,29,34.8,17.1,39.4,0,0,0,,0,0,45.4,33.5,214.3,1007.8,17.1,6,286.8,24.8,10,30,2023-05-22T05:24:18,2023-05-22T18:38:14,0.08,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-23,41.1,26.1,34.4,42.2,26.1,34.9,16.3,36,0,0,0,,0,0,44.6,25.9,239.9,1007.6,10.7,8.7,317.3,27.4,10,10,2023-05-23T05:24:01,2023-05-23T18:38:40,0.12,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-24,42.1,30.4,35.6,44.8,30.9,36.6,16.9,34.4,0,0,0,,0,0,47.9,22.3,242.5,1005.6,18.3,7.8,249.9,21.6,10,10,2023-05-24T05:23:45,2023-05-24T18:39:06,0.15,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-25,41.1,30.6,35.6,42.3,32.1,36.1,15.9,33.2,1,100,4.17,rain,0,0,40.7,33.5,242.7,1005.1,47.3,9.5,215.2,18.7,9,10,2023-05-25T05:23:31,2023-05-25T18:39:31,0.18,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-26,40.1,29.1,34.8,40.7,29.8,34.9,15.4,32.9,0.1,100,4.17,rain,0,0,32.4,27.7,274.8,1006.1,29.2,7.8,329.6,28.5,10,10,2023-05-26T05:23:17,2023-05-26T18:39:57,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-27,41.1,27.1,33.6,41.1,27.5,33.8,15.4,36.3,0,0,0,,0,0,28.1,22.3,252.4,1006.1,28.4,8.5,295.3,25.6,10,10,2023-05-27T05:23:05,2023-05-27T18:40:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-28,39.1,25.1,33.5,40.6,25.1,34.1,16.7,38.6,0,0,0,,0,0,29.9,15.5,355.5,1006.3,24.6,8.6,317.8,27.4,10,10,2023-05-28T05:22:53,2023-05-28T18:40:47,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-29,39.1,28.7,34,40.7,29.8,35.2,17.7,39.1,0,0,0,,0,0,26.3,14,270.5,1007.1,37,7.4,332.4,28.8,10,10,2023-05-29T05:22:43,2023-05-29T18:41:12,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-30,41.1,29.2,35.5,42.4,31.1,36.6,17.4,36.1,0.1,100,4.17,rain,0,0,31.7,24.1,259.9,1006.7,29.7,7.8,289.8,25.1,10,10,2023-05-30T05:22:34,2023-05-30T18:41:37,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-05-31,42.1,28.7,36.2,42.8,29.8,36.6,15.4,30.8,0,0,0,,0,0,34.2,22.3,283.7,1005.5,50.4,9.6,300.4,25.9,10,10,2023-05-31T05:22:26,2023-05-31T18:42:02,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-01,42.2,29.1,36.2,40.6,29.8,35.1,11.3,25.6,0,0,0,,0,0,27.7,14.8,308.2,1004.6,31,10.3,339.9,29.3,10,10,2023-06-01T05:22:19,2023-06-01T18:42:26,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-02,42.1,29.6,36.4,42.3,29,35.5,11.9,24.2,0,0,0,,0,0,20.5,14.8,273.9,1004.2,27.6,7.9,329.5,28.4,10,10,2023-06-02T05:22:13,2023-06-02T18:42:50,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-03,41.1,31.1,36.3,42.9,30.7,36.3,14.6,28.8,0,0,0,,0,0,23,27.7,309.1,1004.3,61.3,7.9,320.4,27.9,10,10,2023-06-03T05:22:08,2023-06-03T18:43:14,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-04,42.1,29.1,35.9,42.3,29.9,35.9,14.8,30.2,0,0,0,,0,0,23.4,20.5,314,1003.4,38.4,8.5,335,29,10,10,2023-06-04T05:22:04,2023-06-04T18:43:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-05,41.1,29.1,34.1,42.8,30.4,35.5,17.9,40.3,0.7,100,4.17,rain,0,0,29.5,29.5,215.4,1003.4,45.4,7.5,294.2,25.4,10,10,2023-06-05T05:22:02,2023-06-05T18:44:00,0.54,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-06,42.1,27.4,35.8,43.2,29.4,37,17.2,35.9,0,0,0,,0,0,18.7,14.8,273.6,1002.6,34.3,7.9,332.7,28.9,10,10,2023-06-06T05:22:00,2023-06-06T18:44:23,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-07,42.1,29.9,36.3,42.3,30.5,36.4,14.8,29.8,0,0,0,,0,0,30.6,13,343.6,1002.1,44.7,7.9,300.2,26,10,10,2023-06-07T05:21:59,2023-06-07T18:44:45,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-08,42.4,29.7,36.8,42.6,30.9,36.6,13.9,28.2,0,0,0,,0,0,33.8,16.6,301.8,1001.9,39.3,11.2,300.5,26.1,10,10,2023-06-08T05:22:00,2023-06-08T18:45:07,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-09,43.1,30.9,37,43.5,30,36.9,13.5,26.1,0.1,100,4.17,rain,0,0,43.9,25.9,291.2,1000.3,44.7,7.9,319.5,27.7,10,10,2023-06-09T05:22:01,2023-06-09T18:45:28,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-10,42.1,31.1,36.4,43.9,32.4,37.3,16.7,32.5,0.4,100,4.17,rain,0,0,30.2,29.5,262.9,999.3,65.3,7.9,157.8,13.7,9,10,2023-06-10T05:22:03,2023-06-10T18:45:49,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-11,42.1,30.1,36.3,44,31.5,37.3,16.9,33.2,0,0,0,,0,0,53.3,33.5,266.4,999.7,38.5,8.2,230.3,19.9,9,10,2023-06-11T05:22:07,2023-06-11T18:46:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-12,43.2,30.9,36,44.9,32.1,37.8,17.9,37,3,100,4.17,rain,0,0,54.7,27.7,250.9,999.9,51.6,8,282.8,24.5,10,10,2023-06-12T05:22:11,2023-06-12T18:46:29,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
bhilai,2023-06-13,42.1,29.1,34.9,44.3,29.5,37.4,19.5,42.3,0.2,100,4.17,rain,0,0,48.2,27.7,246.9,1000.7,61.6,6.1,216.6,18.8,10,10,2023-06-13T05:22:16,2023-06-13T18:46:48,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
