name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
bilaspur,2023-04-11,39.9,26.8,32.9,37.7,26.3,31.2,6.3,21.5,0,0,0,,0,0,24.5,13.3,339.2,1010.8,0.4,20.8,322.6,27.6,10,10,2023-04-11T05:45:41,2023-04-11T18:19:55,0.68,Clear,Clear conditions throughout the day.,clear-day,"remote,42782099999"
bilaspur,2023-04-12,41.6,25.9,33.4,38.1,25.9,31.4,2.3,15.1,0,0,0,,0,0,19.4,11.5,4.8,1009.9,5.8,20.8,325.9,28.1,10,10,2023-04-12T05:44:48,2023-04-12T18:20:16,0.72,Clear,Clear conditions throughout the day.,clear-day,"remote,42782099999"
bilaspur,2023-04-13,41.1,26.4,33.9,39.5,25.9,32.3,5.2,18,0,0,0,,0,0,19.8,11.2,225.4,1009,48.7,20.8,301.6,25.9,10,10,2023-04-13T05:43:56,2023-04-13T18:20:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-14,43.1,28.6,35.8,41.9,27.2,34,7.4,18.5,0,0,0,,0,0,29.2,19.1,351.5,1007.5,58.4,20.8,300.9,25.8,10,10,2023-04-14T05:43:05,2023-04-14T18:20:58,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-15,41.5,29.3,34.8,39.4,27.9,32.8,7.5,19.5,0,0,0,,0,0,42.1,30.2,317.5,1007.9,86.9,20.8,263.4,22.8,9,10,2023-04-15T05:42:14,2023-04-15T18:21:20,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-16,40.7,27.6,34,39.3,26.7,32.4,8.3,21.5,0,0,0,,0,0,22.3,14,320.9,1007.1,37.3,20.8,263.8,22.7,10,10,2023-04-16T05:41:23,2023-04-16T18:21:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-17,42.2,27.4,34.9,40.7,26.6,33.2,7.2,19.8,0,0,0,,0,0,16.6,11.5,266.5,1006.9,23.7,20.8,324.9,28.2,10,10,2023-04-17T05:40:33,2023-04-17T18:22:04,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-18,42.7,28.9,35.9,42.2,27.4,33.9,5.7,16.4,0,0,0,,0,0,18.4,12.6,6,1007.5,55.1,20.8,311.1,26.7,10,10,2023-04-18T05:39:44,2023-04-18T18:22:26,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-19,43,28.3,35.6,41,26.9,33.4,4.5,15.2,0,0,0,,0,0,32.4,22.3,308.5,1005,22.4,20.8,325.7,28.2,10,10,2023-04-19T05:38:55,2023-04-19T18:22:48,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-20,42.1,28,33.9,39.1,26.8,32.3,7.5,21,0.4,100,8.33,rain,0,0,29.9,18.7,283.3,1003.3,43.1,20.7,299.7,26.1,10,10,2023-04-20T05:38:07,2023-04-20T18:23:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42782099999"
bilaspur,2023-04-21,38,26.3,30.3,36.2,26.3,29.8,13,36.1,1.1,100,29.17,rain,0,0,49.7,32.8,260.2,1005.9,69.2,19.4,272.3,23.5,10,10,2023-04-21T05:37:19,2023-04-21T18:23:33,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
bilaspur,2023-04-22,39.4,23.9,29.5,37,23.9,29,12.8,38.6,4.4,100,25,rain,0,0,54.4,35.6,224.7,1005.3,58.9,20.6,281.7,24.3,10,10,2023-04-22T05:36:32,2023-04-22T18:23:56,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
bilaspur,2023-04-23,34.5,23,27.9,33,23,27.5,14.6,47.4,0.1,100,4.17,rain,0,0,38.5,25.9,241.4,1007.1,55,20.7,256.6,22.3,10,10,2023-04-23T05:35:46,2023-04-23T18:24:19,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42782099999"
bilaspur,2023-04-24,35.6,24.5,29.2,36.1,24.5,28.8,12.8,37.5,0.1,100,4.17,rain,0,0,28.4,24.8,81.6,1008.8,26.3,20.8,313.5,27.2,10,10,2023-04-24T05:35:00,2023-04-24T18:24:42,0.13,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"remote,42782099999"
bilaspur,2023-04-25,36.4,25.1,30.6,36.3,25.1,30.4,14.2,39,0,0,0,,0,0,28.1,16.9,152.9,1009.3,46.6,20.8,303.4,26.2,10,30,2023-04-25T05:34:15,2023-04-25T18:25:06,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-26,36.5,25.4,30.5,34.9,25.4,30.1,14.7,40.5,0,0,0,,0,0,19.1,12.2,242,1008.6,55.6,20.8,303.4,26.2,10,10,2023-04-26T05:33:31,2023-04-26T18:25:29,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-04-27,37.5,26.4,31,35.6,26.4,30.2,13,34.6,0.8,100,12.5,rain,0,0,29.2,14,239.8,1008.5,80.6,20.8,226.3,19.4,9,10,2023-04-27T05:32:48,2023-04-27T18:25:53,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,42782099999"
bilaspur,2023-04-28,36.4,26.3,31.6,36.3,26.3,31,13.6,34.5,2.4,100,12.5,rain,0,0,34.2,22.3,233.3,1009,60.6,20.6,312.1,26.9,10,10,2023-04-28T05:32:06,2023-04-28T18:26:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
bilaspur,2023-04-29,35.4,22.9,29.9,35.7,22.9,29.9,16.1,45,1.2,100,8.33,rain,0,0,27,17.6,254.2,1008.5,83.9,20.7,269,23.2,10,10,2023-04-29T05:31:24,2023-04-29T18:26:42,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,42782099999"
bilaspur,2023-04-30,28.4,21.4,25.5,28.7,21.4,25.7,16.9,60.3,2.9,100,37.5,rain,0,0,31.3,23,314.6,1009.5,98.8,19.4,102.6,9,5,10,2023-04-30T05:30:43,2023-04-30T18:27:06,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
bilaspur,2023-05-01,31.2,21.8,26,31,21.8,26.1,16.7,58.3,0.7,100,25,rain,0,0,31.3,20.5,165.6,1008.9,67.4,20.8,226.1,19.5,7,10,2023-05-01T05:30:03,2023-05-01T18:27:31,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
bilaspur,2023-05-02,33.1,20.2,27.4,32.3,20.2,27.4,16.6,54.1,1.6,100,20.83,rain,0,0,18,10.8,185.5,1009.1,44,19.4,288.2,24.9,10,10,2023-05-02T05:29:24,2023-05-02T18:27:56,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,42782099999"
bilaspur,2023-05-03,31.2,23.1,27.3,31,23.1,27.7,17.4,55.5,0.4,100,12.5,rain,0,0,11.9,8.6,206.7,1010.1,49.9,20.7,193.2,16.7,10,10,2023-05-03T05:28:45,2023-05-03T18:28:21,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,42782099999"
bilaspur,2023-05-04,35.3,24.9,30,34.9,24.9,30.2,16.7,46.6,0.1,100,4.17,rain,0,0,22.7,13.3,318.9,1008.4,18,20.8,326.1,28.2,10,10,2023-05-04T05:28:08,2023-05-04T18:28:46,0.45,Rain,Clear conditions throughout the day with early morning rain.,rain,"remote,42782099999"
bilaspur,2023-05-05,37.3,26.2,31.7,36.2,26.2,31.5,15.3,38.5,0,0,0,,0,0,24.8,22.3,331,1006.3,30.5,20.8,284.5,24.6,10,10,2023-05-05T05:27:31,2023-05-05T18:29:12,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-06,38.1,27.4,33.2,37,27.4,32.5,13.3,31.2,0,0,0,,0,0,19.4,15.8,341,1005.3,25.3,20.8,325.3,28.1,10,10,2023-05-06T05:26:56,2023-05-06T18:29:38,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-07,38.6,28.5,34.1,39.1,27.4,33.1,11.8,26.5,0,0,0,,0,0,19.4,12.6,316.4,1005.2,18.6,20.8,324.6,28.1,10,10,2023-05-07T05:26:21,2023-05-07T18:30:03,0.56,Clear,Clear conditions throughout the day.,clear-day,"remote,42782099999"
bilaspur,2023-05-08,40.8,29.2,34.8,41.2,28.8,34.3,13.8,29.7,0,0,0,,0,0,25.6,15.1,311.7,1004.6,14.2,20.8,327.9,28.4,10,10,2023-05-08T05:25:48,2023-05-08T18:30:29,0.59,Clear,Clear conditions throughout the day.,clear-day,"remote,42782099999"
bilaspur,2023-05-09,40.7,30.1,35.5,40.9,29.9,35.3,14.5,29.8,0,0,0,,0,0,21.6,21.2,8.3,1004.8,30.5,20.8,312.5,27,10,10,2023-05-09T05:25:15,2023-05-09T18:30:56,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-10,41.6,30.7,35.7,39.5,30.5,34.8,11.6,26,0,0,0,,0,0,18.7,15.8,302,1005,43.9,20.8,317.4,27.4,10,10,2023-05-10T05:24:43,2023-05-10T18:31:22,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-11,41.2,28.9,35.1,38.2,27.2,32.5,-0.6,11.3,0,0,0,,0,0,25.2,15.5,28.6,1006.1,39.7,20.8,323.3,27.9,10,10,2023-05-11T05:24:12,2023-05-11T18:31:48,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-12,41.1,26.9,34.3,37.4,25.9,32,0.3,12.6,0,0,0,,0,0,27.7,14.4,39.4,1005.2,58.3,20.8,336.5,29,10,10,2023-05-12T05:23:43,2023-05-12T18:32:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-13,42.1,26.5,34.3,38.4,25.9,32.2,0.9,13.4,0,0,0,,0,0,35.6,25.9,29.7,1004.1,77.4,20.8,340.5,29.4,10,10,2023-05-13T05:23:14,2023-05-13T18:32:41,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-14,43.4,28,35.6,43.4,26.7,33.7,4.3,15.5,0,0,0,,0,0,36.4,14.4,356.6,1001.1,25.1,20.8,344.3,29.8,10,10,2023-05-14T05:22:47,2023-05-14T18:33:08,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-15,43.9,30.1,37,43.9,28.2,35.1,5.5,15.4,0,0,0,,0,0,33.1,22,301.5,1001.2,31,20.8,331.7,28.7,10,10,2023-05-15T05:22:20,2023-05-15T18:33:35,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-16,43.1,31.1,37.4,41.8,29.1,35.4,7.6,16.9,0,0,0,,0,0,24.8,18,306.1,1003.7,56.8,20.8,323.3,27.8,10,10,2023-05-16T05:21:55,2023-05-16T18:34:02,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-17,41.9,31.2,36.5,41.7,29.9,35.3,11.7,23.1,0,0,0,,0,0,25.2,28.8,274.3,1005.2,57.1,20.8,230.6,19.9,9,10,2023-05-17T05:21:30,2023-05-17T18:34:29,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-18,43.7,30.4,36.2,49.9,29.2,35.8,11.9,26.3,0,0,0,,0,0,26.6,17.3,296.9,1006,30.2,20.8,320.8,27.7,10,10,2023-05-18T05:21:07,2023-05-18T18:34:55,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-19,41.9,31.4,35.8,42.7,29.6,34.5,10.9,22.8,0,0,0,,0,0,26.3,22.3,17.6,1005.4,28.4,20.8,271.8,23.7,10,10,2023-05-19T05:20:45,2023-05-19T18:35:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-20,42.3,29.4,35.7,42.8,28.4,34.8,12,25.4,0,0,0,,0,0,19.1,18.7,351.6,1004.6,36.4,20.8,289.3,24.8,10,10,2023-05-20T05:20:24,2023-05-20T18:35:49,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-21,43.9,29.2,36.4,43.9,29.1,35.5,9.6,23.5,0,0,0,,0,0,33.8,13.7,247.7,1005.4,2.8,20.8,339.8,29.3,10,10,2023-05-21T05:20:03,2023-05-21T18:36:16,0.05,Clear,Clear conditions throughout the day.,clear-day,"remote,42782099999"
bilaspur,2023-05-22,43.2,29.6,36.1,43.7,28,34.6,9.4,20.9,0,0,0,,0,0,38.9,40,290.1,1005.8,38.3,20.8,298.7,25.8,10,10,2023-05-22T05:19:45,2023-05-22T18:36:43,0.08,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-23,41.9,29.3,35.5,41.7,28.1,34.4,11.3,23.9,0,0,0,,0,0,30.6,22.3,246.6,1006.2,29.5,20.8,289.5,24.9,10,10,2023-05-23T05:19:27,2023-05-23T18:37:10,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-24,43.9,30.9,36.5,43.9,29.7,35.6,11.9,23.5,0,0,0,,0,0,42.1,22,232.7,1004.1,60.3,20.8,180.8,15.6,10,10,2023-05-24T05:19:10,2023-05-24T18:37:36,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-25,43.3,31.9,36.5,41,30,34.9,9.6,20.4,0,0,0,,0,0,43.9,33.5,292.4,1003.7,56.5,20.8,260.6,22.5,10,10,2023-05-25T05:18:55,2023-05-25T18:38:03,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-26,41.6,24.1,34.4,39.9,24.1,33.4,11.9,28.5,0.2,100,8.33,rain,0,0,37.4,31.7,306.7,1005.2,41.9,20.8,320.2,27.6,10,10,2023-05-26T05:18:40,2023-05-26T18:38:29,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,42782099999"
bilaspur,2023-05-27,40.9,26.7,33,42.5,26.7,32.5,13.3,31.9,0.1,100,4.17,rain,0,0,35.3,29.5,39.6,1005.5,24.9,20.7,274,23.5,10,10,2023-05-27T05:18:27,2023-05-27T18:38:56,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"remote,42782099999"
bilaspur,2023-05-28,40.6,27.5,33.5,41.9,27.1,33.1,13.5,31.4,0,0,0,,0,0,23.8,20.9,352.2,1005.7,25.7,20.8,288.7,24.9,10,10,2023-05-28T05:18:15,2023-05-28T18:39:22,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-29,40.4,28.1,34.9,43.5,27.4,34.6,13.3,28.1,0,0,0,,0,0,23,20.9,12.2,1005.9,25.8,20.8,331.8,28.6,10,10,2023-05-29T05:18:04,2023-05-29T18:39:47,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-05-30,41.7,30.4,35.9,45.9,29.6,35.7,14.2,28.1,0.1,100,4.17,rain,0,0,17.6,19.1,37.3,1005.6,55.9,20.8,252.6,21.8,10,10,2023-05-30T05:17:54,2023-05-30T18:40:13,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,42782099999"
bilaspur,2023-05-31,42.9,31,36.2,42.8,29.9,35.4,12.7,25.3,0,0,0,,0,0,32,16.6,350.2,1004.7,90.3,20.8,265.1,22.9,10,10,2023-05-31T05:17:45,2023-05-31T18:40:38,0.37,Overcast,Cloudy skies throughout the day.,cloudy,"remote,42782099999"
bilaspur,2023-06-01,42.5,28.7,35.7,40.2,27.3,33.7,7.2,18.3,0,0,0,,0,0,33.5,18,11.6,1003.9,29.6,21.6,341.6,29.4,10,10,2023-06-01T05:17:37,2023-06-01T18:41:03,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-02,43,28.1,36.3,43,27,34.6,8.1,18.9,0,0,0,,0,0,23.4,14.4,345.3,1003.2,31.8,20.8,335,28.8,10,10,2023-06-02T05:17:31,2023-06-02T18:41:28,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-03,42.3,30.3,36.6,42,28.9,35.1,10,20.6,0,0,0,,0,0,28.8,31.7,356.5,1003.6,31.1,20.8,314.3,27.1,10,10,2023-06-03T05:17:25,2023-06-03T18:41:52,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-04,43.2,27.4,35.4,41.9,28.7,34.5,11.4,26.2,0,0,0,,0,0,26.3,24.8,29.2,1003.2,36.4,20.8,313.3,26.9,10,10,2023-06-04T05:17:21,2023-06-04T18:42:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-05,42.1,28.1,34.9,44.4,28.2,34.7,14.3,30.9,0,0,0,,0,0,36.4,14,1.9,1002.8,49,20.8,296.5,25.5,10,10,2023-06-05T05:17:17,2023-06-05T18:42:40,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-06,42,29,35.7,42.1,28.6,34.9,12.6,26.9,0,0,0,,0,0,20.2,16.9,351.2,1002,19.3,20.8,330.2,28.5,10,10,2023-06-06T05:17:15,2023-06-06T18:43:03,0.58,Clear,Clear conditions throughout the day.,clear-day,"remote,42782099999"
bilaspur,2023-06-07,42.1,29.9,36,42.4,28.3,34.8,10.7,22.2,0,0,0,,0,0,27.7,19.4,14.7,1001.5,51.6,20.8,263.2,22.8,10,10,2023-06-07T05:17:14,2023-06-07T18:43:26,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-08,43.6,30,37,43.6,28.9,35.7,10.4,21.4,0,0,0,,0,0,28.4,22.7,344.4,1001.3,67.9,21.6,324.6,28.1,10,10,2023-06-08T05:17:14,2023-06-08T18:43:48,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-09,44.9,29.6,37.1,44.9,27.9,35.4,6.6,16,0,0,0,,0,0,29.9,14.8,324.9,999.6,29.8,20.8,331,28.6,10,10,2023-06-09T05:17:15,2023-06-09T18:44:10,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-10,43.2,31.2,36.7,42.8,29.6,35.5,10.8,21.5,0,0,0,,0,0,26.3,25.6,329.5,997.9,60.3,20.8,254.5,22,10,10,2023-06-10T05:17:17,2023-06-10T18:44:31,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-11,41.6,31.5,35.9,41.2,30.3,35,12.5,25,0.1,100,4.17,rain,0,0,33.1,21.2,274.3,998.4,64.5,20.8,128.6,11,9,10,2023-06-11T05:17:20,2023-06-11T18:44:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,42782099999"
bilaspur,2023-06-12,44.4,30,37,44.4,28.8,36.3,12.5,23.7,0,0,0,,0,0,45.4,25.2,308.1,998.2,68.8,20.8,256.6,22.3,10,10,2023-06-12T05:17:24,2023-06-12T18:45:12,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-13,41.8,33.1,37.2,44.3,33.1,37.9,16.3,29.8,0.3,100,8.33,rain,0,0,49.3,32,260.6,998.8,86.4,20.8,225.8,19.7,9,10,2023-06-13T05:17:29,2023-06-13T18:45:31,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,42782099999"
bilaspur,2023-06-14,43.6,32.2,37.1,43.6,32.3,37.4,15.6,29,0.3,100,12.5,rain,0,0,45,28.4,273.8,1000,71.8,20.8,216.7,18.9,10,10,2023-06-14T05:17:34,2023-06-14T18:45:50,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
bilaspur,2023-06-15,42.7,31.9,36.8,45.4,31.8,37.8,16.8,31.3,0.2,100,8.33,rain,0,0,46.4,39.6,291.6,1000.7,49.7,20.8,254,22,9,10,2023-06-15T05:17:41,2023-06-15T18:46:08,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"remote,42782099999"
bilaspur,2023-06-16,45,32.7,38.2,45,32.5,38,13.9,25.1,0,0,0,,0,0,33.5,23.4,292.7,1000,46,20.8,331.1,28.5,10,10,2023-06-16T05:17:49,2023-06-16T18:46:26,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-17,44,31.8,37.9,46.6,30.9,37.9,14.2,25.6,0,0,0,,0,0,31.3,22.7,287.8,1000.5,36.3,20.8,330.3,28.6,10,10,2023-06-17T05:17:58,2023-06-17T18:46:42,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,42782099999"
bilaspur,2023-06-18,44.3,32.5,38.5,47.2,31.9,38.8,15.2,26.1,0.1,100,4.17,rain,0,0,33.8,15.8,281.8,1000.3,93,20.8,313,27.1,10,10,2023-06-18T05:18:07,2023-06-18T18:46:58,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"remote,42782099999"
bilaspur,2023-06-19,44.8,32.4,38.2,45.5,31.5,38.4,14.9,26,0.1,100,4.17,rain,0,0,27.4,23.4,256.9,999.6,75.4,20.8,278.5,24.1,10,10,2023-06-19T05:18:18,2023-06-19T18:47:13,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42782099999"
bilaspur,2023-06-20,42.1,31.9,37,46.8,32.1,38.4,17.3,31.8,0.6,100,16.67,rain,0,0,39.6,23.8,182.1,999.2,63.4,20.8,171.4,14.9,8,10,2023-06-20T05:18:29,2023-06-20T18:47:28,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,42782099999"
bilaspur,2023-06-21,42.3,30.5,34.9,46.6,32.4,37.4,19.7,42,1.3,100,16.67,rain,0,0,45,33.8,234.5,1000.5,74.4,19.7,259,22.4,10,10,2023-06-21T05:18:41,2023-06-21T18:47:41,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
bilaspur,2023-06-22,38.6,28.6,32.3,44.2,31.1,35.4,21.2,53.1,6.8,100,33.33,rain,0,0,26.3,20.2,262.5,1001.5,92.2,18.6,166.8,14.6,7,10,2023-06-22T05:18:54,2023-06-22T18:47:54,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
