Invalid location parameter value.
kailashahar,2023-11-15,31.8,19.5,24.6,36.9,19.5,25.8,20.3,78.8,1.6,100,20.83,rain,0,0,15.1,7.9,28.1,1014.8,78.1,17.6,184,15.7,7,10,2023-11-15T05:37:06,2023-11-15T16:35:39,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-16,27.4,20.7,22.9,30.6,20.7,23.1,21.6,93,8.3,100,37.5,rain,0,0,19.1,11.2,91.2,1015.7,93,15.3,55.2,4.7,3,10,2023-11-16T05:37:47,2023-11-16T16:35:19,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-17,23,20,20.9,23,20,20.9,20.4,97,78.6,100,83.33,rain,0,0,53.3,22.3,68.9,1014,99.6,7.7,12.9,1,1,10,2023-11-17T05:38:29,2023-11-17T16:35:01,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-18,25.9,19.2,21.3,25.9,19.2,21.3,20.3,94.5,14.5,100,54.17,rain,0,0,38.5,13.3,49.8,1014,90.2,11.7,24.7,2.2,1,10,2023-11-18T05:39:10,2023-11-18T16:34:43,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-19,30.6,20.2,23.8,33.1,20.2,24.4,21.2,87,1.4,100,20.83,rain,0,0,14.8,6.8,31.6,1014.8,29.9,16.7,184.6,16,7,10,2023-11-19T05:39:52,2023-11-19T16:34:28,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-20,31,19.2,23.5,33,19.2,24.2,20.3,84.1,0,0,0,,0,0.6,14.4,7.6,358.1,1014.7,43.2,17.5,198.1,17.1,7,10,2023-11-20T05:40:34,2023-11-20T16:34:13,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-21,28.9,18.9,22.6,29.9,18.9,22.8,20,86.5,0.1,100,4.17,rain,0,0,9.4,5,19.3,1013.6,67.9,17.3,146.7,12.7,7,10,2023-11-21T05:41:16,2023-11-21T16:34:01,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-22,28.5,16.9,21.8,30.7,16.9,22,18.7,84,0,0,0,,0,0,8.6,7.2,29.7,1012.9,16.4,17.3,200.8,17.4,7,10,2023-11-22T05:41:59,2023-11-22T16:33:49,0.32,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-23,28.4,17,21.5,29.3,17,21.7,18.4,84.3,0,0,0,,0,0,11.5,5.8,33,1012.4,11.3,17.4,200,17.3,7,10,2023-11-23T05:42:41,2023-11-23T16:33:39,0.35,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-24,29.3,16.4,21.4,31.4,16.4,21.6,18.1,83.4,0,0,0,,0,0,13.3,6.5,53,1013.6,7.4,17.3,200.2,17.3,7,10,2023-11-24T05:43:24,2023-11-24T16:33:31,0.39,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-25,29,16.6,21.2,29.4,16.6,21.3,17.7,82.8,0,0,0,,0,0,14.8,6.5,33.6,1015.2,9.7,17.3,199.8,17.3,7,10,2023-11-25T05:44:06,2023-11-25T16:33:24,0.42,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-26,30,14.7,21.2,30.5,14.7,21.3,17,79.4,0,0,0,,0,0,6.5,4.7,47.1,1015.8,2,17.5,199.2,17.2,7,10,2023-11-26T05:44:49,2023-11-26T16:33:18,0.46,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-27,30.9,15.4,21.4,31.9,15.4,21.6,17.3,79.6,0,0,0,,0,0,8.6,5,46.2,1015,40.6,17.4,191.4,16.6,7,10,2023-11-27T05:45:32,2023-11-27T16:33:14,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-28,30.4,16.7,21.7,32,16.7,22,17.4,78.3,0,0,0,,0,0,12.2,6.1,45.2,1013.2,43.3,17.4,187.8,16.3,7,10,2023-11-28T05:46:14,2023-11-28T16:33:12,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-29,26.9,16.1,20.8,28.8,16.1,21,18,85.3,0,0,0,,0,0,6.5,4.3,75.9,1014,52.5,17.3,131,11.4,6,10,2023-11-29T05:46:57,2023-11-29T16:33:11,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-11-30,28.1,16.4,20.8,29,16.4,21,17.6,83.7,0,0,0,,0,0,9.4,6.1,34.2,1014.4,24,17.2,193.7,16.7,7,10,2023-11-30T05:47:39,2023-11-30T16:33:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-01,29.7,15.7,21.4,29.9,15.7,21.6,17.2,79.3,0,0,0,,0,0,7.2,5.8,38.8,1013.8,6.2,17.4,192.3,16.7,7,10,2023-12-01T05:48:22,2023-12-01T16:33:13,0.62,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-02,30.1,16.4,21.6,31,16.4,21.8,17.7,81,0,0,0,,0,0,11.2,5.4,58.2,1014.3,45.3,17.2,184.6,15.9,7,10,2023-12-02T05:49:04,2023-12-02T16:33:17,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-03,29.1,17.1,21.8,30.5,17.1,22,18.2,81.8,0,0,0,,0,0,6.1,5.4,49.5,1014.4,78.3,17.1,164.8,14.3,6,10,2023-12-03T05:49:46,2023-12-03T16:33:21,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-04,28.1,16.6,21.8,29.3,16.6,21.9,18,80.9,0,0,0,,0,0,5,4,47.2,1013.3,90.1,17.1,149,12.9,7,10,2023-12-04T05:50:27,2023-12-04T16:33:28,0.72,Overcast,Cloudy skies throughout the day.,cloudy,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-05,26.1,18.7,21.2,26.1,18.7,21.2,17.9,81.6,0,0,0,,0,0,9,5.4,133.5,1013.4,97.3,17.2,29.7,2.5,2,10,2023-12-05T05:51:09,2023-12-05T16:33:36,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-06,26.8,18.9,21,28,18.9,21,17.1,78.9,0,0,0,,0,0,4.3,4.3,85.6,1014.7,96.6,17.1,26.4,2.2,1,10,2023-12-06T05:51:50,2023-12-06T16:33:45,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-07,24.6,18.1,19.8,24.6,18.1,19.8,18.5,92.6,28.9,100,75,rain,0,0,27.4,10.7,26.9,1013.5,97.4,8.4,10.1,0.9,1,10,2023-12-07T05:52:31,2023-12-07T16:33:55,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-08,23.3,18.4,20.1,23.3,18.4,20.1,19.6,97,2.7,100,33.33,rain,0,0,18.7,5,37,1012.1,87.5,7.3,19.1,1.8,1,10,2023-12-08T05:53:11,2023-12-08T16:34:07,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-09,25.5,17.9,20.7,25.5,17.9,20.7,18.6,88.9,1.2,100,33.33,rain,0,0,13.7,6.5,272.7,1013.2,56.4,17.7,127.3,10.9,7,10,2023-12-09T05:53:51,2023-12-09T16:34:21,0.88,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-10,25.7,15.5,19.5,25.7,15.5,19.5,16.4,84,0.2,100,8.33,rain,0,0,15.8,7.6,239.4,1012.7,28.7,16.7,184.8,16,7,10,2023-12-10T05:54:30,2023-12-10T16:34:36,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-11,25.9,13.6,19.1,25.9,13.6,19.1,16.1,84.1,0,0,0,,0,0,10.8,7.6,38.1,1013.7,15.2,17.1,188,16.3,7,10,2023-12-11T05:55:09,2023-12-11T16:34:52,0.95,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-12,26.2,15.4,19.5,26.2,15.4,19.5,17,87,0.1,100,4.17,rain,0,0,14.4,7.6,280.5,1012.7,24.2,16.7,174.4,15,7,10,2023-12-12T05:55:47,2023-12-12T16:35:09,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-13,24.6,14.6,18.3,24.6,14.6,18.3,15.3,85,0,0,0,,0,0,15.8,8.3,234.9,1014.2,23.7,16.7,189.1,16.3,7,10,2023-12-13T05:56:25,2023-12-13T16:35:28,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-14,24.5,13.4,17.6,24.5,13.4,17.6,14.1,82.3,0,0,0,,0,0,11.5,5.8,29.2,1016.5,22.6,17,189.5,16.4,7,10,2023-12-14T05:57:02,2023-12-14T16:35:48,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-15,24.4,12,17,24.4,12,17,13.5,82.2,0,0,0,,0,0,8.3,5.2,9,1016.5,14.5,17.1,190.3,16.5,7,10,2023-12-15T05:57:38,2023-12-15T16:36:10,0.08,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-16,25.4,12,17.1,25.4,12,17.1,13.5,81.7,0,0,0,,0,0,7.6,4.7,37.8,1015.2,1.1,18.1,190.1,16.4,7,10,2023-12-16T05:58:13,2023-12-16T16:36:32,0.12,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-17,25.4,12,17.2,25.4,12,17.2,14,83.5,0,0,0,,0,0,10.4,5.4,40.3,1015.5,5,17.1,190.3,16.5,7,10,2023-12-17T05:58:48,2023-12-17T16:36:56,0.15,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-18,26,12.4,17.4,26,12.4,17.4,13.5,80.5,0,0,0,,0,0,7.2,4.7,114.3,1016.2,5.3,17.3,189.5,16.3,7,10,2023-12-18T05:59:22,2023-12-18T16:37:21,0.19,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-19,25.8,11.8,17.4,25.8,11.8,17.4,13.5,80.6,0,0,0,,0,0,7.2,4.7,52.8,1016.7,34.9,17.2,190.1,16.5,7,10,2023-12-19T05:59:55,2023-12-19T16:37:48,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-20,27.4,12.3,18.2,28.3,12.3,18.3,14.6,81.6,0,0,0,,0,0,8.3,4.3,55.7,1015.5,21.2,17.2,188.6,16.3,7,10,2023-12-20T06:00:27,2023-12-20T16:38:15,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-21,28.6,14,19.3,28,14,19.3,15.5,81.4,0,0,0,,0,0,9.7,5.4,52.3,1015,40.8,17.3,181.8,15.7,7,10,2023-12-21T06:00:59,2023-12-21T16:38:43,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-22,28.2,14.9,20,28.4,14.9,20,16.5,82.4,0.1,100,4.17,rain,0,0,14,6.8,68.5,1015.3,39.3,17.2,172.1,14.8,6,10,2023-12-22T06:01:29,2023-12-22T16:39:13,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-23,26.3,15.2,20,26.3,15.2,20,16.8,83.1,0,0,0,,0,0,9.4,5,73.5,1017.2,84.1,17.1,140.8,12.3,6,10,2023-12-23T06:01:59,2023-12-23T16:39:44,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-24,28.2,16.8,20.3,28.7,16.8,20.4,17.8,86.5,1.1,100,29.17,rain,0,0,3.6,2.9,106.9,1018.2,68.1,16.2,80.2,6.9,5,10,2023-12-24T06:02:27,2023-12-24T16:40:15,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-25,26.4,16.1,20.5,26.4,16.1,20.5,17.9,86.2,1.3,100,37.5,rain,0,0,14,7.6,43.6,1017.1,35.4,16.4,166.8,14.4,7,10,2023-12-25T06:02:54,2023-12-25T16:40:48,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41915099999,41891099999,remote"
kailashahar,2023-12-26,27.6,15.5,20.2,28.2,15.5,20.2,16.8,82.9,0.3,100,8.33,rain,0,0,7.6,40.7,53.8,1017.2,18.6,17.2,183.1,15.9,7,10,2023-12-26T06:03:20,2023-12-26T16:41:21,0.47,Rain,Clear conditions throughout the day with afternoon rain.,rain,"41915099999,41891099999,remote"
kailashahar,2023-12-27,28.7,15.7,20.2,28.8,15.7,20.2,16.6,81.9,0.1,100,4.17,rain,0,0,13,6.5,66.4,1017.6,14.9,17.1,184.3,15.9,7,10,2023-12-27T06:03:46,2023-12-27T16:41:56,0.5,Rain,Clear conditions throughout the day with afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-28,28.5,15.7,20.6,28.4,15.7,20.6,16.6,79.9,0.5,100,12.5,rain,0,0,15.1,6.1,98.7,1016.7,43.1,17.3,152.6,13,7,10,2023-12-28T06:04:10,2023-12-28T16:42:31,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-29,28.6,14.8,19.7,28.2,14.8,19.7,15.8,80.6,0.1,100,4.17,rain,0,0,13,6.8,24.6,1016.3,8,17.3,185.5,16.1,7,10,2023-12-29T06:04:32,2023-12-29T16:43:07,0.57,Rain,Clear conditions throughout the day with afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-30,28.9,14.6,19.8,28.2,14.6,19.8,15.1,77.4,0,0,0,,0,0,12.2,6.1,29.2,1015.4,6.4,17.3,187.4,16.2,7,10,2023-12-30T06:04:54,2023-12-30T16:43:44,0.6,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2023-12-31,28.1,14.2,19.3,27.9,14.2,19.3,14.9,78,0,0,0,,0,0,9,6.1,4.8,1015.5,5.3,17.1,187.6,16.2,7,10,2023-12-31T06:05:14,2023-12-31T16:44:22,0.64,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-01,25.7,14,18.5,25.7,14,18.5,14.9,81.6,0,0,0,,0,0,10.8,5.4,2,1015.4,6.1,16.8,189.1,16.3,7,10,2024-01-01T06:05:34,2024-01-01T16:45:00,0.67,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-02,24.9,13.3,17.9,24.9,13.3,17.9,14.9,84.2,0,0,0,,0,0,9.4,5.4,332.1,1015.6,18.7,16.8,190.7,16.5,7,10,2024-01-02T06:05:51,2024-01-02T16:45:39,0.7,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-03,25.5,12.4,17.8,25.5,12.4,17.8,14.3,82.4,0,0,0,,0,0,9.7,5.4,24.6,1015.3,17.5,16.8,193.6,16.7,7,10,2024-01-03T06:06:08,2024-01-03T16:46:19,0.73,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-04,24.8,12.3,17.2,24.8,12.3,17.2,13.7,82.4,0,0,0,,0,0,8.3,5,11.2,1015.4,19.1,16.6,193.5,16.7,7,10,2024-01-04T06:06:23,2024-01-04T16:46:59,0.75,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-05,25,11.5,17,25,11.5,17,12.7,78.6,0,0,0,,0,0,7.6,5.8,41.4,1016.2,13.5,16.7,196.5,17,7,10,2024-01-05T06:06:37,2024-01-05T16:47:40,0.8,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-06,24.7,10.4,16.7,24.7,10.4,16.7,11.6,75.4,0,0,0,,0,0,6.8,5.4,65.4,1016.6,6.4,16.8,196.5,16.9,7,10,2024-01-06T06:06:50,2024-01-06T16:48:21,0.83,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-07,26,11.6,17.3,26,11.6,17.3,12.3,75.2,0,0,0,,0,0,9.4,5.8,35.5,1017,1.7,17.2,194.4,16.8,7,10,2024-01-07T06:07:01,2024-01-07T16:49:03,0.86,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-08,25.8,11.7,17.4,25.8,11.7,17.4,12.4,75.7,0,0,0,,0,0,9,6.1,40.5,1017.1,6.7,18,196.6,17.1,7,10,2024-01-08T06:07:11,2024-01-08T16:49:46,0.9,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-09,24.6,11.3,16.4,24.6,11.3,16.4,12.2,78.7,0,0,0,,0,0,8.3,4.7,28.1,1016.1,15.5,16.4,198.3,17.2,7,10,2024-01-09T06:07:19,2024-01-09T16:50:28,0.93,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-10,24.6,11.6,16.8,24.6,11.6,16.8,12.1,76.6,0,0,0,,0,0,11.2,6.8,286.9,1015.1,16.5,16.7,197.3,17,7,10,2024-01-10T06:07:27,2024-01-10T16:51:11,0.96,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-11,23.7,10.7,15.8,23.7,10.7,15.8,10.5,74.4,0,0,0,,0,0,10.4,6.5,243.7,1016.5,26.1,16.8,203.5,17.6,7,10,2024-01-11T06:07:32,2024-01-11T16:51:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-12,23.1,8.8,15,23.1,8.8,15,10.1,75.2,0,0,0,,0,0,7.9,5.7,343.9,1015.6,27.3,16.9,202,17.4,7,10,2024-01-12T06:07:36,2024-01-12T16:52:38,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-13,24,9.6,15.7,24,9.6,15.7,11.9,80.5,0,0,0,,0,0,6.1,5,45.7,1015.1,14,17,201.9,17.5,7,10,2024-01-13T06:07:39,2024-01-13T16:53:22,0.06,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-14,24.9,10.6,16.2,24.9,10.6,16.2,12.3,81.2,0,0,0,,0,0,8.3,5.4,50.7,1014.9,14,16.8,198,17,7,10,2024-01-14T06:07:41,2024-01-14T16:54:06,0.1,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-15,25.2,11.2,16.5,25.2,11.2,16.5,12.9,82.3,0,0,0,,0,0,11.2,6.1,223.8,1014.6,24.6,16.6,200.5,17.3,7,10,2024-01-15T06:07:41,2024-01-15T16:54:50,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-16,23.7,10.5,15.2,23.7,10.5,15.2,10.6,77.9,0,0,0,,0,0,12.2,6.5,201.5,1014.9,14.8,16.7,204.3,17.6,7,10,2024-01-16T06:07:39,2024-01-16T16:55:35,0.17,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-17,23.2,8.4,14.2,23.2,8.4,14.2,9.4,76.7,0,0,0,,0,0,10.4,5.8,200.8,1015.4,16.5,16.6,207,17.8,8,10,2024-01-17T06:07:36,2024-01-17T16:56:19,0.2,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-18,24.1,7.8,14.9,24.1,7.8,14.9,9.1,72.4,0,0,0,,0,0,9,5.4,58.9,1016,21.7,16.8,205.8,17.7,7,10,2024-01-18T06:07:32,2024-01-18T16:57:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-19,24.8,10.6,16.6,24.8,10.6,16.6,9.7,67.4,0,0,0,,0,0,7.2,5.8,354,1016,26.1,17,206.4,17.9,7,10,2024-01-19T06:07:26,2024-01-19T16:57:48,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-20,24.1,10.2,15.9,24.1,10.2,15.9,10.7,74.4,0,0,0,,0,0,6.1,5.8,340.6,1015.8,37.2,17,208.7,18.1,8,10,2024-01-20T06:07:19,2024-01-20T16:58:33,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-21,24.3,10.1,15.7,24.3,10.1,15.7,10.2,74.3,0,0,0,,0,0,12.6,8.3,257.2,1016.3,28.7,16.5,208.2,18,7,10,2024-01-21T06:07:10,2024-01-21T16:59:17,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-22,24.2,9.3,14.9,24.2,9.3,14.9,9.3,72.8,0,0,0,,0,0,6.8,5,347.6,1017.6,48.7,16.6,212.4,18.4,8,10,2024-01-22T06:07:00,2024-01-22T17:00:02,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-23,23.8,8.8,15.1,23.8,8.8,15.1,9.4,72.6,0,0,0,,0,0,7.9,6.8,301,1016.5,22.9,16.6,214,18.5,8,10,2024-01-23T06:06:48,2024-01-23T17:00:46,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-24,24.2,8.7,15.7,24.2,8.7,15.7,9.3,70.3,0,0,0,,0,0,7.9,4.7,102.2,1017.2,26.9,16.7,214.7,18.5,8,10,2024-01-24T06:06:35,2024-01-24T17:01:30,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-25,25.1,10.9,16.9,25.1,10.9,16.9,10,67,0,0,0,,0,0,9.7,6.5,27.6,1018.7,19,16.8,213.3,18.5,8,10,2024-01-25T06:06:21,2024-01-25T17:02:15,0.5,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-26,24.8,10.6,16.7,24.8,10.6,16.7,10.5,70.3,0,0,0,,0,0,11.2,7.2,329.1,1018.8,48.4,16.9,207.9,18,8,10,2024-01-26T06:06:05,2024-01-26T17:02:58,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-27,24.3,10.8,16,24.3,10.8,16,9.1,68.2,0,0,0,,0,0,9.4,7.9,254.9,1018.7,37.9,17,211.1,18.3,8,10,2024-01-27T06:05:47,2024-01-27T17:03:42,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-28,24.5,9.4,15.9,24.5,9.4,15.9,8.6,66.3,0,0,0,,0,0,9,7.2,306.2,1018.2,12.4,16.9,218,18.8,8,10,2024-01-28T06:05:29,2024-01-28T17:04:26,0.58,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-29,25.6,9.9,16.3,25.6,9.9,16.3,8.3,63.3,0,0,0,,0,0,8.3,5.4,254.1,1017.4,41.5,17,204,17.6,7,10,2024-01-29T06:05:09,2024-01-29T17:05:09,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-30,25.6,9.9,16.6,25.6,9.9,16.6,8.3,62.4,0,0,0,,0,0,11.9,7.9,347.7,1016.9,17.6,17.1,221.5,19,8,10,2024-01-30T06:04:47,2024-01-30T17:05:52,0.65,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-01-31,27.6,11.9,18.1,26.8,11.9,18.1,10.2,63.7,0,0,0,,0,0,13.3,8.3,73.1,1016.6,63.1,17.1,214.1,18.4,8,10,2024-01-31T06:04:25,2024-01-31T17:06:34,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-01,28.1,12.7,19.7,27.5,12.7,19.6,12.8,68.1,0.6,100,12.5,rain,0,0,17.3,11.5,306.2,1016.5,52,16.4,206.8,18,8,10,2024-02-01T06:04:01,2024-02-01T17:07:17,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-02,26.4,14.8,19.3,26.4,14.8,19.3,15.1,79.1,3.8,100,41.67,rain,0,0,25.9,10.1,216.9,1015.3,43.6,16.4,208.7,17.9,8,10,2024-02-02T06:03:35,2024-02-02T17:07:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-03,26.6,13.5,18.9,26.6,13.5,18.9,11.9,70.5,2.2,100,29.17,rain,0,0,25.9,13.3,251,1016.2,21.8,16.5,222.6,19.1,8,10,2024-02-03T06:03:08,2024-02-03T17:08:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42618099999,41915099999,41891099999,remote"
kailashahar,2024-02-04,26.4,10.8,17.6,26.4,10.8,17.6,8.8,61.6,0,0,0,,0,0,15.1,10.4,255.3,1017.3,3.3,17.2,227.6,19.7,8,10,2024-02-04T06:02:40,2024-02-04T17:09:21,0.81,Clear,Clear conditions throughout the day.,clear-day,"42618099999,41915099999,41891099999,remote"
