name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
kollam,2023-04-13,33.4,26.8,29.6,44.2,29.7,35.1,24.7,75.5,0.1,100,4.17,rain,0,0,23.4,22.7,271,1010.6,28.5,14.8,311.3,26.9,10,60,2023-04-13T06:15:17,2023-04-13T18:33:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-14,34,26.7,29.7,43.5,26.7,35.3,25,76.4,1.7,100,20.83,rain,0,0,27.7,27.4,290.7,1010.4,44.8,14.8,308.4,26.6,10,75,2023-04-14T06:14:48,2023-04-14T18:33:26,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-15,34,26.8,30.1,43.7,29.7,36.1,25,74.9,0.3,100,8.33,rain,0,0,37.1,22.3,310.3,1009.9,62.7,12.3,268.8,23.3,10,75,2023-04-15T06:14:19,2023-04-15T18:33:25,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-16,34.4,26.8,29.4,48.1,29.7,34.9,24.7,76.2,1.2,100,20.83,rain,0,0,24.8,25.9,291.1,1008.8,38.9,15.5,291.8,25.2,10,75,2023-04-16T06:13:51,2023-04-16T18:33:25,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-17,34.9,26.6,29.3,46.5,26.6,34.5,24.8,77.4,0.1,100,4.17,rain,0,0,23.8,25.2,292.6,1008.8,24,16.5,309,26.7,10,60,2023-04-17T06:13:23,2023-04-17T18:33:25,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-18,34.7,26.9,30.7,43.5,29.9,37.4,25.2,73.3,0,0,0,,0,0,25.6,23,283.2,1009.3,28.9,10.6,307.4,26.7,10,60,2023-04-18T06:12:55,2023-04-18T18:33:25,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-19,34.4,27.4,30.2,43.5,30.7,36.7,25.1,74.7,2.1,100,16.67,rain,0,0,26.6,22,288,1008.4,32,13.3,307.2,26.7,10,60,2023-04-19T06:12:28,2023-04-19T18:33:25,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-20,34,27.7,30.2,43.5,32.3,36.2,24.9,73.6,0.338,100,4.17,rain,0,0,25.2,15.5,285.6,1007,37,13.6,304.5,26.2,10,60,2023-04-20T06:12:02,2023-04-20T18:33:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-21,33.4,28.1,30.5,42,33,36.9,24.9,72.5,2.818,100,8.33,rain,0,0,22.7,21.6,300.2,1006.5,62.4,7.2,301,25.8,10,60,2023-04-21T06:11:36,2023-04-21T18:33:28,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-04-22,35,28.5,31.7,46.7,32.7,38.8,25.1,68.4,0,0,0,rain,0,0,24.1,14.8,309.4,1006.1,36.5,5.1,301.6,25.9,10,75,2023-04-22T06:11:10,2023-04-22T18:33:29,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-04-23,34.6,28.5,31.7,43.7,33.1,39.1,25.3,69.6,0,0,0,,0,0,25.9,25.6,307.8,1006.2,31.9,5.6,285.2,24.5,10,75,2023-04-23T06:10:45,2023-04-23T18:33:31,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-04-24,34.7,28.2,30.9,45.3,32.3,37.1,24.6,69.6,1.6,100,4.17,rain,0,0,23,20.5,307.1,1007.4,44.4,8.2,304,26.1,10,60,2023-04-24T06:10:21,2023-04-24T18:33:33,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-25,34.7,27.1,30.3,46.5,30.3,36.7,25,73.2,1.759,100,4.17,rain,0,0,15.5,12.2,251.9,1008.2,59.6,6.2,281.3,24.3,9,60,2023-04-25T06:09:57,2023-04-25T18:33:36,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-04-26,34,25.1,29.3,42,25.1,33.6,23.9,73.6,26.935,100,8.33,rain,0,0,13.3,14.8,323.4,1008,52.8,5.4,298,25.7,10,60,2023-04-26T06:09:33,2023-04-26T18:33:39,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-04-27,33,26.2,29.6,40.1,26.2,34.9,24.5,74.4,0.483,100,4.17,rain,0,0,15.8,12.2,189.9,1007.8,53.1,5.4,283.4,24.3,9,60,2023-04-27T06:09:11,2023-04-27T18:33:42,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-04-28,33,27,29.8,42.1,30.1,35.8,25.1,76.3,12.658,100,4.17,rain,0,0,19.4,19.4,215.8,1008.6,61.8,7.7,279.2,24,9,60,2023-04-28T06:08:49,2023-04-28T18:33:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-04-29,33,26.3,28.6,40.6,26.3,33,24.4,78.8,15.175,100,8.33,rain,0,0,17.6,11.2,262.1,1007.9,70,4.3,261.8,22.6,10,30,2023-04-29T06:08:27,2023-04-29T18:33:50,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-04-30,32.7,26.2,28.9,41.1,26.2,33.1,24.4,77.6,0.483,100,4.17,rain,0,0,18,19.4,158.8,1007,62.6,10.7,294.9,25.5,10,30,2023-04-30T06:08:06,2023-04-30T18:33:55,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-05-01,33,25.8,29,42.3,25.8,34,25.1,80.3,6.688,100,4.17,rain,0,0,15.5,7.6,112.3,1007,72.4,4.6,272.4,23.6,9,30,2023-05-01T06:07:46,2023-05-01T18:34:00,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-02,32.3,26,28.8,41.3,26,33.4,24.9,79.8,8.415,100,8.33,rain,0,0,34.9,31.3,224.8,1007.8,74.8,6.7,176.7,15.3,9,30,2023-05-02T06:07:26,2023-05-02T18:34:05,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-05-03,33,25,29.2,40.9,25,33.8,24.7,77.3,15.962,100,8.33,rain,0,0,24.5,14.8,301.6,1009,82.8,4.7,266.1,22.9,9,30,2023-05-03T06:07:08,2023-05-03T18:34:11,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-04,34,27.4,30.5,42,30.7,36.6,24.8,72.1,0,0,0,,0,0,20.9,19.4,297.2,1008.4,72.1,5.6,155,13.4,6,30,2023-05-04T06:06:49,2023-05-04T18:34:17,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-05-05,33,27.1,30.4,40.6,30.5,36.1,24.4,70.8,0.414,100,4.17,rain,0,0,11.9,13,312.8,1008,89.9,4.6,101.4,8.8,4,30,2023-05-05T06:06:32,2023-05-05T18:34:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-06,33,27.1,30.2,40.6,30.7,35.8,24.5,71.9,2.241,100,12.5,rain,0,0,23,16.6,311.5,1007.7,73.7,4.9,274.8,23.9,10,30,2023-05-06T06:06:15,2023-05-06T18:34:31,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-07,34,26.4,29.9,40.6,26.4,35,24.3,72.7,0.517,100,4.17,rain,0,0,25.2,16.6,327.7,1007.6,79.9,4.9,198.3,17.1,8,30,2023-05-07T06:05:59,2023-05-07T18:34:38,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-08,34,27.9,30.8,43.4,31.9,36.9,24.6,69.9,0.9,100,4.17,rain,0,0,22.7,18.4,306.3,1006.9,57,5.3,281.3,24.4,9,30,2023-05-08T06:05:44,2023-05-08T18:34:46,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-05-09,33,26.3,28.7,39.7,26.3,33.7,24.8,79.8,20.452,100,16.67,rain,0,0,26.6,15.8,319.2,1007.7,83.1,8.3,282.3,24.4,10,30,2023-05-09T06:05:29,2023-05-09T18:34:54,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,remote,43354099999,43372099999,43352099999"
kollam,2023-05-10,34,26.1,30.1,41.3,26.1,35.4,24.5,73,2.068,100,4.17,rain,0,0,24.8,14.8,302,1006.9,49.5,5,282.4,24.4,10,75,2023-05-10T06:05:15,2023-05-10T18:35:03,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-11,33,27.1,30,42.5,30.4,36.2,25,75,3.517,100,8.33,rain,0,0,18,18.4,290.5,1008.4,74.6,4.7,263,22.6,9,60,2023-05-11T06:05:02,2023-05-11T18:35:12,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-12,33,27.1,30.4,42.1,30.4,36.7,25,73.2,0.903,100,8.33,rain,0,0,15.5,11.2,257.3,1009.5,53.5,5,270.1,23.2,9,30,2023-05-12T06:04:50,2023-05-12T18:35:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-13,33.1,27.5,31.1,44,31.8,38.2,25.4,72.1,14.789,100,8.33,rain,0,0,17.3,14.8,264,1009.9,62.8,4.8,269.3,23.2,9,60,2023-05-13T06:04:38,2023-05-13T18:35:31,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-14,34,28.3,31.5,43.5,33.6,39.6,25.9,72.5,3.96,100,8.33,rain,0,0,18.4,14.8,273,1009,66.2,4.8,96,8.3,6,60,2023-05-14T06:04:27,2023-05-14T18:35:41,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-15,34,29.4,31.9,44.3,36.1,40.7,26.2,72.1,0,0,0,rain,0,0,22.3,22.3,286.4,1008.9,48.1,4.8,243.3,21.1,8,75,2023-05-15T06:04:17,2023-05-15T18:35:52,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-16,34.5,29.1,31.6,44.9,34.9,39.7,25.8,71.5,0,0,0,rain,0,0,33.5,22.3,316.1,1009.1,36.3,4.9,287.8,25,10,75,2023-05-16T06:04:08,2023-05-16T18:36:03,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-17,34.3,28.4,31.4,45.3,33.6,38.9,25.5,71.2,0,0,0,rain,0,0,27.7,22.3,310.6,1009.7,48.9,4.5,273.1,23.6,10,75,2023-05-17T06:03:59,2023-05-17T18:36:14,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-18,34,28.1,31.4,44.7,32.1,38.5,25.1,69.7,0.9,100,4.17,rain,0,0,20.2,14.8,278.3,1010.6,43.8,4.8,292.2,25.2,10,75,2023-05-18T06:03:51,2023-05-18T18:36:26,0.95,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-19,33,28.4,31.1,41,33,38,25.2,71.2,0.386,100,4.17,rain,0,0,20.9,10.3,258.1,1010.3,62.1,4.7,284,24.5,9,60,2023-05-19T06:03:44,2023-05-19T18:36:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-20,34,28.4,31.5,43.1,33.1,38.2,24.8,67.7,0,0,0,rain,0,0,21.2,11.2,298.6,1009.4,47.1,5,281.8,24.6,9,60,2023-05-20T06:03:38,2023-05-20T18:36:50,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-21,34,28.6,31.2,43.5,33.4,38.1,25.1,70.5,0.638,100,8.33,rain,0,0,23.8,13,290,1010,56.1,4.7,287.5,24.9,9,60,2023-05-21T06:03:32,2023-05-21T18:37:03,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-22,34,26,29.6,43.5,26,34.9,24.9,76.2,7.399,100,8.33,rain,0,0,17.3,14.8,251.9,1010.8,63,4.6,274.3,23.7,9,60,2023-05-22T06:03:27,2023-05-22T18:37:16,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-23,33,26,29.9,42.1,26,35.5,24.8,74.8,11.221,100,4.17,rain,0,0,15.8,13,253,1011.2,53,4.9,280.8,24.1,9,60,2023-05-23T06:03:23,2023-05-23T18:37:29,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-24,33.3,27.1,30.9,42,30.7,37.4,25,71.4,0.1,100,4.17,rain,0,0,15.1,14.8,254.1,1011.3,37.7,5.8,290.7,25.2,9,60,2023-05-24T06:03:20,2023-05-24T18:37:42,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-05-25,34,28.1,30.9,42.1,32.9,37.7,25.2,72.2,10.76,100,12.5,rain,0,0,20.5,11.6,306.4,1011.6,49,5,296.9,25.6,10,60,2023-05-25T06:03:17,2023-05-25T18:37:56,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-05-26,33,27.8,30.5,40.6,32.1,36.6,24.8,72.1,0.052,100,4.17,rain,0,0,37.1,18.4,318,1012.1,54.2,4.6,293.5,25.5,10,30,2023-05-26T06:03:15,2023-05-26T18:38:10,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43372099999,43352099999"
kollam,2023-05-27,33,27.3,30.8,42.1,30.8,37,24.7,70.7,0,0,0,rain,0,0,28.4,22.3,309.6,1009.7,40.2,4.9,291.5,25.5,9,60,2023-05-27T06:03:14,2023-05-27T18:38:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43372099999"
kollam,2023-05-28,34,28.2,31.1,43.5,33,38.6,25.6,72.8,0,0,0,rain,0,0,29.5,18.4,311.1,1008.4,50.4,4.8,216.1,18.6,7,75,2023-05-28T06:03:14,2023-05-28T18:38:39,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,43372099999"
kollam,2023-05-29,34,28.3,30.9,44.9,33.2,39,26,75.6,0.1,100,4.17,rain,0,0,28.1,14.8,312.1,1008.3,47.4,5.9,233.4,20.2,8,75,2023-05-29T06:03:14,2023-05-29T18:38:54,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOTV,43371099999,43355099999,43354099999,remote,43372099999,43352099999"
kollam,2023-05-30,34,29,31.3,43.8,35.1,39.3,25.8,73,0,0,0,rain,0,0,19.4,14.8,292.8,1009.1,46.6,4.6,261,22.5,9,75,2023-05-30T06:03:15,2023-05-30T18:39:08,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43372099999"
kollam,2023-05-31,33,27.2,30.4,41.3,31.4,36.8,25.2,74.3,2.414,100,4.17,rain,0,0,17.3,9.4,312.1,1009,53.8,4.3,276.8,23.8,9,60,2023-05-31T06:03:17,2023-05-31T18:39:23,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOTV,43371099999,43372099999"
kollam,2023-06-01,33,27.1,30.2,39.3,30.8,35.6,24.5,72.7,1.551,100,4.17,rain,0,0,21.6,14.8,298,1009.5,64.9,4.9,278.5,23.9,9,30,2023-06-01T06:03:20,2023-06-01T18:39:39,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43372099999"
kollam,2023-06-02,33.1,28.1,30.8,41.2,32.5,36.8,24.5,69.2,1.551,100,4.17,rain,0,0,22,16.6,308.7,1009.1,52.8,4.7,277.4,24,9,60,2023-06-02T06:03:23,2023-06-02T18:39:54,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43372099999,43352099999"
kollam,2023-06-03,33.2,28,30.9,42.1,33.6,38.5,25.7,74.3,1.034,100,4.17,rain,0,0,33.5,18.4,293.9,1008.9,54,4.6,271.5,23.5,9,60,2023-06-03T06:03:27,2023-06-03T18:40:09,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43372099999,43352099999"
kollam,2023-06-04,33.1,27,29.9,42.2,30.6,36.2,25.3,76.9,1.517,100,8.33,rain,0,0,37.1,18.4,301.6,1009.3,59.9,4.6,273.8,23.7,9,60,2023-06-04T06:03:31,2023-06-04T18:40:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOTV,43371099999,43372099999"
kollam,2023-06-05,33,26.6,30,42.1,26.6,36.3,25.5,77.4,4.38,100,8.33,rain,0,0,33.5,18.4,309.2,1009,60.5,4.8,284.8,24.5,9,60,2023-06-05T06:03:36,2023-06-05T18:40:40,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999"
kollam,2023-06-06,33,26.4,29.9,42.1,26.4,36.2,25.3,76.6,6.205,100,4.17,rain,0,0,24.8,18.4,310,1008.4,56.3,5,268.1,23.3,9,75,2023-06-06T06:03:42,2023-06-06T18:40:56,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-06-07,32,25.8,28.4,40.7,25.8,33.4,25.5,84.6,23.031,100,16.67,rain,0,0,37.1,20.5,321.9,1009.1,84.3,3.9,288.4,24.8,9,60,2023-06-07T06:03:48,2023-06-07T18:41:11,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOTV,43371099999,43372099999,43352099999"
kollam,2023-06-08,31.2,25.4,28.3,38.4,25.4,32.1,24.4,79.6,8.517,100,16.67,rain,0,0,37.1,18.4,317.8,1009.4,73.4,4.5,244.2,21.1,8,30,2023-06-08T06:03:55,2023-06-08T18:41:27,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-06-09,33,26.3,28.6,39.3,26.3,32.5,23.9,76.3,0,0,0,rain,0,0,46.4,27.7,314,1008.7,70.3,5,284.2,24.4,9,30,2023-06-09T06:04:02,2023-06-09T18:41:42,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOTV,43371099999,43355099999,43354099999,43372099999,43352099999"
kollam,2023-06-10,34,26,29.4,40.6,26,33.6,23.8,72.5,1,100,8.33,rain,0,0,46.4,27.7,315,1007.7,59.9,4.9,98,8.5,5,30,2023-06-10T06:04:10,2023-06-10T18:41:58,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999"
kollam,2023-06-11,32,27.2,29.3,39.4,30.4,34.4,24.4,75.1,1.069,100,8.33,rain,0,0,27.7,18.4,322.5,1007.4,76.6,4.4,159.4,13.9,6,30,2023-06-11T06:04:19,2023-06-11T18:42:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999"
kollam,2023-06-12,30.7,26.4,28.2,37.5,26.4,32.6,24.6,80.7,4.863,100,16.67,rain,0,0,28.8,22.3,328.1,1007.5,79.3,4.1,145.5,12.6,6,30,2023-06-12T06:04:28,2023-06-12T18:42:28,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOTV,43371099999,43355099999,43354099999,43372099999"
