name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
mangalore,2023-08-18,11.1,5.6,8.6,11.1,2.2,6.5,2.7,67.4,0.012,100,4.17,rain,0,0,36,26.7,292.6,999.1,71.7,11.2,61.6,5.4,3,10,2023-08-18T07:00:24,2023-08-18T17:29:58,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-19,15.1,6,11,15.1,2.4,9.9,4.2,63.6,0.019,100,4.17,rain,0,0,59,39.9,300.5,1004,52.9,11.2,83,7.1,5,10,2023-08-19T06:58:55,2023-08-19T17:31:01,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-20,16.4,7.5,11.7,16.4,5.3,11,4.3,61.1,0,0,0,,0,0,51.1,36.6,300.9,1013.8,61.7,10.6,86.1,7.3,5,10,2023-08-20T06:57:24,2023-08-20T17:32:04,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-21,17.7,7.8,11.9,17.7,4.2,10.7,5.4,65.9,0.021,100,4.17,rain,0,0,46.1,31.6,337.2,1012.6,54.2,10,86.4,7.6,5,10,2023-08-21T06:55:53,2023-08-21T17:33:08,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-22,13.1,4.9,8.8,13.1,2,7.5,6.7,87,1.073,100,8.33,rain,0,0,16.6,19.3,352.5,1011.8,61,9.9,36.7,3.2,2,10,2023-08-22T06:54:20,2023-08-22T17:34:11,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-23,14.5,5,9.1,14.5,1.8,7.2,3.4,68.2,0.363,100,8.33,rain,0,0,50.8,28.9,321.3,1017.2,55,10,82.5,7.1,6,10,2023-08-23T06:52:47,2023-08-23T17:35:14,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-24,16.8,6.8,11.2,16.8,4.1,10.2,5.4,69.4,0.006,100,4.17,rain,0,0,54,26.8,344.8,1019.3,70.4,10.6,60.4,5.3,5,10,2023-08-24T06:51:12,2023-08-24T17:36:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-08-25,12.4,5.6,9.7,12.4,2.2,8.7,3.7,66.6,1.031,100,12.5,rain,0,0,61.9,28.9,299.1,1019.1,78.5,10.6,60.6,5.1,4,10,2023-08-25T06:49:37,2023-08-25T17:37:21,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-26,9.8,0.3,5.4,8.6,-3,3.5,0.3,71.4,0.04,100,8.33,rain,0,0,12.6,13.8,344.8,1030,81.4,10,80.3,7,6,10,2023-08-26T06:48:01,2023-08-26T17:38:24,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-27,12.2,-0.6,5.6,12.2,-2.9,4.1,1.5,77.3,0,0,0,,0,0,15.5,14.7,349.1,1031,30.5,10,97.2,8.4,6,10,2023-08-27T06:46:24,2023-08-27T17:39:27,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-28,13.9,-0.1,6.9,13.9,-3.7,5.2,4.1,83.6,0.027,100,4.17,rain,0,0,24.8,17.5,18.7,1024.6,39.7,10.6,69.3,6,3,10,2023-08-28T06:44:47,2023-08-28T17:40:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-08-29,17.4,7.4,12.1,17.4,5.7,11.5,6.8,72.9,0.623,100,8.33,rain,0,0,34.9,23.8,332,1009.9,75,10,76.1,6.6,5,10,2023-08-29T06:43:09,2023-08-29T17:41:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-30,13.2,5.8,9.8,13.2,3.1,8.9,5.5,76.1,0.712,100,12.5,rain,0,0,28.8,26.6,288.7,1006,78.8,10.1,52.9,4.8,2,10,2023-08-30T06:41:30,2023-08-30T17:42:37,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-31,14,5,9.6,14,3.1,7.8,2.7,62.8,0.189,100,12.5,rain,0,0,56.2,44.9,286.7,1007.4,57.8,11.2,87.3,7.5,6,10,2023-08-31T06:39:50,2023-08-31T17:43:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-09-01,11.5,3.6,7.4,11.5,1.1,5.7,2.2,70.6,0.033,100,8.33,rain,0,0,34.6,20.7,253.9,1021.9,70.6,10.6,88,7.6,4,10,2023-09-01T06:38:09,2023-09-01T17:44:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-02,13.3,1.2,6.6,13.3,-1.9,4.9,2.7,78.1,0.021,100,4.17,rain,0,0,13.7,14.2,12.5,1022.8,59.9,10,118.7,10.2,5,10,2023-09-02T06:36:28,2023-09-02T17:45:47,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-03,15.2,1.8,8.5,15.2,-1.4,6.8,2.5,68.3,0.12,100,4.17,rain,0,0,20.2,25.2,354,1018.1,11.3,10,130.9,11.4,6,10,2023-09-03T06:34:47,2023-09-03T17:46:51,0.6,Rain,Clear conditions throughout the day with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-04,19.4,3.8,11.8,19.4,0.5,10.5,5.3,66.8,0,0,0,rain,0,0,57.6,32.1,356.7,1006.7,46,10.6,119.9,10.4,6,10,2023-09-04T06:33:05,2023-09-04T17:47:54,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-05,14.2,4.6,9.4,14.2,1.8,8,3.2,67.4,1.735,100,12.5,rain,0,0,32,22.2,288.6,1005.2,60,11.2,107.9,9.4,6,10,2023-09-05T06:31:22,2023-09-05T17:48:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-06,16.5,5.7,11.1,16.5,2.3,9.9,3.3,58.9,0,0,0,,0,0,45.7,33.7,339,1009.1,63.7,10.6,76.4,6.6,3,10,2023-09-06T06:29:39,2023-09-06T17:50:01,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-07,18.1,8.7,13.2,18.1,8.7,13.2,7.5,69.3,0.3,100,4.17,rain,0,0,42.8,27.1,10.8,1008.1,82.1,11.2,118.8,10.2,7,10,2023-09-07T06:27:55,2023-09-07T17:51:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94960099999,94970099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-09-08,14.5,7.9,11,14.5,4.7,10.3,4.9,67.5,0.313,100,12.5,rain,0,0,46.8,34.8,341.8,999.8,54.2,10.5,114.6,10.2,6,10,2023-09-08T06:26:11,2023-09-08T17:52:07,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-09,11.1,5.2,7.7,11.1,1.5,4.7,0.3,60.4,0.321,100,8.33,rain,0,0,63,33.3,266.7,1015.3,51.7,10,113.9,9.6,6,10,2023-09-09T06:24:27,2023-09-09T17:53:11,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-10,15,3.2,8.5,15,0.3,6.5,3.8,73.6,1.547,100,8.33,rain,0,0,44.3,29.9,282.1,1023.7,55.4,10.6,99.2,8.7,7,10,2023-09-10T06:22:42,2023-09-10T17:54:14,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-11,12.1,-0.4,7,12.1,-4.3,5.5,1.2,68.5,0.039,100,8.33,rain,0,0,16.9,20.3,310.4,1028.4,75.4,10,93,8.1,6,10,2023-09-11T06:20:57,2023-09-11T17:55:18,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-12,15.5,6.3,10.5,15.5,3.9,9.5,5.9,74.2,0.051,100,4.17,rain,0,0,19.1,19.5,327.7,1023.4,81.5,10,86.9,7.5,6,10,2023-09-12T06:19:12,2023-09-12T17:56:22,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-13,22.3,5.5,13.4,22.3,3.2,12.7,5.2,61.1,0,0,0,,0,0,46.8,24.6,317.8,1020.9,70.5,10,93.1,8,5,10,2023-09-13T06:17:26,2023-09-13T17:57:25,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-14,21.9,8.6,14.8,21.9,6.9,14.6,8.2,66.6,0,0,0,,0,0,16.9,23.2,329,1021.7,73.3,11.2,106.5,9.2,5,10,2023-09-14T06:15:40,2023-09-14T17:58:29,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-09-15,18.6,10.9,15.3,18.6,10.9,15.3,4.6,49.8,0.356,100,8.33,rain,0,0,81.7,38.5,321.3,1011,40.9,10,98.3,8.4,6,10,2023-09-15T06:13:53,2023-09-15T17:59:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-16,14.6,9.8,12.4,14.6,6.2,12.2,8.1,75.5,13.137,100,12.5,rain,0,0,84.6,39.2,298.2,1003.5,74.2,10.1,84.2,7.3,5,10,2023-09-16T06:12:07,2023-09-16T18:00:37,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-17,14.5,7.5,10.4,14.5,4.7,8.4,1.6,55.4,0.512,100,4.17,rain,0,0,73.8,36,294.5,1010.2,38,11.2,161,14,6,10,2023-09-17T06:10:20,2023-09-17T18:01:41,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-18,16.9,5.8,10.9,16.9,2.5,9.4,1.4,54.2,0,0,0,,0,0,32.8,25.6,315.9,1011.5,40.6,10,170.9,14.9,6,10,2023-09-18T06:08:34,2023-09-18T18:02:45,0.11,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-19,21.6,5.8,14.3,21.6,2.6,13.4,3.7,52.9,0.037,100,4.17,rain,0,0,92.2,50.4,328.4,996.5,40.4,10.6,169.4,14.7,7,10,2023-09-19T06:06:47,2023-09-19T18:03:49,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-20,13.1,4.9,7.9,13.1,0.5,4.8,3.4,74.2,1.432,100,8.33,rain,0,0,72.4,42.5,300.8,995.7,56.4,13.8,162,13.9,7,10,2023-09-20T06:05:00,2023-09-20T18:04:54,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-09-21,10.4,1.2,6.5,10.4,-2.3,3.8,2.2,74.5,0.064,100,8.33,rain,0,0,37.1,23.4,276.1,1016.4,46.7,10,151.6,13.1,7,10,2023-09-21T06:03:13,2023-09-21T18:05:58,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-22,13.7,0,7.2,13.7,-4,5.3,2.2,72.2,0.126,100,4.17,rain,0,0,23.4,25.1,307.3,1027.2,34,10.6,141,12.1,8,10,2023-09-22T06:01:26,2023-09-22T18:07:03,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-23,15.5,4.7,9.8,15.5,2,8.7,5.7,77,0,0,0,,0,0,14,19.5,339,1028.8,69.6,10,92.7,8,3,10,2023-09-23T05:59:38,2023-09-23T18:08:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-24,18.2,4.2,11.3,18.2,2,10.6,5.2,69.3,0.021,100,4.17,rain,0,0,19.8,31.9,358.5,1022.8,47.1,11.8,169.5,14.7,7,10,2023-09-24T05:57:51,2023-09-24T18:09:13,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-25,15.3,2.6,9.4,15.3,-0.2,8,4.5,71.9,2.351,100,8.33,rain,0,0,37.4,24.7,235,1019,54,11.6,55.1,4.7,3,10,2023-09-25T05:56:04,2023-09-25T18:10:18,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-26,14.4,1.8,7.5,14.4,-1.8,6,2.4,72.2,0,0,0,,0,0,13.3,17.2,18.6,1023.7,28.1,10.6,154.9,13.2,8,10,2023-09-26T05:54:18,2023-09-26T18:11:24,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-27,17.7,2.6,10.1,17.7,-0.1,9.1,3.6,67.7,0,0,0,,0,0,43.9,30.1,300.6,1019.5,61.8,11.2,155,13.2,7,10,2023-09-27T05:52:31,2023-09-27T18:12:30,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-09-28,18.5,8.9,13.6,18.5,4,13.1,4.6,55.6,0,0,0,,0,0,70.9,53.7,299.9,1017.5,39.2,11.2,149.9,12.9,7,10,2023-09-28T05:50:44,2023-09-28T18:13:36,0.45,Partially cloudy,Partly cloudy throughout the day.,wind,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-09-29,15.1,8.8,12,15.1,7,11.7,6.4,68.9,0.237,100,8.33,rain,0,0,80.6,38.9,249.4,1016.8,73.2,11.2,126.4,11,7,10,2023-09-29T05:48:58,2023-09-29T18:14:42,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-09-30,22.1,5.3,14.7,22.1,2.9,13.9,7.6,65.8,0.037,100,4.17,rain,0,0,66.2,37.5,310.2,1008.2,81.8,11.2,170.3,14.8,8,10,2023-09-30T05:47:12,2023-09-30T18:15:48,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-01,19.3,7.6,13.8,19.3,5.3,13.6,5.2,57,0.176,100,8.33,rain,0,0,69.8,42.1,286.3,1000,45,11.2,159.9,13.2,8,10,2023-10-01T06:45:26,2023-10-01T19:16:55,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-02,19.6,4.2,11.5,19.6,1.3,10.5,2.2,56.6,0,0,0,,0,0,38.2,39.8,359.3,1012.6,24.3,11.2,190.5,16.3,8,10,2023-10-02T06:43:40,2023-10-02T19:18:02,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-03,20.5,7.9,13.9,20.5,5.6,13.4,5.6,58.8,0.056,100,8.33,rain,0,0,61.9,38.5,321,1002.7,67,10.1,132.1,11.3,7,10,2023-10-03T06:41:54,2023-10-03T19:19:09,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-04,10,5.3,8.9,10,5.3,7.5,5,76.9,1.454,100,12.5,rain,0,0,20.2,19.8,195.2,1012.8,85,10.6,71.3,6.2,3,10,2023-10-04T06:40:09,2023-10-04T19:20:16,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-10-05,14,6.8,9.7,14,2.7,7.6,3.6,67.4,2.193,100,8.33,rain,0,0,43.2,32.3,235.7,1009,81.9,11.7,138.4,11.9,8,10,2023-10-05T06:38:25,2023-10-05T19:21:24,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-06,10.7,1.2,7.7,10.7,-4.3,5.1,1.3,64.9,0.573,100,12.5,rain,0,0,27,25.1,238.7,1025.6,53.7,12.4,166.8,14.3,8,10,2023-10-06T06:36:40,2023-10-06T19:22:32,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-10-07,15,2.2,8.7,15,-0.9,7.3,3,69.3,0.114,100,4.17,rain,0,0,16.9,22.1,271.6,1031.1,44.2,10,176.8,15.2,8,10,2023-10-07T06:34:57,2023-10-07T19:23:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-08,16.7,1.2,8.5,16.7,-1.4,7.3,3,71.3,0.021,100,4.17,rain,0,0,12.6,20.5,336.5,1028.4,18.8,10,188,16,9,10,2023-10-08T06:33:13,2023-10-08T19:24:49,0.78,Rain,Clear conditions throughout the day with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-09,15.5,3.9,9.6,15.5,0.9,8.4,4.6,72.8,0.281,100,4.17,rain,0,0,33.1,31.7,278.9,1022,57.5,10,178.1,15.5,7,10,2023-10-09T06:31:30,2023-10-09T19:25:58,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-10,15.6,5.6,10.3,15.6,4.1,9.5,5.3,72.5,0.062,100,4.17,rain,0,0,15.5,20.3,81.3,1022.4,61.3,10,155.3,13.4,9,10,2023-10-10T06:29:48,2023-10-10T19:27:07,0.85,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-11,21.1,5,11.8,21.1,2.1,10.8,4.7,65.6,0,0,0,,0,0,13.7,22.5,358.5,1016.8,31.2,10.6,223.7,19.3,8,10,2023-10-11T06:28:06,2023-10-11T19:28:17,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-12,16.6,9.2,13.2,16.6,6.7,13,6.9,66.6,1.681,100,12.5,rain,0,0,49.3,37.3,312.3,1005.8,63.3,10,99.3,8.5,8,10,2023-10-12T06:26:25,2023-10-12T19:29:27,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-13,13.9,8.6,11,13.9,6.3,10.2,4,63.3,0.14,100,8.33,rain,0,0,43.6,28,281,1008.4,76.6,11.7,144.4,12.4,7,10,2023-10-13T06:24:44,2023-10-13T19:30:37,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-14,14,5.5,10,14,1.4,8.6,4,66.4,2.303,100,8.33,rain,0,0,64.1,44.1,286.8,1002.3,59.2,10,199.5,17.3,8,10,2023-10-14T06:23:05,2023-10-14T19:31:48,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-15,12,4.3,7.6,12,0.3,5.1,1.7,66.9,1.752,100,12.5,rain,0,0,47.5,28.3,296.4,1008.1,48.5,10.3,164,14.2,9,10,2023-10-15T06:21:25,2023-10-15T19:32:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-16,12.4,3.7,7.6,12.4,0.2,4.9,2.2,69.1,1.303,100,8.33,rain,0,0,41.4,45.9,232.4,1012.3,63.3,10,159.6,13.8,9,10,2023-10-16T06:19:47,2023-10-16T19:34:10,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-17,20.2,1.5,10.6,20.2,-2.8,9,2.4,60.5,0.155,100,8.33,rain,0,0,16.2,21,319.1,1027.6,14,10,228.7,19.8,8,10,2023-10-17T06:18:09,2023-10-17T19:35:22,0.08,Rain,Clear conditions throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-18,19.3,3.9,11.9,19.3,2,11.2,4.9,64.8,0,0,0,,0,0,15.1,22.3,2.2,1025.2,32.3,11.2,234.3,20.3,9,10,2023-10-18T06:16:32,2023-10-18T19:36:34,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-10-19,17.7,7.7,12.2,17.7,5.5,11.5,5.6,65.2,0,0,0,,0,0,17.3,22.7,21.8,1020,65.8,9.8,217.4,18.8,8,10,2023-10-19T06:14:56,2023-10-19T19:37:46,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-20,15.4,8.3,11.5,15.4,6.4,10.8,7.8,78.9,0.074,100,4.17,rain,0,0,17.6,25.3,119.4,1018.2,59.6,10,154.7,13.5,7,10,2023-10-20T06:13:21,2023-10-20T19:38:59,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-21,14.1,9.4,11.6,14.1,7.6,11.3,10.6,93.6,3.992,100,16.67,rain,0,0,40,25,68.4,1013.1,95,9.3,21.6,1.9,2,10,2023-10-21T06:11:47,2023-10-21T19:40:12,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-22,15.4,9.9,12,15.4,8,11.9,8.4,80.2,29.293,100,16.67,rain,0,0,39.2,22.5,357.8,1000.9,61.7,10.1,238.3,20.7,10,10,2023-10-22T06:10:14,2023-10-22T19:41:26,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-23,17.6,9,12.3,17.6,6.9,11.7,8.7,79.8,2.032,100,8.33,rain,0,0,31.7,26.5,212.8,1005.7,71.2,9.8,133.2,11.3,7,10,2023-10-23T06:08:41,2023-10-23T19:42:40,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-24,19.2,7.7,13.1,19.2,5.8,12.6,6.1,66.2,0.008,100,4.17,rain,0,0,82.1,44.2,341.4,1001.5,46.5,10,154.2,13.3,8,10,2023-10-24T06:07:10,2023-10-24T19:43:54,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-25,10.2,5.9,8.1,10.2,1.7,4.1,0.6,59.5,0.916,100,8.33,rain,0,0,82.8,50.4,277.7,1004.9,65.7,11.2,106.6,9.2,4,10,2023-10-25T06:05:40,2023-10-25T19:45:08,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-26,11.9,5.7,8.3,11.9,1.7,5.7,0.5,59,0.085,100,12.5,rain,0,0.1,58.7,29.5,229.9,1024.2,81.2,10.6,113.7,9.9,5,10,2023-10-26T06:04:11,2023-10-26T19:46:23,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-10-27,14.8,5.3,9.5,14.8,3.7,8.3,2.4,62.5,0.019,100,4.17,rain,0,0,14.8,18.8,125.4,1033,65,10,184.7,16.1,9,10,2023-10-27T06:02:43,2023-10-27T19:47:38,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
