name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thoubal,2023-04-28,31,15.9,24.3,30.9,15.9,24.1,13.8,54,0,0,0,,0,0,40.7,24.1,287.4,1011.2,67.9,10.8,318.1,27.5,10,10,2023-04-28T04:41:34,2023-04-28T17:42:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-04-29,32.1,16,25.1,32.9,16,25.3,15.4,57.6,0,0,0,,0,0,30.2,18.4,293.4,1010.4,37.8,10.8,333.7,28.9,10,10,2023-04-29T04:40:47,2023-04-29T17:42:30,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-04-30,34,17.6,25.6,35.3,17.6,26.2,17.1,60.7,6,100,4.17,rain,0,0,18.7,18.4,305,1009.7,61.4,10.6,238.8,20.6,9,10,2023-04-30T04:40:02,2023-04-30T17:42:59,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-01,34,17.5,25.4,36.5,17.5,26.3,18.3,67.1,13,100,4.17,rain,0,0,32.8,20.5,244.4,1010.4,87.8,11.4,236.8,20.5,10,10,2023-05-01T04:39:18,2023-05-01T17:43:28,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-02,33,18.6,24.9,34.6,18.6,25.7,18.8,71.3,0.1,100,4.17,rain,0,0,27.7,18.4,237,1011.7,62.5,10.4,179.8,15.3,10,10,2023-05-02T04:38:34,2023-05-02T17:43:57,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-03,31,15.6,24.7,33.7,15.6,25.4,17.1,65.4,0,0,0,,0,0,28.8,15.1,274.7,1012.2,65,12.4,222.5,19.2,9,10,2023-05-03T04:37:52,2023-05-03T17:44:26,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-05-04,30,17.1,23.6,30.2,17.1,23.7,16.3,66,0.1,100,4.17,rain,0,0,26.3,20.9,258.5,1010.3,79.3,17,279.3,24.2,10,10,2023-05-04T04:37:10,2023-05-04T17:44:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-05,31.4,16.4,23.4,30.6,16.4,23.5,17,70.6,0.2,100,4.17,rain,0,0,28.4,21.2,276.5,1007.2,33.3,18.2,307.6,26.5,10,10,2023-05-05T04:36:30,2023-05-05T17:45:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,remote"
thoubal,2023-05-06,32,16.2,25.4,32.9,16.2,25.5,17.2,64.2,2.8,100,4.17,rain,0,0,28.4,18.4,283.6,1008,27.3,11.7,342.2,29.6,10,10,2023-05-06T04:35:50,2023-05-06T17:45:55,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-07,34,15.8,26.2,35.4,15.8,26.3,14.8,54.2,0,0,0,,0,0,34.2,24.1,275.3,1007.4,23.8,11.8,347.7,29.9,10,10,2023-05-07T04:35:11,2023-05-07T17:46:25,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-05-08,35.2,15.3,26.1,34.7,15.3,25.9,13.2,49.6,0,0,0,,0,0,31,20.9,290.8,1007.2,15.2,14.3,348.7,30,10,10,2023-05-08T04:34:33,2023-05-08T17:46:55,0.59,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
thoubal,2023-05-09,35.4,15.3,26.3,36.9,15.3,26.8,14.3,51.3,0,0,0,,0,0,34.6,24.1,267.8,1007.9,34.2,13.4,346.2,29.9,10,10,2023-05-09T04:33:57,2023-05-09T17:47:25,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-05-10,38,16.1,27.3,38.6,16.1,27.7,14.2,48.3,0,0,0,,0,0,34.2,25.9,289.2,1008.9,33.7,11.8,347.7,29.9,10,10,2023-05-10T04:33:21,2023-05-10T17:47:55,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-05-11,37,16.3,27.6,37,16.3,27.6,13.5,46.6,0.1,100,4.17,rain,0,0,31.3,18.4,296.5,1010.8,43.2,10.5,351,30.3,10,10,2023-05-11T04:32:47,2023-05-11T17:48:25,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-12,36,16.8,26.2,36.3,16.8,26.6,13.9,48.2,0,0,0,,0,0,20.2,20.5,305.3,1010.1,79.7,13.5,271.3,23.5,10,10,2023-05-12T04:32:13,2023-05-12T17:48:55,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-05-13,28,19.2,23.5,30.7,19.2,24.2,18.5,74.1,0.2,100,4.17,rain,0,0,22,18.4,138.6,1011.3,93.9,12.5,201.1,17.3,8,10,2023-05-13T04:31:41,2023-05-13T17:49:26,0.77,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-14,23,15.9,19.3,23,15.9,19.3,18.4,95,17,100,20.83,rain,0,0,31.7,14.8,66.5,1007.8,95.2,10.4,23.8,2.1,1,10,2023-05-14T04:31:10,2023-05-14T17:49:56,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-15,28.5,16.1,21.9,29.6,16.1,22,18,81.1,6,100,4.17,rain,0,0,27.7,19.8,249,1005.9,83.9,12.4,225.5,19.5,10,10,2023-05-15T04:30:40,2023-05-15T17:50:26,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-16,31.2,15.6,22,32,15.6,22.2,16.8,76.7,18,100,4.17,rain,0,0,34.6,18.7,236.4,1009,45.2,19,312,26.9,10,10,2023-05-16T04:30:11,2023-05-16T17:50:56,0.88,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"42623099999,remote"
thoubal,2023-05-17,30,16.5,22.3,33.3,16.5,22.6,17.7,78.1,12.2,100,12.5,rain,0,0,26.6,13,337.5,1011.9,56.9,15.7,286.1,24.8,10,10,2023-05-17T04:29:43,2023-05-17T17:51:27,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-18,30.9,16.2,23.1,34.1,16.2,23.8,18.1,75.2,0.1,100,4.17,rain,0,0,30.6,18.7,298.4,1012.7,57.6,14.3,338.9,29.1,10,10,2023-05-18T04:29:16,2023-05-18T17:51:57,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-19,30.1,16.5,22.7,30.1,16.5,23,19.2,82,0.3,100,4.17,rain,0,0,31.3,18.7,330.1,1011.1,61.7,12.6,312.9,27.2,10,10,2023-05-19T04:28:50,2023-05-19T17:52:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-20,32.7,16.2,23.7,34.1,16.2,24,16.2,68.1,5.7,100,8.33,rain,0,0,31,23.4,291,1009.7,28.4,17.5,345,29.7,10,10,2023-05-20T04:28:26,2023-05-20T17:52:57,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-21,34,16.4,24.9,38.3,16.4,25.6,15.6,59.4,2,100,4.17,rain,0,0,23.8,18.7,298.8,1010.9,24.1,16.7,349.2,30.1,10,10,2023-05-21T04:28:03,2023-05-21T17:53:27,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-22,32.5,18.7,24.6,35.5,18.7,25.5,17.8,67.7,7,100,8.33,rain,0,0,24.5,19.1,299.2,1011.4,53.4,15,309.7,26.8,10,10,2023-05-22T04:27:41,2023-05-22T17:53:57,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-23,33.6,17,25.4,39.3,17,27.5,19.2,71,0,0,0,,0,0,22.7,22.3,297.7,1011.3,58.7,13.5,334.5,28.8,10,10,2023-05-23T04:27:20,2023-05-23T17:54:27,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-05-24,30,18.5,24.1,34.1,18.5,24.6,19.4,77.2,3,100,4.17,rain,0,0,23,20.4,296.3,1009.6,78,12.4,246.8,21.3,9,10,2023-05-24T04:27:00,2023-05-24T17:54:56,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-25,32,17.2,24.5,39.2,17.2,26,18.6,71.1,0.3,100,8.33,rain,0,0,23,20.5,271.8,1008.8,35.7,15.1,268.5,23,10,10,2023-05-25T04:26:42,2023-05-25T17:55:26,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-26,31.4,17.2,23.7,35.1,17.2,24.6,18.7,76.1,7,100,4.17,rain,0,0,31.7,21.2,263.5,1010,40.7,15.2,303,26.1,10,10,2023-05-26T04:26:25,2023-05-26T17:55:55,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-27,31.7,16.7,24.3,36.5,16.7,25.7,18.6,73.1,2,100,4.17,rain,0,0,27.4,16.6,290.1,1009.2,31.3,16,267.1,23,10,10,2023-05-27T04:26:09,2023-05-27T17:56:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-28,34.5,16.8,25.2,33.5,16.8,25.3,15.9,61.4,0.4,100,4.17,rain,0,0,27,20.2,293.9,1009.2,19.6,16.9,349.2,30.1,10,10,2023-05-28T04:25:54,2023-05-28T17:56:52,0.28,Rain,Clear conditions throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-05-29,37,17.3,26.3,35.6,17.3,26.1,14.7,54.2,0,0,0,,0,0,24.8,17.3,292.1,1008.8,19.6,19.1,328.8,28.5,10,10,2023-05-29T04:25:40,2023-05-29T17:57:21,0.31,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
thoubal,2023-05-30,36,18.6,27.1,38.9,18.6,27.9,17.1,57.4,0,0,0,,0,0,29.2,15.1,232.7,1008.5,47.9,17,341.4,29.4,10,10,2023-05-30T04:25:28,2023-05-30T17:57:48,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-05-31,38,19.8,27.8,40.6,19.8,28.9,18.2,60.7,0.3,100,4.17,rain,0,0,32,24.1,256.2,1006,51,18.4,345,29.5,10,10,2023-05-31T04:25:17,2023-05-31T17:58:16,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-01,36.7,20.3,27.8,38.1,20.3,28.5,17.7,58.9,0,0,0,,0,0,26.3,24.5,264.1,1005.6,56.8,18.5,336,28.9,10,10,2023-06-01T04:25:07,2023-06-01T17:58:43,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-06-02,35.2,20.3,26.1,34.9,20.3,27.1,18.1,63.6,0,0,0,,0,0,24.5,24.1,283.8,1006.4,53.1,16.9,343.5,29.5,10,10,2023-06-02T04:24:58,2023-06-02T17:59:10,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-06-03,33,19.1,26.1,35.8,19.1,27,17.3,60.1,0,0,0,,0,0,12.2,20.5,289.7,1008,25.3,14.4,282.4,24.3,10,10,2023-06-03T04:24:50,2023-06-03T17:59:36,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-06-04,35,17.5,26.1,35.8,17.5,26.8,15.8,56.5,0,0,0,,0,0,26.3,18.6,275.8,1007.9,19,15.2,350,30.3,10,10,2023-06-04T04:24:44,2023-06-04T18:00:02,0.5,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
thoubal,2023-06-05,37.5,18.1,28.2,37.4,18.1,29.4,16.7,53.4,0,0,0,,0,0,25.2,13,200.7,1006.5,30,12.9,345.6,30,10,10,2023-06-05T04:24:39,2023-06-05T18:00:28,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
thoubal,2023-06-06,37.4,20.2,26,40.6,20.2,27.5,19.8,70.9,11,100,4.17,rain,0,0,20.5,16.6,205.4,1006.1,64.9,13.4,299.8,25.8,10,10,2023-06-06T04:24:35,2023-06-06T18:00:53,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-07,35.9,21.6,26,39.4,21.6,27.4,20.7,75.2,1,100,4.17,rain,0,0,18,24.2,165.5,1005.1,85.7,15.7,181.8,15.9,9,10,2023-06-07T04:24:32,2023-06-07T18:01:17,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-08,34,20.9,26.8,39.4,20.9,28.7,21.2,73.9,2.2,100,29.17,rain,0,0,16.9,16.6,117.1,1005,69.5,15.8,256.8,22,10,30,2023-06-08T04:24:30,2023-06-08T18:01:41,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-09,32.3,20.7,25.7,37.9,20.7,27.5,21.6,79.8,2,100,25,rain,0,0,18.4,16.6,109.9,1003.7,77.1,15,262.3,22.6,9,10,2023-06-09T04:24:30,2023-06-09T18:02:04,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-10,31.8,20.9,24.6,32.8,20.9,25.4,21.8,85.2,4,100,8.33,rain,0,0,19.8,11.2,67.7,1003.4,89.5,12.5,191.9,16.4,6,10,2023-06-10T04:24:30,2023-06-10T18:02:26,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-11,30,21.1,23.8,36.2,21.1,24.6,22,90,18,100,8.33,rain,0,0,11.2,15,163.6,1002.7,94,13.3,97.6,8.4,7,10,2023-06-11T04:24:32,2023-06-11T18:02:48,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-12,29,20.5,24.1,35.6,20.5,25.5,22.3,89.8,1,100,8.33,rain,0,0,11.5,12.1,272.7,1003.1,89.2,14.8,231,19.9,9,30,2023-06-12T04:24:35,2023-06-12T18:03:09,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-13,31,20.9,24.8,39.1,20.9,26.6,22.3,85.8,6,100,4.17,rain,0,0,10.4,18.4,312.5,1002.8,57.1,13.9,240.1,20.7,10,30,2023-06-13T04:24:39,2023-06-13T18:03:30,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-14,29,19.7,23.2,35.6,19.7,24,21.6,90.8,12.2,100,8.33,rain,0,0,29.9,25.9,222.2,1004.3,69.6,14.4,289.8,25.1,9,10,2023-06-14T04:24:44,2023-06-14T18:03:49,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-15,30.6,19.4,23.5,32.7,19.4,23.9,20.6,85.7,10,100,4.17,rain,0,0,45.4,25.9,241.1,1005.2,96.5,15.1,279.3,24.2,9,10,2023-06-15T04:24:50,2023-06-15T18:04:08,0.9,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-16,27,18.9,22.1,29.6,18.9,22.3,20.7,91.9,25,100,12.5,rain,0,0,9.4,11.2,168.8,1005.7,96.5,15.2,129.7,11.2,6,10,2023-06-16T04:24:57,2023-06-16T18:04:26,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-17,26,19.3,22.2,26,19.3,22.2,21.3,94.8,10,100,12.5,rain,0,0,5.8,14.8,182.7,1007.6,85.6,14.1,100.8,8.8,6,10,2023-06-17T04:25:05,2023-06-17T18:04:44,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-18,29,19,22.5,34.5,19,22.9,20.8,90.6,1,100,4.17,rain,0,0,18.4,9.4,21.4,1007.6,72.4,18.2,139.9,11.9,8,10,2023-06-18T04:25:14,2023-06-18T18:05:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-19,27,18.9,22.5,30.6,18.9,22.8,21.6,95.2,4,100,4.17,rain,0,0,13,11.2,10.4,1007.4,86.2,14,90.8,7.8,5,10,2023-06-19T04:25:24,2023-06-19T18:05:15,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
thoubal,2023-06-20,29.1,19.2,23.7,34.5,19.2,24.8,21.1,86.1,1.8,100,25,rain,0,0,15.5,11.2,342.8,1006.2,80,17.3,319,27.7,10,10,2023-06-20T04:25:35,2023-06-20T18:05:30,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
