name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
kakching,2023-03-21,25,12.3,17.9,25,12.3,17.9,14.5,81.4,1.2,100,16.67,rain,0,0,34.9,20.5,233.6,1011.8,84.7,10.6,201.8,17.5,8,10,2023-03-21T05:17:41,2023-03-21T17:25:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
kakching,2023-03-22,23,13.1,17,23,13.1,17,14.8,87.6,5.2,100,12.5,rain,0,0,36.7,18.4,323.1,1011.2,67,11.6,236,20.4,9,10,2023-03-22T05:16:39,2023-03-22T17:25:56,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
kakching,2023-03-23,25,11.6,18.4,25,11.6,18.4,13.7,76.5,1,100,4.17,rain,0,0,31,20.5,280.8,1011.2,44.5,11.5,304.6,26.3,10,10,2023-03-23T05:15:38,2023-03-23T17:26:22,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-03-24,28,11.7,19.6,27.6,11.7,19.5,12.9,68.8,0,0,0,,0,0,23.8,14.8,277.7,1012.6,27.7,11.5,297.3,25.7,10,10,2023-03-24T05:14:37,2023-03-24T17:26:47,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-03-25,29,12.3,19.6,28.6,12.3,19.6,12.7,67.5,0.2,100,4.17,rain,0,0,27.7,24.1,285.1,1013.2,25.7,13,298.5,25.9,10,10,2023-03-25T05:13:36,2023-03-25T17:27:12,0.11,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-03-26,30,13.5,20.8,29.7,13.5,20.8,13.1,64.7,0,0,0,,0,0,33.8,24.1,273.2,1011.5,31.7,13.1,277,24,9,10,2023-03-26T05:12:35,2023-03-26T17:27:37,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-03-27,29,13.8,20.5,29.1,13.8,20.7,15.1,73.2,2,100,4.17,rain,0,0,25.9,18.4,269.6,1011.3,61.7,11.1,136.4,11.7,7,10,2023-03-27T05:11:34,2023-03-27T17:28:02,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-03-28,29,13.5,21.1,29.5,13.5,21.2,15.4,72.7,0.1,100,4.17,rain,0,0,32,18.4,258.9,1012.3,47.4,9.7,207,17.9,10,10,2023-03-28T05:10:33,2023-03-28T17:28:27,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-03-29,28.2,13.1,19,26.8,13.1,18.9,12.6,71,1,100,4.17,rain,0,0,33.8,22,275.4,1013.8,49.5,11.6,313.2,27,10,10,2023-03-29T05:09:32,2023-03-29T17:28:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-03-30,29,14.1,20.5,28.8,14.1,20.6,12.6,62.2,0,0,0,,0,0,43.2,14.8,274,1012.4,42.7,12.4,283.2,24.4,10,10,2023-03-30T05:08:31,2023-03-30T17:29:16,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-03-31,29,14.1,21.5,28.8,14.1,21.5,14.3,65.6,2,100,4.17,rain,0,0,23,16.6,284.8,1012.3,69.3,10.8,219.5,18.9,9,10,2023-03-31T05:07:30,2023-03-31T17:29:41,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
