name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
kakching,2023-04-21,33.3,16.6,22.7,31.2,16.6,22.6,15.7,67,3,100,8.33,rain,0,0,46.1,24.5,288.5,1007.2,71.4,11.2,269,23.3,9,10,2023-04-21T04:47:32,2023-04-21T17:38:41,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42623099999,VEIM,remote"
kakching,2023-04-22,29.1,16.9,23,29.2,16.9,23.1,15.4,64.4,0,0,0,rain,0,0,32.8,16.6,292.2,1008.1,70.5,10.7,248.8,21.5,10,10,2023-04-22T04:46:41,2023-04-22T17:39:08,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-04-23,29,16.1,20.7,28.7,16.1,20.7,14.9,72.2,13,100,8.33,rain,0,0,30.6,44.6,158.5,1011.3,56.9,11.2,182.9,15.7,10,10,2023-04-23T04:45:50,2023-04-23T17:39:35,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-04-24,30.1,14.9,22.7,30.5,14.9,22.8,15.6,67.5,0,0,0,,0,0,30.2,14.8,250.8,1013.6,40.9,11.4,321.5,27.8,10,10,2023-04-24T04:45:00,2023-04-24T17:40:03,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-04-25,31,16.1,23.8,32.4,16.1,24.1,16,63.6,0.2,100,8.33,rain,0,0,24.8,16.6,246.9,1012.7,21.8,11.6,259.6,22.5,10,10,2023-04-25T04:44:11,2023-04-25T17:40:30,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-04-26,31,16.3,23.6,30.7,16.3,23.6,13.9,56.8,0,0,0,,0,0,29.5,24.1,282.6,1011.3,43.1,11,321.9,27.8,10,10,2023-04-26T04:43:23,2023-04-26T17:40:58,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-04-27,31.1,16.1,24.1,31.4,16.1,24.1,13.2,52.9,0,0,0,,0,0,32,18.4,279.1,1011.2,43.4,11.6,338.3,29.4,10,10,2023-04-27T04:42:35,2023-04-27T17:41:26,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-04-28,31,15.7,24.3,30.9,15.7,24.2,13.8,53.8,0,0,0,,0,0,40.7,24.1,278.1,1011.2,60.7,10.8,317.8,27.5,10,10,2023-04-28T04:41:49,2023-04-28T17:41:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-04-29,32.1,16.2,25.1,32.9,16.2,25.3,15.5,58.1,0,0,0,,0,0,29.2,18.4,280,1010.4,40.1,10.8,333.1,28.8,10,10,2023-04-29T04:41:03,2023-04-29T17:42:23,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-04-30,34,18.2,25.7,35.3,18.2,26.4,16.9,59.6,6,100,4.17,rain,0,0,21.6,18.4,281.4,1009.6,60.3,10.6,228.7,19.9,9,10,2023-04-30T04:40:18,2023-04-30T17:42:52,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-01,34,17.3,25.2,36.5,17.3,26,18.3,68.5,13,100,4.17,rain,0,0,38.5,20.5,248.1,1010.5,85.2,11.1,229.7,19.8,10,10,2023-05-01T04:39:34,2023-05-01T17:43:20,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-02,33,17.8,24.6,34.6,17.8,25.4,19,73.4,0,0,0,rain,0,0,22.7,18.4,247.9,1011.8,64.2,10.4,180.7,15.7,9,10,2023-05-02T04:38:50,2023-05-02T17:43:49,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-03,31,16.4,24.8,33.7,16.4,25.5,17.2,64.6,0,0,0,,0,0,30.6,17.3,271,1012.1,68.7,12.4,259.9,22.5,9,10,2023-05-03T04:38:08,2023-05-03T17:44:18,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-04,29.5,17.3,23.5,30.2,17.3,23.6,16.4,66.4,0,0,0,,0,0,24.1,16.9,276.4,1010.3,81,17,238.9,20.7,8,10,2023-05-04T04:37:27,2023-05-04T17:44:48,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-05,31,16.7,23.1,30.2,16.7,23.2,17.3,72.9,0.2,100,4.17,rain,0,0,29.2,19.1,279.7,1007.3,37.8,18.2,256.9,22.3,9,10,2023-05-05T04:36:46,2023-05-05T17:45:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,remote"
kakching,2023-05-06,32,16.6,25.4,32.9,16.6,25.5,17.3,65,2.8,100,4.17,rain,0,0,28.1,18.4,277.8,1008,29.2,11.7,341.5,29.5,10,10,2023-05-06T04:36:07,2023-05-06T17:45:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-07,34,16,26.1,35.4,16,26.2,15,55.1,0,0,0,,0,0,37.4,20.9,283.6,1007.5,23.9,11.8,347.3,29.9,10,10,2023-05-07T04:35:28,2023-05-07T17:46:16,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-08,35,14.9,25.9,34.7,14.9,25.7,13.2,49.7,0,0,0,,0,0,34.6,17.6,284.1,1007.4,15.2,14.3,348.5,30,10,10,2023-05-08T04:34:51,2023-05-08T17:46:46,0.59,Clear,Clear conditions throughout the day.,clear-day,"42623099999,VEIM,remote"
kakching,2023-05-09,35.1,15.5,26.4,36.9,15.5,26.9,14.5,51.9,0,0,0,,0,0,35.3,22.7,259.5,1008,34.9,13.4,347.5,30,10,10,2023-05-09T04:34:14,2023-05-09T17:47:15,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-10,38,16.7,27.5,38.6,16.7,27.9,14.5,48.8,0,0,0,,0,0,37.1,25.9,270.9,1008.8,34,11.8,349.3,30.1,10,10,2023-05-10T04:33:39,2023-05-10T17:47:45,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-11,37,16.4,27.7,37,16.4,27.8,13.7,47.5,0.4,100,4.17,rain,0,0,27.4,18.4,274.2,1010.8,42.6,10.9,350.4,30.2,10,10,2023-05-11T04:33:05,2023-05-11T17:48:15,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-12,36,17.5,26.5,36.3,17.5,26.9,14.4,48.8,0,0,0,,0,0,17.6,20.5,231.8,1010.1,80.6,13.5,289.3,25.1,9,10,2023-05-12T04:32:32,2023-05-12T17:48:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-13,28,18.4,23.5,30.7,18.4,24.2,18.8,75.8,0.2,100,4.17,rain,0,0,23.8,18.4,141,1011.3,93.9,12.6,178.8,15.4,7,10,2023-05-13T04:31:59,2023-05-13T17:49:15,0.77,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-14,23,15.8,19,23,15.8,19,18.3,95.6,17,100,20.83,rain,0,0,39.6,14.8,66.7,1007.9,95.2,8.2,19.2,1.8,1,10,2023-05-14T04:31:28,2023-05-14T17:49:46,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-15,28.6,15.7,22,29.6,15.7,22,17.8,80.2,6,100,4.17,rain,0,0,29.2,18,245.2,1005.9,83.5,12.6,248.1,21.3,10,10,2023-05-15T04:30:58,2023-05-15T17:50:16,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-16,30.8,16.2,21.7,32,16.2,22,17,78.5,18,100,4.17,rain,0,0,28.4,17.3,164.6,1009.2,53.8,18.4,299.6,25.7,10,10,2023-05-16T04:30:30,2023-05-16T17:50:46,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,remote"
kakching,2023-05-17,30,16.2,22.2,33.3,16.2,22.6,17.8,78.7,12.2,100,12.5,rain,0,0,29.9,14,291.9,1011.9,57.4,15.9,275.5,23.9,10,10,2023-05-17T04:30:02,2023-05-17T17:51:16,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42623099999,VEIM,remote"
kakching,2023-05-18,30.6,16.5,23,34.1,16.5,23.7,18.4,77.3,0.6,100,12.5,rain,0,0,28.8,19.1,283,1012.7,54.4,14.1,328.5,28.3,10,10,2023-05-18T04:29:35,2023-05-18T17:51:46,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-19,29.9,16.7,22.7,30.1,16.7,23,19.4,83.5,0.3,100,4.17,rain,0,0,30.6,18,298,1011.1,65.1,12.6,273.6,23.6,10,10,2023-05-19T04:29:10,2023-05-19T17:52:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-20,32.8,16.9,23.7,34.1,16.9,24,16.8,70.7,5.7,100,8.33,rain,0,0,33.5,21.2,266,1009.8,29.5,17.5,345.3,29.8,10,10,2023-05-20T04:28:46,2023-05-20T17:52:46,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42623099999,VEIM,remote"
kakching,2023-05-21,34,16.7,24.9,38.3,16.7,25.6,16,61.4,2,100,4.17,rain,0,0,26.3,19.8,280.8,1010.8,24.3,16.7,349.6,30.1,10,10,2023-05-21T04:28:23,2023-05-21T17:53:16,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-22,32.5,18.3,24.6,35.5,18.3,25.5,17.8,68.3,7,100,8.33,rain,0,0,26.3,20.9,277.3,1011.4,55.3,15.1,302.1,26.1,10,10,2023-05-22T04:28:01,2023-05-22T17:53:45,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42623099999,VEIM,remote"
kakching,2023-05-23,33.8,17.2,25.4,39.3,17.2,27.5,19.5,72.7,0,0,0,,0,0,22.3,21.6,289.1,1011.2,58.7,13.5,331.2,28.6,10,10,2023-05-23T04:27:40,2023-05-23T17:54:15,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-24,30,18,23.7,34.1,18,24.3,19.7,79.8,3,100,4.17,rain,0,0,23,20.4,285,1009.6,73.3,12.4,267,23,10,10,2023-05-24T04:27:21,2023-05-24T17:54:44,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-25,32,16.8,24.3,39.2,16.8,25.8,18.7,72.1,0.2,100,8.33,rain,0,0,21.2,20.5,264.2,1009,36.5,15.3,245.5,21.2,10,10,2023-05-25T04:27:03,2023-05-25T17:55:13,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-26,31.6,17.7,23.7,35.1,17.7,24.6,19,78,7,100,4.17,rain,0,0,32.8,19.8,259.8,1010.1,42.6,15.4,299.3,25.8,10,10,2023-05-26T04:26:46,2023-05-26T17:55:42,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-27,31.3,17.1,24.1,36.5,17.1,25.5,18.8,74.8,2,100,4.17,rain,0,0,24.5,16.6,273.4,1009.2,32.8,16,237.8,20.4,10,10,2023-05-27T04:26:30,2023-05-27T17:56:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-28,34.7,17,25.1,33.5,17,25.3,16.3,63.7,0.4,100,4.17,rain,0,0,22,17.3,286.3,1009.2,22.2,16.9,344.3,29.8,10,10,2023-05-28T04:26:15,2023-05-28T17:56:39,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-05-29,36.4,17.3,25.8,35,17.3,25.7,15.5,58.4,0,0,0,,0,0,20.5,9.7,282.7,1008.9,28.4,19.1,293.3,25.4,10,10,2023-05-29T04:26:02,2023-05-29T17:57:08,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-30,36,18.4,26.9,38.9,18.4,27.6,17.4,59.8,0,0,0,,0,0,15.5,13,233.9,1008.6,50.6,17,329.1,28.4,10,10,2023-05-30T04:25:49,2023-05-30T17:57:35,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-05-31,37.8,19.5,27.5,40.6,19.5,28.7,18.6,63,0.3,100,4.17,rain,0,0,30.6,23.4,262.1,1006.3,56.4,18.4,339.4,29.2,10,10,2023-05-31T04:25:38,2023-05-31T17:58:03,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-01,36.6,19.3,27.4,38.1,19.3,28.1,17.3,58.9,0,0,0,,0,0,26.6,22.7,269.5,1005.8,63.6,18.5,340,29.2,10,10,2023-06-01T04:25:28,2023-06-01T17:58:30,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-06-02,34.9,19.8,25.8,34.9,19.8,26.9,18.2,64.9,0,0,0,,0,0,25.2,24.1,278.9,1006.7,53.1,16.9,335.4,28.7,10,10,2023-06-02T04:25:20,2023-06-02T17:58:57,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-06-03,33,19.2,26.2,35.8,19.2,27,17.4,60.5,0,0,0,,0,0,14,20.5,268.4,1008,30.8,14.4,243,20.8,9,10,2023-06-03T04:25:12,2023-06-03T17:59:23,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-06-04,35,17.7,26.1,35.8,17.7,26.8,15.7,55.9,0,0,0,,0,0,21.6,18.6,268.3,1007.9,20.4,15.2,337.8,29.3,10,10,2023-06-04T04:25:06,2023-06-04T17:59:49,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-06-05,36.2,18.1,28,37.4,18.1,29.3,16.5,52.4,0,0,0,,0,0,15.5,13,198.7,1006.5,32.7,12.9,324.5,28.1,10,10,2023-06-05T04:25:01,2023-06-05T18:00:14,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42623099999,VEIM,remote"
kakching,2023-06-06,37.7,20.3,26,40.6,20.3,27.6,19.9,71,11,100,4.17,rain,0,0,20.9,16.6,216.3,1006.1,69.2,13.4,266.6,23.3,10,10,2023-06-06T04:24:57,2023-06-06T18:00:39,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-07,34.2,21.7,26.2,39.4,21.7,27.6,20.6,73.5,1,100,4.17,rain,0,0,16.6,24.1,220,1005.2,83.7,15.9,166.8,14.6,8,10,2023-06-07T04:24:54,2023-06-07T18:01:03,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-08,34,20.9,26.4,39.4,20.9,28.4,21.3,75.5,5.3,100,33.33,rain,0,0,15.8,16.6,130.4,1005,68.2,14,276.7,24,9,30,2023-06-08T04:24:53,2023-06-08T18:01:27,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-09,32,20.6,25.5,37.9,20.6,27.4,21.6,80.7,1,100,16.67,rain,0,0,18,16.6,122.7,1003.8,63.8,15.4,320.6,27.7,10,10,2023-06-09T04:24:52,2023-06-09T18:01:50,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-10,30,20.8,24.7,31.9,20.8,25.5,21.6,84,4,100,8.33,rain,0,0,18.7,14,93.6,1003.5,90.4,14.6,249,21.6,7,10,2023-06-10T04:24:53,2023-06-10T18:02:12,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
kakching,2023-06-11,30,20.6,23.6,36.2,20.6,24.5,21.8,90.1,18,100,8.33,rain,0,0,7.6,15,165.4,1002.8,93.9,13.9,120.2,10.4,9,10,2023-06-11T04:24:55,2023-06-11T18:02:34,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-12,29,20.1,23.9,35.6,20.1,25.3,22.2,90.6,1.4,100,16.67,rain,0,0,14.8,12.1,235.3,1003.3,89.8,14.3,245.4,21,10,30,2023-06-12T04:24:58,2023-06-12T18:02:55,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-13,31,19.9,24.3,39.1,19.9,26.1,22.2,87.9,6,100,4.17,rain,0,0,9,18.4,294.4,1003,55.7,13.4,298.5,25.7,10,30,2023-06-13T04:25:01,2023-06-13T18:03:15,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-14,29,19.3,23.2,35.6,19.3,24,21.6,91.1,12.2,100,8.33,rain,0,0,33.1,25.9,224.3,1004.4,69.7,14.5,258.5,22.3,9,10,2023-06-14T04:25:06,2023-06-14T18:03:35,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
kakching,2023-06-15,32.2,19.2,23.5,32.7,19.2,24,20.1,83.5,10,100,4.17,rain,0,0,40.3,25.9,243.5,1005.3,92.4,16.2,238.2,20.5,9,10,2023-06-15T04:25:13,2023-06-15T18:03:54,0.9,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-16,27,18.6,21.9,29.6,18.6,22,20.6,92.2,25,100,12.5,rain,0,0,6.8,11.2,163.1,1005.7,94.6,15.9,72,6.2,4,10,2023-06-16T04:25:20,2023-06-16T18:04:12,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
kakching,2023-06-17,26,19.2,22.2,26,19.2,22.2,21.2,94.5,10,100,12.5,rain,0,0,13.7,14.8,191.5,1007.7,77.3,13.7,143.4,12.4,6,10,2023-06-17T04:25:28,2023-06-17T18:04:29,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42623099999,VEIM,remote"
kakching,2023-06-18,29,19.2,22.9,34.5,19.2,23.3,21.1,90.3,1,100,4.17,rain,0,0,14.8,10.1,342.9,1007.5,65.8,13.6,247,21.5,9,30,2023-06-18T04:25:37,2023-06-18T18:04:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-19,27,19.1,22.5,30.6,19.1,22.8,21.7,95.5,4,100,4.17,rain,0,0,15.5,11.2,354.1,1007.5,83.8,14,152.5,13.2,7,10,2023-06-19T04:25:47,2023-06-19T18:05:01,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42623099999,VEIM,remote"
kakching,2023-06-20,29.4,19.5,23.8,34.5,19.5,24.9,21.2,86.5,4,100,37.5,rain,0,0,14.4,11.2,317,1006.4,83.3,15.1,322.1,27.8,10,10,2023-06-20T04:25:58,2023-06-20T18:05:15,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42623099999,VEIM,remote"
